cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bb-IMG-20200910-WA0022.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/original.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;-;-;-;-;-;ok;ok;jphide(*);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;138 kB;;image/jpeg;1.01;Progressive DCT/ Huffman coding;3;1599x758;1.2;JPEG image data;JFIF standard 1.01;JFIF 6*&&*6>424>LDDL_Z_|| 6*&&*6>424>LDDL_Z_|| Mk%f +6iY )Psg 3c&.I("NK: ]Fy^t 6]1\gfvj ;137 KB (140868 bytes);fd77180773f21116e44929a1b2a5ac6cad162b36;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);81.905 (0.321196);81.64 (0.320157);-0.916897;0.758105;0.912242
/data/coverData/_bb-IMG-20200910-WA0022.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/jsteg/shortEbd-noKey.jpg;e3550c95ec3d01867c982890d218e51c4ef74e96;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/jsteg/shortEbd-noKey.jpg : jsteg[ISO-8859 text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;140 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;1599x758;1.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Q>+s! ;140 KB (143595 bytes);-;80.1042 (0.314134);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);81.96 (0.321412);81.6489 (0.320192);-0.920043;0.756825;0.91322
/data/coverData/_bb-IMG-20200910-WA0022.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/jsteg/middleEbd-noKey.jpg;8a7070c478bc86fd8826c2709cb21e0687b4b59d;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/jsteg/middleEbd-noKey.jpg : jsteg[ISO-8859 text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;140 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;1599x758;1.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Q>+s! ;140 KB (143605 bytes);-;75.9285 (0.297759);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);81.9594 (0.321409);81.6496 (0.320194);-0.919986;0.756823;0.913194
/data/coverData/_bb-IMG-20200910-WA0022.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/jsteg/longEbd-noKey.jpg;61ccaf18d4849633a55b985187db76d80a87d143;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file /data/out-stego-attrib/_bb-IMG-20200910-WA0022/jsteg/longEbd-noKey.jpg : jsteg[ISO-8859 text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;140 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;1599x758;1.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Q>+s! ;140 KB (143360 bytes);-;66.0502 (0.259021);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);82.1382 (0.32211);81.6268 (0.320105);-0.924855;0.751754;0.914503
/data/coverData/_bb-IMG-20200910-WA0022.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/jsteg/lowEntropyEbd-noKey.jpg;8efcb33a221df0e36247b99fa74249302fcdcaeb;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file /data/out-stego-attrib/_bb-IMG-20200910-WA0022/jsteg/lowEntropyEbd-noKey.jpg : jsteg[ISO-8859 text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;140 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;1599x758;1.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Q>+s! ;140 KB (143360 bytes);-;67.9575 (0.2665);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);82.1142 (0.322016);81.5827 (0.319932);-0.923279;0.753491;0.91396
/data/coverData/_bb-IMG-20200910-WA0022.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/jsteg/binaryEbd-noKey.jpg;f51f34b39fec32d2cfb28d9e6651f8cca0f9cdde;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file /data/out-stego-attrib/_bb-IMG-20200910-WA0022/jsteg/binaryEbd-noKey.jpg : jsteg[ISO-8859 text with no line terminators with overstriking] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;140 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;1599x758;1.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Q>+s! ;140 KB (143360 bytes);-;70.0177 (0.274579);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);82.091 (0.321926);81.5396 (0.319763);-0.921634;0.755281;0.91323
/data/coverData/_bb-IMG-20200910-WA0022.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/outguess/shortEbd-noKey.jpg;53947bd91c6231b426c0736d83fec9ba3dc3397d;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;139 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;1599x758;1.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;139 KB (142844 bytes);53947bd91c6231b426c0736d83fec9ba3dc3397d;79.4207 (0.311454);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);81.9699 (0.321451);81.6333 (0.320131);-0.919888;0.75693;0.913319
/data/coverData/_bb-IMG-20200910-WA0022.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-IMG-20200910-WA0022.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-IMG-20200910-WA0022.jpg;fd77180773f21116e44929a1b2a5ac6cad162b36;/data/out-stego-attrib/_bb-IMG-20200910-WA0022/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
