cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20220808_163456902_HDR.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;/data/out-stego-attrib/_uh-IMG_20220808_163456902_HDR/original.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.5 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;EXIF standard 12 0xC TIFF image data;IrExif motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2022:08:08 16:34:58 0220 0100 d2022:08:08 16:34:58 2022:08:08 16:34:58 ;2 MB (2652086 bytes);a7247f18aeadf354900b6d00e99a6852fc35b71b;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);132.911 (0.52122);78.0943 (0.306252);-1.0884;-0.0702575;0.944788
/data/coverData/_uh-IMG_20220808_163456902_HDR.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;/data/out-stego-attrib/_uh-IMG_20220808_163456902_HDR/jsteg/shortEbd-noKey.jpg;46df599370391f14367b4bf2fa24a8704c683058;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 962743 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;879 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  P:Py ;878 KB (899775 bytes);-;28.5579 (0.111992);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.914 (0.521231);78.107 (0.306302);-1.08917;-0.0693415;0.944687
/data/coverData/_uh-IMG_20220808_163456902_HDR.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;/data/out-stego-attrib/_uh-IMG_20220808_163456902_HDR/jsteg/middleEbd-noKey.jpg;e36cdd35a7c4022879d359f335f84a1c1ec7bf83;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 962743 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;879 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  P:Py ;878 KB (899781 bytes);-;28.4888 (0.111721);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.914 (0.521231);78.1071 (0.306302);-1.08917;-0.0693403;0.944688
/data/coverData/_uh-IMG_20220808_163456902_HDR.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;/data/out-stego-attrib/_uh-IMG_20220808_163456902_HDR/jsteg/longEbd-noKey.jpg;1c908dca6fa3274cb73c390eb492cd4509c4bf34;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 962743 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;879 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  P:Py ;878 KB (899809 bytes);-;28.2783 (0.110895);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.914 (0.521231);78.1105 (0.306316);-1.08929;-0.0694388;0.944702
/data/coverData/_uh-IMG_20220808_163456902_HDR.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;/data/out-stego-attrib/_uh-IMG_20220808_163456902_HDR/jsteg/lowEntropyEbd-noKey.jpg;ace1697253c53e5b4269da272a6e9875eeef676d;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 962743 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;879 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  P:Py ;878 KB (899782 bytes);-;28.3444 (0.111154);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.914 (0.521231);78.0961 (0.306259);-1.08889;-0.0692107;0.944705
/data/coverData/_uh-IMG_20220808_163456902_HDR.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;/data/out-stego-attrib/_uh-IMG_20220808_163456902_HDR/jsteg/binaryEbd-noKey.jpg;433ed6901ee713f5e0202706f6eb8f616dd0c92b;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 962743 Processed 0 files found 0 embeddings. Time: 1 seconds: Cracks: 0 0.0 c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;879 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  P:Py ;878 KB (899725 bytes);-;28.3866 (0.11132);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.914 (0.521232);78.0838 (0.306211);-1.08849;-0.0690429;0.944707
/data/coverData/_uh-IMG_20220808_163456902_HDR.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;/data/out-stego-attrib/_uh-IMG_20220808_163456902_HDR/outguess/shortEbd-noKey.jpg;9311def4845dc95f6461b0304a1aaec38feb35eb;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;870 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;870 KB (891280 bytes);9311def4845dc95f6461b0304a1aaec38feb35eb;22.1044 (0.086684);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.9 (0.521177);77.9969 (0.30587);-1.09169;-0.0710952;0.954094
/data/coverData/_uh-IMG_20220808_163456902_HDR.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;/data/out-stego-attrib/_uh-IMG_20220808_163456902_HDR/outguess/middleEbd-noKey.jpg;495f39ebd1006ea04f568319040bdea8cb95c9bf;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;871 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;870 KB (891601 bytes);495f39ebd1006ea04f568319040bdea8cb95c9bf;21.7763 (0.0853974);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.9 (0.521177);77.9961 (0.305867);-1.09171;-0.0711027;0.954132
/data/coverData/_uh-IMG_20220808_163456902_HDR.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;/data/out-stego-attrib/_uh-IMG_20220808_163456902_HDR/outguess/longEbd-noKey.jpg;06ded53e1d8543e725aac72bb7acb3e0d39d2343;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;874 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;873 KB (894496 bytes);06ded53e1d8543e725aac72bb7acb3e0d39d2343;18.3322 (0.0718908);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.904 (0.521192);77.9887 (0.305838);-1.09196;-0.0711565;0.954423
/data/coverData/_uh-IMG_20220808_163456902_HDR.jpg;a7247f18aeadf354900b6d00e99a6852fc35b71b;/data/out-stego-attrib/_uh-IMG_20220808_163456902_HDR/outguess/lowEntropyEbd-noKey.jpg;32bf7ed9a4d7e6295ab91c864926858226539eda;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;873 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;873 KB (894220 bytes);32bf7ed9a4d7e6295ab91c864926858226539eda;18.5944 (0.0729191);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.902 (0.521185);77.9899 (0.305843);-1.09199;-0.0712108;0.954439
