cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20211001_204745040.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;/data/out-stego-attrib/_uh-IMG_20211001_204745040/original.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;4.3 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;_8Exif motorola Tmoto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2021:10:01 20:47:45 0220 0100 d2021:10:01 20:47:45 2021:10:01 20:47:45 ;4 MB (4559264 bytes);5ccae769ef66586abcee683ac684691f422e5f7a;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);101.758 (0.399052);63.9204 (0.250668);0.313184;0.69974;0.948696
/data/coverData/_uh-IMG_20211001_204745040.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;/data/out-stego-attrib/_uh-IMG_20211001_204745040/jsteg/shortEbd-noKey.jpg;386a998d22767ab7b6cdd35f23da5fe3bcc14c02;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1570570 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1460 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz jl9G ;1 MB (1495291 bytes);-;19.3867 (0.0760263);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.754 (0.399035);63.9211 (0.250671);0.313099;0.699527;0.948877
/data/coverData/_uh-IMG_20211001_204745040.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;/data/out-stego-attrib/_uh-IMG_20211001_204745040/jsteg/middleEbd-noKey.jpg;eef0545616b0dc2c9187b0ff9ed62195e404c6c6;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1570570 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1460 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz jl9G ;1 MB (1495305 bytes);-;19.3642 (0.075938);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.754 (0.399034);63.9207 (0.25067);0.313089;0.699519;0.948879
/data/coverData/_uh-IMG_20211001_204745040.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;/data/out-stego-attrib/_uh-IMG_20211001_204745040/jsteg/longEbd-noKey.jpg;f12b61bf8849e28eae1beb626cfad7eed3ae83fc;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1570570 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1460 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz jl9G ;1 MB (1495350 bytes);-;19.1486 (0.0750927);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.753 (0.399032);63.9222 (0.250675);0.312813;0.6994;0.94887
/data/coverData/_uh-IMG_20211001_204745040.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;/data/out-stego-attrib/_uh-IMG_20211001_204745040/jsteg/lowEntropyEbd-noKey.jpg;2c1aafd920de143edbefd1768bc1edcc2b3bc0b4;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1570570 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1460 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz jl9G ;1 MB (1495285 bytes);-;19.1937 (0.0752693);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.754 (0.399036);63.9162 (0.250652);0.313225;0.699475;0.948925
/data/coverData/_uh-IMG_20211001_204745040.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;/data/out-stego-attrib/_uh-IMG_20211001_204745040/jsteg/binaryEbd-noKey.jpg;68b7ffb1339c5cda046484b46c95c475684ee67f;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1570570 Processed 0 files found 0 embeddings. Time: 1 seconds: Cracks: 0 0.0 c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1460 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz jl9G ;1 MB (1495224 bytes);-;19.2269 (0.0753998);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.755 (0.399038);63.911 (0.250632);0.313596;0.699521;0.948964
/data/coverData/_uh-IMG_20211001_204745040.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;/data/out-stego-attrib/_uh-IMG_20211001_204745040/outguess/shortEbd-noKey.jpg;0db37533e9ec199f3805a853c3593ee27f720b1b;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1460 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1494546 bytes);0db37533e9ec199f3805a853c3593ee27f720b1b;18.1657 (0.0712379);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.767 (0.399087);63.8553 (0.250413);0.307638;0.699245;0.951168
/data/coverData/_uh-IMG_20211001_204745040.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;/data/out-stego-attrib/_uh-IMG_20211001_204745040/outguess/middleEbd-noKey.jpg;31f0b5819549d523fbaec77f3a0d760c46a32252;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1460 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1494719 bytes);31f0b5819549d523fbaec77f3a0d760c46a32252;18.0038 (0.0706032);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.768 (0.399089);63.8555 (0.250414);0.30758;0.699228;0.951197
/data/coverData/_uh-IMG_20211001_204745040.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;/data/out-stego-attrib/_uh-IMG_20211001_204745040/outguess/longEbd-noKey.jpg;47e1e43ea40f984e4432a6b47ed42afe628dc9e5;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1462 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1497387 bytes);47e1e43ea40f984e4432a6b47ed42afe628dc9e5;16.3485 (0.0641116);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.773 (0.399109);63.8561 (0.250416);0.306763;0.699021;0.951491
/data/coverData/_uh-IMG_20211001_204745040.jpg;5ccae769ef66586abcee683ac684691f422e5f7a;/data/out-stego-attrib/_uh-IMG_20211001_204745040/outguess/lowEntropyEbd-noKey.jpg;e465bf441ab42b7420eaa5ffb09bed03691b87df;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1462 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1497159 bytes);e465bf441ab42b7420eaa5ffb09bed03691b87df;16.4721 (0.0645965);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.773 (0.399109);63.856 (0.250416);0.306917;0.699072;0.951438
