cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20200329_132207689.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;/data/out-stego-attrib/_uh-IMG_20200329_132207689/original.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;4.3 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;<WExif motorola Tmoto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2020:03:29 13:22:08 0220 0100 d2020:03:29 13:22:08 2020:03:29 13:22:08 ;4 MB (4511934 bytes);f8254e7e78bd6bd64700c8371d1520efa05bc87c;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);75.0254 (0.294217);60.6853 (0.237981);-0.544186;0.724904;0.941804
/data/coverData/_uh-IMG_20200329_132207689.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;/data/out-stego-attrib/_uh-IMG_20200329_132207689/jsteg/shortEbd-noKey.jpg;eae0f4f9d472cdb8571f4df4e813dc5adb2112b6;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1610309 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1401 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M&0{ ;1 MB (1434577 bytes);-;31.6758 (0.124219);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);75.011 (0.294161);60.6721 (0.23793);-0.543335;0.725703;0.941323
/data/coverData/_uh-IMG_20200329_132207689.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;/data/out-stego-attrib/_uh-IMG_20200329_132207689/jsteg/middleEbd-noKey.jpg;352edebe670c44e8167eee5f37d3477dfb5333f3;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1610309 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1401 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M&0{ ;1 MB (1434580 bytes);-;31.6381 (0.124071);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);75.011 (0.294161);60.6724 (0.237931);-0.543363;0.725683;0.941324
/data/coverData/_uh-IMG_20200329_132207689.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;/data/out-stego-attrib/_uh-IMG_20200329_132207689/jsteg/longEbd-noKey.jpg;1db9d35c6c08044c493ae4532904a681e5707bdf;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1610309 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1401 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M&0{ ;1 MB (1434628 bytes);-;31.316 (0.122808);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);75.0113 (0.294162);60.6752 (0.237942);-0.543681;0.725537;0.941331
/data/coverData/_uh-IMG_20200329_132207689.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;/data/out-stego-attrib/_uh-IMG_20200329_132207689/jsteg/lowEntropyEbd-noKey.jpg;fc32b6c0a5f13f55a3ae7753d4a0a27a39cdfbf2;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1610309 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1401 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M&0{ ;1 MB (1434568 bytes);-;31.4068 (0.123164);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);75.0106 (0.294159);60.6668 (0.237909);-0.542701;0.726061;0.941325
/data/coverData/_uh-IMG_20200329_132207689.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;/data/out-stego-attrib/_uh-IMG_20200329_132207689/jsteg/binaryEbd-noKey.jpg;15c9bc52187fff512a45ae9f9b03660c314de132;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1610309 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1401 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M&0{ ;1 MB (1434542 bytes);-;31.4741 (0.123428);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);75.0103 (0.294158);60.6596 (0.237881);-0.541857;0.72652;0.941322
/data/coverData/_uh-IMG_20200329_132207689.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;/data/out-stego-attrib/_uh-IMG_20200329_132207689/outguess/shortEbd-noKey.jpg;80ee912a7832a7f777c3973f2456633bd0e25295;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1401 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1434545 bytes);80ee912a7832a7f777c3973f2456633bd0e25295;31.535 (0.123667);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);75.0184 (0.29419);60.668 (0.237914);-0.543535;0.725657;0.940879
/data/coverData/_uh-IMG_20200329_132207689.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;/data/out-stego-attrib/_uh-IMG_20200329_132207689/outguess/middleEbd-noKey.jpg;b42c1ce2c8be425fb51234b8c4b161716a5914c4;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1401 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1434730 bytes);b42c1ce2c8be425fb51234b8c4b161716a5914c4;31.3041 (0.122761);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);75.0186 (0.294191);60.6685 (0.237916);-0.543535;0.725652;0.940665
/data/coverData/_uh-IMG_20200329_132207689.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;/data/out-stego-attrib/_uh-IMG_20200329_132207689/outguess/longEbd-noKey.jpg;31c7e214f86b7e1fb231ef300119f8ce3b5c1e62;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1404 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1437206 bytes);31c7e214f86b7e1fb231ef300119f8ce3b5c1e62;28.948 (0.113522);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);75.0225 (0.294206);60.6715 (0.237927);-0.543426;0.725665;0.940972
/data/coverData/_uh-IMG_20200329_132207689.jpg;f8254e7e78bd6bd64700c8371d1520efa05bc87c;/data/out-stego-attrib/_uh-IMG_20200329_132207689/outguess/lowEntropyEbd-noKey.jpg;97b6f01fe214531134b83d421c962c2a5f9c7fd3;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1403 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1436927 bytes);97b6f01fe214531134b83d421c962c2a5f9c7fd3;29.0888 (0.114074);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);75.0214 (0.294202);60.6712 (0.237926);-0.543375;0.725706;0.94096
