cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20200425_130747219_HDR.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;/data/out-stego-attrib/_uh-IMG_20200425_130747219_HDR/original.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;4.8 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif 0motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2020:04:25 13:07:50 0220 0100 d2020:04:25 13:07:50 2020:04:25 13:07:50 ;4 MB (5030729 bytes);418811eb9c40c2c518b9d4dc8200ea1a8749b22f;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);108.448 (0.425288);60.0287 (0.235407);-0.632119;0.310241;0.978965
/data/coverData/_uh-IMG_20200425_130747219_HDR.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;/data/out-stego-attrib/_uh-IMG_20200425_130747219_HDR/jsteg/shortEbd-noKey.jpg;a212dbc7336bc621d4588f81c6b89657d92488e0;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 2083795 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1790 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz L1]@I!_ ;1 MB (1833229 bytes);-;22.3227 (0.0875402);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.451 (0.4253);60.0407 (0.235454);-0.635518;0.309136;0.979126
/data/coverData/_uh-IMG_20200425_130747219_HDR.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;/data/out-stego-attrib/_uh-IMG_20200425_130747219_HDR/jsteg/middleEbd-noKey.jpg;b5636d3681e91fa921f926cdedaaa4dda28ad754;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 2083795 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1790 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz L1]@I!_ ;1 MB (1833226 bytes);-;22.2868 (0.0873991);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.451 (0.4253);60.0409 (0.235455);-0.635508;0.309132;0.979127
/data/coverData/_uh-IMG_20200425_130747219_HDR.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;/data/out-stego-attrib/_uh-IMG_20200425_130747219_HDR/jsteg/longEbd-noKey.jpg;f67c03e27d270f6dabd5507d11dc6ec7bb9270e1;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 2083795 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1790 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz L1]@I!_ ;1 MB (1833243 bytes);-;22.0165 (0.0863394);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.451 (0.4253);60.0441 (0.235467);-0.6355;0.309095;0.979129
/data/coverData/_uh-IMG_20200425_130747219_HDR.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;/data/out-stego-attrib/_uh-IMG_20200425_130747219_HDR/jsteg/lowEntropyEbd-noKey.jpg;07a991ac16b534c0f4a68fa90a8dbaf03f7b2f29;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 2083795 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1790 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz L1]@I!_ ;1 MB (1833191 bytes);-;22.0871 (0.0866162);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.451 (0.4253);60.034 (0.235427);-0.635359;0.309105;0.979115
/data/coverData/_uh-IMG_20200425_130747219_HDR.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;/data/out-stego-attrib/_uh-IMG_20200425_130747219_HDR/jsteg/binaryEbd-noKey.jpg;be52e815380f3bafa382a231d25e12e71fc1f646;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 2083795 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1790 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz L1]@I!_ ;1 MB (1833164 bytes);-;22.1215 (0.0867508);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.451 (0.4253);60.0254 (0.235394);-0.635251;0.309106;0.979103
/data/coverData/_uh-IMG_20200425_130747219_HDR.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;/data/out-stego-attrib/_uh-IMG_20200425_130747219_HDR/outguess/shortEbd-noKey.jpg;b1f09ae7e712a2bba7144cdb87f1388ee7285b4a;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;423602b42a33e055f3a4f2a9d3ed59884d7e7c04;ok;corrupted;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1790 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1832629 bytes);b1f09ae7e712a2bba7144cdb87f1388ee7285b4a;21.9846 (0.086214);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.449 (0.425292);60.0278 (0.235403);-0.637502;0.30853;0.979413
/data/coverData/_uh-IMG_20200425_130747219_HDR.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;/data/out-stego-attrib/_uh-IMG_20200425_130747219_HDR/outguess/middleEbd-noKey.jpg;431227c37e7e97230512567ac58fde582bba67ad;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1790 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1832734 bytes);431227c37e7e97230512567ac58fde582bba67ad;21.8403 (0.085648);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.45 (0.425294);60.0284 (0.235405);-0.63755;0.308518;0.97942
/data/coverData/_uh-IMG_20200425_130747219_HDR.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;/data/out-stego-attrib/_uh-IMG_20200425_130747219_HDR/outguess/longEbd-noKey.jpg;e266e34b91bedee52eb9ab1587f28fe896677359;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1792 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1834603 bytes);e266e34b91bedee52eb9ab1587f28fe896677359;20.2327 (0.0793438);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.457 (0.425321);60.031 (0.235416);-0.637732;0.308437;0.979491
/data/coverData/_uh-IMG_20200425_130747219_HDR.jpg;418811eb9c40c2c518b9d4dc8200ea1a8749b22f;/data/out-stego-attrib/_uh-IMG_20200425_130747219_HDR/outguess/lowEntropyEbd-noKey.jpg;e37e674c83ae9887084c8f88200c98c22133faa7;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1791 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1834432 bytes);e37e674c83ae9887084c8f88200c98c22133faa7;20.4165 (0.0800647);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.456 (0.425317);60.0306 (0.235414);-0.637804;0.308452;0.97948
