cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20210521_162821487_HDR.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;/data/out-stego-attrib/_uh-IMG_20210521_162821487_HDR/original.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;5.8 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif Hmotorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2021:05:21 16:28:24 0220 0100 d2021:05:21 16:28:24 2021:05:21 16:28:24 ;5 MB (6097231 bytes);1281d95d6b0c8d34385565f47d03b0e7378be36e;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);76.9282 (0.301679);60.0092 (0.23533);1.84435;1.35908;0.904991
/data/coverData/_uh-IMG_20210521_162821487_HDR.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;/data/out-stego-attrib/_uh-IMG_20210521_162821487_HDR/jsteg/shortEbd-noKey.jpg;ff0dcecac186833ef9ca7a4b4696074c3a6899ee;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.2 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz xb QIb:w ;2 MB (2331527 bytes);-;11.9107 (0.0467086);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.9099 (0.301607);59.8722 (0.234793);1.8321;1.35316;0.905599
/data/coverData/_uh-IMG_20210521_162821487_HDR.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;/data/out-stego-attrib/_uh-IMG_20210521_162821487_HDR/jsteg/middleEbd-noKey.jpg;46effeca396c2bd3df97af78adc01f5745e8b51a;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.2 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz xb QIb:w ;2 MB (2331519 bytes);-;11.9063 (0.0466914);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.9097 (0.301607);59.8722 (0.234793);1.83206;1.35315;0.905599
/data/coverData/_uh-IMG_20210521_162821487_HDR.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;/data/out-stego-attrib/_uh-IMG_20210521_162821487_HDR/jsteg/longEbd-noKey.jpg;1709fcee9be9585592aef3adc6e4ea05c5f1ea6d;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.2 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz xb QIb:w ;2 MB (2331559 bytes);-;11.8754 (0.0465701);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.9086 (0.301602);59.8725 (0.234794);1.83144;1.35302;0.905609
/data/coverData/_uh-IMG_20210521_162821487_HDR.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;/data/out-stego-attrib/_uh-IMG_20210521_162821487_HDR/jsteg/lowEntropyEbd-noKey.jpg;93fb4362d46ee7e2749788c39b5bae1ae24a4267;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.2 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz xb QIb:w ;2 MB (2331483 bytes);-;11.885 (0.046608);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.9099 (0.301607);59.8597 (0.234744);1.8314;1.35269;0.905666
/data/coverData/_uh-IMG_20210521_162821487_HDR.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;/data/out-stego-attrib/_uh-IMG_20210521_162821487_HDR/jsteg/binaryEbd-noKey.jpg;efc262c7fdc9b6fe9c79c8eaa776d71c82b21ed1;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.2 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz xb QIb:w ;2 MB (2331439 bytes);-;11.8876 (0.0466179);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.9111 (0.301612);59.8482 (0.234699);1.83128;1.35237;0.905717
/data/coverData/_uh-IMG_20210521_162821487_HDR.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;/data/out-stego-attrib/_uh-IMG_20210521_162821487_HDR/outguess/shortEbd-noKey.jpg;1b90528984b2882d427a147ea4de39540cb670e6;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.2 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;2 MB (2320058 bytes);1b90528984b2882d427a147ea4de39540cb670e6;9.4511 (0.0370631);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.053 (0.302169);59.6681 (0.233993);1.81624;1.3529;0.913219
/data/coverData/_uh-IMG_20210521_162821487_HDR.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;/data/out-stego-attrib/_uh-IMG_20210521_162821487_HDR/outguess/middleEbd-noKey.jpg;9cad1cbf639332b0f7153784fe6dfdeb38a78ddc;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.2 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;2 MB (2320177 bytes);9cad1cbf639332b0f7153784fe6dfdeb38a78ddc;9.39254 (0.0368335);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.0533 (0.30217);59.668 (0.233992);1.81609;1.35287;0.913229
/data/coverData/_uh-IMG_20210521_162821487_HDR.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;/data/out-stego-attrib/_uh-IMG_20210521_162821487_HDR/outguess/longEbd-noKey.jpg;b4a5410b47a344b4ae0d1d9f0b5c391f751f063f;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.2 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;2 MB (2321912 bytes);b4a5410b47a344b4ae0d1d9f0b5c391f751f063f;8.83324 (0.0346401);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.0563 (0.302181);59.6673 (0.233989);1.81476;1.35253;0.913265
/data/coverData/_uh-IMG_20210521_162821487_HDR.jpg;1281d95d6b0c8d34385565f47d03b0e7378be36e;/data/out-stego-attrib/_uh-IMG_20210521_162821487_HDR/outguess/lowEntropyEbd-noKey.jpg;940374b04153a5b64af7ee2238911a2d86f96796;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.2 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;2 MB (2321647 bytes);940374b04153a5b64af7ee2238911a2d86f96796;8.89621 (0.0348871);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.0561 (0.302181);59.6679 (0.233992);1.81489;1.35258;0.91327
