cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20200608_191713171_HDR.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;/data/out-stego-attrib/_uh-IMG_20200608_191713171_HDR/original.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;5.0 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif .motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2020:06:08 19:17:17 0220 0100 d2020:06:08 19:17:17 2020:06:08 19:17:17 ;4 MB (5193744 bytes);1e4f43e376a93bad7d4ec296c51249cc4db8b198;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);109.632 (0.429929);56.0345 (0.219743);1.13749;0.69111;0.948396
/data/coverData/_uh-IMG_20200608_191713171_HDR.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;/data/out-stego-attrib/_uh-IMG_20200608_191713171_HDR/jsteg/shortEbd-noKey.jpg;aced53b06af7d20374e895514c82e4e739eb5efb;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1853 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz y2qkS ;1 MB (1897279 bytes);-;14.161 (0.0555334);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);109.622 (0.429889);56.0251 (0.219706);1.13712;0.690085;0.948549
/data/coverData/_uh-IMG_20200608_191713171_HDR.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;/data/out-stego-attrib/_uh-IMG_20200608_191713171_HDR/jsteg/middleEbd-noKey.jpg;659a2e5b288bffa50638286a33e51fe9cbfc1d78;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1853 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz y2qkS ;1 MB (1897278 bytes);-;14.152 (0.0554979);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);109.622 (0.429889);56.0252 (0.219707);1.1371;0.690078;0.948549
/data/coverData/_uh-IMG_20200608_191713171_HDR.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;/data/out-stego-attrib/_uh-IMG_20200608_191713171_HDR/jsteg/longEbd-noKey.jpg;c932fde61b778fdd1aaa3d39ec094479e74af431;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1853 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz y2qkS ;1 MB (1897269 bytes);-;13.9965 (0.0548884);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);109.622 (0.429889);56.0269 (0.219713);1.13684;0.689965;0.948553
/data/coverData/_uh-IMG_20200608_191713171_HDR.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;/data/out-stego-attrib/_uh-IMG_20200608_191713171_HDR/jsteg/lowEntropyEbd-noKey.jpg;05d1cbe67cdcbb89588bd57256956ec7bd22fe6f;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1853 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz y2qkS ;1 MB (1897230 bytes);-;14.0272 (0.0550086);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);109.622 (0.429889);56.0155 (0.219668);1.1384;0.690454;0.948538
/data/coverData/_uh-IMG_20200608_191713171_HDR.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;/data/out-stego-attrib/_uh-IMG_20200608_191713171_HDR/jsteg/binaryEbd-noKey.jpg;2d9a181d7e60585a478e4fcd0163d8f916db68a6;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1853 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz y2qkS ;1 MB (1897192 bytes);-;14.0363 (0.0550443);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);109.622 (0.429889);56.0056 (0.21963);1.13977;0.690909;0.948523
/data/coverData/_uh-IMG_20200608_191713171_HDR.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;/data/out-stego-attrib/_uh-IMG_20200608_191713171_HDR/outguess/shortEbd-noKey.jpg;66c7e21afdb0f91e38b54c35b8cd7ac617a0c1c4;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1848 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1892320 bytes);66c7e21afdb0f91e38b54c35b8cd7ac617a0c1c4;12.5775 (0.0493234);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);109.62 (0.429882);55.8615 (0.219065);1.11396;0.686727;0.952711
/data/coverData/_uh-IMG_20200608_191713171_HDR.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;/data/out-stego-attrib/_uh-IMG_20200608_191713171_HDR/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20200608_191713171_HDR.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;/data/out-stego-attrib/_uh-IMG_20200608_191713171_HDR/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20200608_191713171_HDR.jpg;1e4f43e376a93bad7d4ec296c51249cc4db8b198;/data/out-stego-attrib/_uh-IMG_20200608_191713171_HDR/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
