cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bb-20211024_175203.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;/data/out-stego-attrib/_bb-20211024_175203/original.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;-;-;-;-;-;ok;ok;appended(161)<[nonrandom][data][........Image_UT]>;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;4.1 MB;SM-G975F;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif samsung SM-G975F G975FXXS9EUB1 2021:10:24 17:52:03 0220 2021:10:24 17:52:03 2021:10:24 17:52:03 +02:00+02:00 ;4 MB (4274031 bytes);ee966acccae6b85c264a27ef7f0ecd07d90727ab;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);76.7339 (0.300917);56.6112 (0.222005);1.39219;1.3494;0.922295
/data/coverData/_bb-20211024_175203.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;/data/out-stego-attrib/_bb-20211024_175203/jsteg/shortEbd-noKey.jpg;81ac5bab4010bc24cfe0e30380a5531f3d3d1994;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1952 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz V"Ef ;1 MB (1999041 bytes);-;12.6021 (0.04942);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.7142 (0.30084);56.5591 (0.221801);1.37406;1.34279;0.92303
/data/coverData/_bb-20211024_175203.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;/data/out-stego-attrib/_bb-20211024_175203/jsteg/middleEbd-noKey.jpg;d93ccf370e3c6b33429aa52d4f0b22a657234b02;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1952 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz V"Ef ;1 MB (1999049 bytes);-;12.5692 (0.0492911);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.7142 (0.30084);56.5595 (0.221802);1.37399;1.34275;0.923041
/data/coverData/_bb-20211024_175203.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;/data/out-stego-attrib/_bb-20211024_175203/jsteg/longEbd-noKey.jpg;43cc8eef18b9b2a68c41a1bc9a7f1cc0e20f7610;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1952 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz V"Ef ;1 MB (1999098 bytes);-;12.2826 (0.0481671);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.7131 (0.300836);56.5594 (0.221802);1.37289;1.34234;0.923127
/data/coverData/_bb-20211024_175203.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;/data/out-stego-attrib/_bb-20211024_175203/jsteg/lowEntropyEbd-noKey.jpg;f44533dc1d12e8667783684b73cf573c75707382;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1952 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz V"Ef ;1 MB (1999029 bytes);-;12.3867 (0.0485751);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.714 (0.300839);56.5502 (0.221765);1.37295;1.34256;0.923048
/data/coverData/_bb-20211024_175203.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;/data/out-stego-attrib/_bb-20211024_175203/jsteg/binaryEbd-noKey.jpg;fd4b5027486e853f4004e6fe1c2564c551a9ec2e;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1952 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz V"Ef ;1 MB (1998965 bytes);-;12.4638 (0.0488775);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.7148 (0.300842);56.542 (0.221733);1.37291;1.34274;0.922977
/data/coverData/_bb-20211024_175203.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;/data/out-stego-attrib/_bb-20211024_175203/outguess/shortEbd-noKey.jpg;12d4d9c90786777a5afe6e0f0944c37d3310f266;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1948 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4608x2592;11.9;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1994273 bytes);12d4d9c90786777a5afe6e0f0944c37d3310f266;12.53 (0.0491374);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.7034 (0.300798);56.4906 (0.221532);1.3644;1.33965;0.923493
/data/coverData/_bb-20211024_175203.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;/data/out-stego-attrib/_bb-20211024_175203/outguess/middleEbd-noKey.jpg;240c808f5f61c9c4131575c873a7bd1a1d4333d1;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1948 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4608x2592;11.9;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1994417 bytes);240c808f5f61c9c4131575c873a7bd1a1d4333d1;12.429 (0.048741);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.7036 (0.300798);56.4902 (0.22153);1.36424;1.33961;0.923501
/data/coverData/_bb-20211024_175203.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;/data/out-stego-attrib/_bb-20211024_175203/outguess/longEbd-noKey.jpg;6443105bb9e98cba0a736a1141e4b7557bcdcb60;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1950 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4608x2592;11.9;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1996379 bytes);6443105bb9e98cba0a736a1141e4b7557bcdcb60;11.4889 (0.0450547);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.7067 (0.300811);56.4897 (0.221528);1.36261;1.33915;0.923584
/data/coverData/_bb-20211024_175203.jpg;86758bbeb413dee370f538c3e8a3f425bfc345cf;/data/out-stego-attrib/_bb-20211024_175203/outguess/lowEntropyEbd-noKey.jpg;f22a5dec40b26f3bafeb63210145e2762897a6ee;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1949 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4608x2592;11.9;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1996154 bytes);f22a5dec40b26f3bafeb63210145e2762897a6ee;11.5148 (0.045156);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.7081 (0.300816);56.4896 (0.221528);1.36302;1.33928;0.923556
