cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/original.jpg;447b7bc1f982402378748b4baffb1af3a1468154;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;3.9 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif $motorola Tmoto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2020:03:12 09:58:09 0220 0100 d2020:03:12 09:58:09 2020:03:12 09:58:09 ;3 MB (4052134 bytes);447b7bc1f982402378748b4baffb1af3a1468154;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);132.922 (0.521264);59.5081 (0.233365);0.00390938;-0.400753;0.948647
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/jsteg/shortEbd-noKey.jpg;2ddd234eb27da1e02b7a012bda7aadf3992cac36;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1298103 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1191 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz g?Ja ;1 MB (1220002 bytes);-;25.4506 (0.0998063);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.896 (0.521161);59.4622 (0.233185);0.00255928;-0.401241;0.948918
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/jsteg/middleEbd-noKey.jpg;bd704f094d0ae71509dfb920112cbbd29661794d;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1298103 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1191 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz g?Ja ;1 MB (1220050 bytes);-;25.3579 (0.0994427);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.896 (0.521161);59.4626 (0.233187);0.00252395;-0.401212;0.948928
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/jsteg/longEbd-noKey.jpg;b1871b9b961754b74908c0fe7c38750b42b10049;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1298103 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1191 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz g?Ja ;1 MB (1220074 bytes);-;25.2557 (0.099042);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.896 (0.521159);59.463 (0.233188);0.00233276;-0.401255;0.948925
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/jsteg/lowEntropyEbd-noKey.jpg;0635b90089e13922654b332215e1a8873b66d53a;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1298103 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1191 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz g?Ja ;1 MB (1220001 bytes);-;25.3158 (0.0992776);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.896 (0.521161);59.4499 (0.233137);0.00290792;-0.401508;0.948932
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/jsteg/binaryEbd-noKey.jpg;7c540bb0a509460ea564a6f8de3f6cea52147014;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1298103 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1191 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz g?Ja ;1 MB (1219928 bytes);-;25.3548 (0.0994307);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.897 (0.521164);59.4374 (0.233088);0.00345032;-0.401764;0.94894
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/outguess/shortEbd-noKey.jpg;354afc135288f8c1166e37cec1e9992d131bb9be;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1190 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1218824 bytes);354afc135288f8c1166e37cec1e9992d131bb9be;24.8563 (0.0974758);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.897 (0.521166);59.43 (0.233059);-0.000261677;-0.40126;0.949368
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20200312_095807354_HDR.jpg;447b7bc1f982402378748b4baffb1af3a1468154;/data/out-stego-attrib/_uh-IMG_20200312_095807354_HDR/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
