cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20210102_125409737.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;/data/out-stego-attrib/_uh-IMG_20210102_125409737/original.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;3.6 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2021:01:02 12:54:10 0220 0100 d2021:01:02 12:54:10 2021:01:02 12:54:10 ;3 MB (3800283 bytes);f741eab24d2ed173a0f4808bb4a1ae923da48928;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);180.529 (0.707958);27.9444 (0.109586);9.02088;-2.85811;0.729809
/data/coverData/_uh-IMG_20210102_125409737.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;/data/out-stego-attrib/_uh-IMG_20210102_125409737/jsteg/shortEbd-noKey.jpg;1328f5f16167b3c6601888d8062f1f7f04f499e3;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1055507 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1026 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz N sHzR ;1 MB (1051036 bytes);-;54.2092 (0.212585);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);180.541 (0.708003);27.9404 (0.10957);9.03864;-2.85864;0.728782
/data/coverData/_uh-IMG_20210102_125409737.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;/data/out-stego-attrib/_uh-IMG_20210102_125409737/jsteg/middleEbd-noKey.jpg;177c2a3e7b9e1f856c8a1a7664beec8b4a21aa22;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1055507 Processed 0 files found 0 embeddings. Time: 1 seconds: Cracks: 0 0.0 c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1026 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz N sHzR ;1 MB (1051041 bytes);-;54.1912 (0.212514);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);180.541 (0.708003);27.9417 (0.109575);9.0382;-2.8585;0.728799
/data/coverData/_uh-IMG_20210102_125409737.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;/data/out-stego-attrib/_uh-IMG_20210102_125409737/jsteg/longEbd-noKey.jpg;93b7457a196cb26477059f1de0045b8985182a1c;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1055507 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1026 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz N sHzR ;1 MB (1051083 bytes);-;54.0016 (0.211771);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);180.541 (0.708004);27.9522 (0.109617);9.03892;-2.85797;0.728944
/data/coverData/_uh-IMG_20210102_125409737.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;/data/out-stego-attrib/_uh-IMG_20210102_125409737/jsteg/lowEntropyEbd-noKey.jpg;439369cba22763dd645b2466f2f195f26f7fec50;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1055507 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1026 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz N sHzR ;1 MB (1051005 bytes);-;54.0688 (0.212035);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);180.541 (0.708003);27.9198 (0.109489);9.0241;-2.85687;0.728752
/data/coverData/_uh-IMG_20210102_125409737.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;/data/out-stego-attrib/_uh-IMG_20210102_125409737/jsteg/binaryEbd-noKey.jpg;e9f960e44d480010c74ac3526b2dd17f26340107;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1055507 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1026 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz N sHzR ;1 MB (1050962 bytes);-;54.1036 (0.212171);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);180.541 (0.708003);27.8921 (0.109381);9.01151;-2.85592;0.728591
/data/coverData/_uh-IMG_20210102_125409737.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;/data/out-stego-attrib/_uh-IMG_20210102_125409737/outguess/shortEbd-noKey.jpg;34833a0e4ea06a2aabde4d683e5b4a017dd1d8ba;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1026 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1050788 bytes);34833a0e4ea06a2aabde4d683e5b4a017dd1d8ba;54.1644 (0.212409);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);180.541 (0.708003);27.9405 (0.109571);9.03778;-2.85855;0.72877
/data/coverData/_uh-IMG_20210102_125409737.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;/data/out-stego-attrib/_uh-IMG_20210102_125409737/outguess/middleEbd-noKey.jpg;a74f8280e9e78b900df8ea6fd6fe6d861a95b896;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1027 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1051201 bytes);a74f8280e9e78b900df8ea6fd6fe6d861a95b896;53.9221 (0.211459);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);180.54 (0.708002);27.9413 (0.109574);9.0376;-2.85843;0.728806
/data/coverData/_uh-IMG_20210102_125409737.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;/data/out-stego-attrib/_uh-IMG_20210102_125409737/outguess/longEbd-noKey.jpg;09d3dc535c66b80c70844bb1060080bb5e75a977;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1031 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1055508 bytes);09d3dc535c66b80c70844bb1060080bb5e75a977;51.3385 (0.201327);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);180.537 (0.707989);27.9531 (0.10962);9.03915;-2.85767;0.729137
/data/coverData/_uh-IMG_20210102_125409737.jpg;f741eab24d2ed173a0f4808bb4a1ae923da48928;/data/out-stego-attrib/_uh-IMG_20210102_125409737/outguess/lowEntropyEbd-noKey.jpg;17ef01699270a5f02c52b53cc27550507ea99d48;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1030 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1055140 bytes);17ef01699270a5f02c52b53cc27550507ea99d48;51.5797 (0.202273);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);180.538 (0.707991);27.9513 (0.109613);9.03818;-2.85763;0.729111
