cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bb-20220824_131527.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;/data/out-stego-attrib/_bb-20220824_131527/original.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;-;-;-;-;-;ok;ok;appended(98)<[nonrandom][data][........Image_UT]>;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.8 MB;SM-G975F;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif samsung SM-G975F G975FXXUFHVG4 2022:08:24 13:15:27 0220 2022:08:24 13:15:27 2022:08:24 13:15:27 +02:00 ;3 MB (3969785 bytes);8fce1ba2ae814babb694b034ed147f47667f4f85;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);131.89 (0.517215);74.4534 (0.291974);-1.2827;0.0012893;0.951412
/data/coverData/_bb-20220824_131527.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;/data/out-stego-attrib/_bb-20220824_131527/jsteg/shortEbd-noKey.jpg;cde25b98a70888d1a00d9b94019a4191c9cf72f5;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1671 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Q_FxB ;1 MB (1710686 bytes);-;23.6874 (0.0928917);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);131.959 (0.517488);74.4479 (0.291953);-1.27705;-0.000196244;0.950827
/data/coverData/_bb-20220824_131527.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;/data/out-stego-attrib/_bb-20220824_131527/jsteg/middleEbd-noKey.jpg;2e1cdc7e638ad9c5960619952110f62499310261;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1671 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Q_FxB ;1 MB (1710688 bytes);-;23.6205 (0.0926293);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);131.959 (0.517488);74.4483 (0.291954);-1.27705;-0.000202679;0.950851
/data/coverData/_bb-20220824_131527.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;/data/out-stego-attrib/_bb-20220824_131527/jsteg/longEbd-noKey.jpg;a9587c60bb6062d5fd3288a9805f15cc90502bdb;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1671 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Q_FxB ;1 MB (1710770 bytes);-;23.5551 (0.0923731);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);131.959 (0.517488);74.4541 (0.291977);-1.27709;-0.000384585;0.950866
/data/coverData/_bb-20220824_131527.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;/data/out-stego-attrib/_bb-20220824_131527/jsteg/lowEntropyEbd-noKey.jpg;7c923272972f926cf164b6a083a486ccfe83c100;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1671 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Q_FxB ;1 MB (1710692 bytes);-;23.6019 (0.0925564);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);131.959 (0.517488);74.4391 (0.291918);-1.27689;3.72523e-05;0.950832
/data/coverData/_bb-20220824_131527.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;/data/out-stego-attrib/_bb-20220824_131527/jsteg/binaryEbd-noKey.jpg;9c138f4f9d065c069bb7a9df4ac9ac9eb667b152;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1671 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Q_FxB ;1 MB (1710625 bytes);-;23.6501 (0.0927453);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);131.96 (0.517488);74.4264 (0.291868);-1.27673;0.000375683;0.950802
/data/coverData/_bb-20220824_131527.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;/data/out-stego-attrib/_bb-20220824_131527/outguess/shortEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-20220824_131527.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;/data/out-stego-attrib/_bb-20220824_131527/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-20220824_131527.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;/data/out-stego-attrib/_bb-20220824_131527/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-20220824_131527.jpg;a7b6a4105fa756319ded9341beaf0b90cce332b9;/data/out-stego-attrib/_bb-20220824_131527/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
