cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20210102_125712293_HDR.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;/data/out-stego-attrib/_uh-IMG_20210102_125712293_HDR/original.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.3 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2021:01:02 12:57:13 0220 0100 d2021:01:02 12:57:13 2021:01:02 12:57:13 ;2 MB (2377778 bytes);1eaeb34ceb764086efc6520b4f1dc74cefcc4352;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);189.583 (0.743461);41.1158 (0.161238);6.31885;-2.44627;0.814873
/data/coverData/_uh-IMG_20210102_125712293_HDR.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;/data/out-stego-attrib/_uh-IMG_20210102_125712293_HDR/jsteg/shortEbd-noKey.jpg;d57534841993e482427b72a9ffc4394ec49a2606;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 769181 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;724 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `zRt" ;723 KB (740894 bytes);-;45.5273 (0.178539);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);189.616 (0.743591);41.0905 (0.161139);6.28938;-2.44258;0.814752
/data/coverData/_uh-IMG_20210102_125712293_HDR.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;/data/out-stego-attrib/_uh-IMG_20210102_125712293_HDR/jsteg/middleEbd-noKey.jpg;dad06641cb0e4817f00948d930f50b79998a9b75;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 769181 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;724 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `zRt" ;723 KB (740896 bytes);-;45.4464 (0.178221);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);189.616 (0.743591);41.0911 (0.161142);6.28896;-2.44253;0.814754
/data/coverData/_uh-IMG_20210102_125712293_HDR.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;/data/out-stego-attrib/_uh-IMG_20210102_125712293_HDR/jsteg/longEbd-noKey.jpg;c75fa97b4e6b0b58e6effd35e074f73f38d22029;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 769181 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;724 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `zRt" ;723 KB (740934 bytes);-;44.8915 (0.176045);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);189.616 (0.743593);41.0964 (0.161162);6.28464;-2.4418;0.814808
/data/coverData/_uh-IMG_20210102_125712293_HDR.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;/data/out-stego-attrib/_uh-IMG_20210102_125712293_HDR/jsteg/lowEntropyEbd-noKey.jpg;dff35919865072f1c3d8bfa94de7e1e0dc10ddce;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 769181 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;724 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `zRt" ;723 KB (740893 bytes);-;45.024 (0.176565);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);189.616 (0.743591);41.0746 (0.161077);6.28939;-2.44244;0.814788
/data/coverData/_uh-IMG_20210102_125712293_HDR.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;/data/out-stego-attrib/_uh-IMG_20210102_125712293_HDR/jsteg/binaryEbd-noKey.jpg;2a7025788089b7114e057c73e59e71df0dd729fb;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 769181 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;724 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `zRt" ;723 KB (740867 bytes);-;45.1213 (0.176946);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);189.615 (0.743589);41.0556 (0.161002);6.29418;-2.44312;0.814772
/data/coverData/_uh-IMG_20210102_125712293_HDR.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;/data/out-stego-attrib/_uh-IMG_20210102_125712293_HDR/outguess/shortEbd-noKey.jpg;5cfe63863cc1f209f0de9037a59e79a0d65a1bd0;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;724 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;723 KB (740873 bytes);5cfe63863cc1f209f0de9037a59e79a0d65a1bd0;45.3667 (0.177909);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);189.617 (0.743596);41.0834 (0.161111);6.28196;-2.44156;0.814841
/data/coverData/_uh-IMG_20210102_125712293_HDR.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;/data/out-stego-attrib/_uh-IMG_20210102_125712293_HDR/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20210102_125712293_HDR.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;/data/out-stego-attrib/_uh-IMG_20210102_125712293_HDR/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20210102_125712293_HDR.jpg;1eaeb34ceb764086efc6520b4f1dc74cefcc4352;/data/out-stego-attrib/_uh-IMG_20210102_125712293_HDR/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
