cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20220810_122817980_HDR.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;/data/out-stego-attrib/_uh-IMG_20220810_122817980_HDR/original.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;6.5 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif &motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2022:08:10 12:28:21 0220 0100 d2022:08:10 12:28:21 2022:08:10 12:28:21 ;6 MB (6827918 bytes);58b5cd021bbb3a679869652036eb01f5290dd5c6;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);106.749 (0.418625);70.4959 (0.276455);-0.745627;0.337853;0.94864
/data/coverData/_uh-IMG_20220810_122817980_HDR.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;/data/out-stego-attrib/_uh-IMG_20220810_122817980_HDR/jsteg/shortEbd-noKey.jpg;3ce9852535a93444a3517e42584d831ba1ce3d2f;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.6 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz !' v=: ;2 MB (2725613 bytes);-;14.0979 (0.0552859);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);106.764 (0.418681);70.4324 (0.276206);-0.744487;0.337719;0.948601
/data/coverData/_uh-IMG_20220810_122817980_HDR.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;/data/out-stego-attrib/_uh-IMG_20220810_122817980_HDR/jsteg/middleEbd-noKey.jpg;f558b2390068a64d34f584b93e792fd4da8a2de7;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.6 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  ' v=: ;2 MB (2725613 bytes);-;14.0941 (0.0552711);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);106.764 (0.418682);70.4325 (0.276206);-0.744479;0.337711;0.948602
/data/coverData/_uh-IMG_20220810_122817980_HDR.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;/data/out-stego-attrib/_uh-IMG_20220810_122817980_HDR/jsteg/longEbd-noKey.jpg;77096b7846621239e1765a5c9a4ad95f151fa0ed;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.6 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  ' v=: ;2 MB (2725648 bytes);-;14.0509 (0.0551017);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);106.765 (0.418686);70.4344 (0.276213);-0.744498;0.337647;0.948606
/data/coverData/_uh-IMG_20220810_122817980_HDR.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;/data/out-stego-attrib/_uh-IMG_20220810_122817980_HDR/jsteg/lowEntropyEbd-noKey.jpg;9b8bbf2f8bd38a93e48415775f0cb8079f100cd0;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.6 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz !' v=: ;2 MB (2725585 bytes);-;14.058 (0.0551296);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);106.763 (0.418678);70.4222 (0.276166);-0.744099;0.33787;0.94861
/data/coverData/_uh-IMG_20220810_122817980_HDR.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;/data/out-stego-attrib/_uh-IMG_20220810_122817980_HDR/jsteg/binaryEbd-noKey.jpg;ecbe348b36f2200ac41a89607aa9bdf3f87c9191;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.6 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  ' v=: ;2 MB (2725544 bytes);-;14.0641 (0.0551534);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);106.762 (0.418673);70.4113 (0.276123);-0.743746;0.338073;0.948614
/data/coverData/_uh-IMG_20220810_122817980_HDR.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;/data/out-stego-attrib/_uh-IMG_20220810_122817980_HDR/outguess/shortEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20220810_122817980_HDR.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;/data/out-stego-attrib/_uh-IMG_20220810_122817980_HDR/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20220810_122817980_HDR.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;/data/out-stego-attrib/_uh-IMG_20220810_122817980_HDR/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20220810_122817980_HDR.jpg;58b5cd021bbb3a679869652036eb01f5290dd5c6;/data/out-stego-attrib/_uh-IMG_20220810_122817980_HDR/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
