cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20191003_202239378.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;/data/out-stego-attrib/_uh-IMG_20191003_202239378/original.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;3.4 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;!nExif motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2019:10:03 20:22:40 0220 0100 d2019:10:03 20:22:40 2019:10:03 20:22:40 ;3 MB (3586103 bytes);b52421b761d757d190b2a77a496b319fdf68c01c;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);154.348 (0.605285);40.2257 (0.157748);2.15746;-1.44587;0.834578
/data/coverData/_uh-IMG_20191003_202239378.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;/data/out-stego-attrib/_uh-IMG_20191003_202239378/jsteg/shortEbd-noKey.jpg;839ca8b40f66e4f1d7d9fc0f73a3a44706f39e54;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1032545 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;948 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz :nr}) ;947 KB (970679 bytes);-;36.0784 (0.141484);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.416 (0.605553);40.238 (0.157796);2.16593;-1.44596;0.833353
/data/coverData/_uh-IMG_20191003_202239378.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;/data/out-stego-attrib/_uh-IMG_20191003_202239378/jsteg/middleEbd-noKey.jpg;a7a1d3826d856596267f5bcfefc56495ba93f07b;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1032545 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;948 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz :nr}) ;947 KB (970693 bytes);-;35.954 (0.140996);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.416 (0.605553);40.2386 (0.157798);2.16576;-1.44582;0.833588
/data/coverData/_uh-IMG_20191003_202239378.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;/data/out-stego-attrib/_uh-IMG_20191003_202239378/jsteg/longEbd-noKey.jpg;52983963254d9cd542b6a737334557f6ff5e2e4d;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1032545 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;948 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz :nr}) ;948 KB (970789 bytes);-;35.315 (0.13849);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.416 (0.605553);40.2436 (0.157818);2.16443;-1.44523;0.833927
/data/coverData/_uh-IMG_20191003_202239378.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;/data/out-stego-attrib/_uh-IMG_20191003_202239378/jsteg/lowEntropyEbd-noKey.jpg;fd37c180a1f93d3395a3bf0eef712d4d0218959f;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1032545 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;948 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz :nr}) ;947 KB (970685 bytes);-;35.5924 (0.139578);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.416 (0.605553);40.2346 (0.157783);2.16545;-1.44595;0.833481
/data/coverData/_uh-IMG_20191003_202239378.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;/data/out-stego-attrib/_uh-IMG_20191003_202239378/jsteg/binaryEbd-noKey.jpg;e7417da85415045ee7b9f85ed77dfbb4a360817e;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1032545 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;948 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz :nr}) ;947 KB (970635 bytes);-;35.7473 (0.140185);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.416 (0.605553);40.2268 (0.157752);2.16623;-1.44655;0.833126
/data/coverData/_uh-IMG_20191003_202239378.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;/data/out-stego-attrib/_uh-IMG_20191003_202239378/outguess/shortEbd-noKey.jpg;3c9ab6fa3f5eb7220b85465f9fa439f015eb8ca0;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;948 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;948 KB (970780 bytes);3c9ab6fa3f5eb7220b85465f9fa439f015eb8ca0;35.9355 (0.140923);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.419 (0.605566);40.222 (0.157733);2.15422;-1.44378;0.833454
/data/coverData/_uh-IMG_20191003_202239378.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;/data/out-stego-attrib/_uh-IMG_20191003_202239378/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191003_202239378.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;/data/out-stego-attrib/_uh-IMG_20191003_202239378/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191003_202239378.jpg;b52421b761d757d190b2a77a496b319fdf68c01c;/data/out-stego-attrib/_uh-IMG_20191003_202239378/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
