cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bb-20220825_134207.jpg;942f93e958ac7d57603db685a864952f841dd5ca;/data/out-stego-attrib/_bb-20220825_134207/original.jpg;942f93e958ac7d57603db685a864952f841dd5ca;-;-;-;-;-;ok;ok;appended(98)<[nonrandom][data][........Image_UT]>;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.2 MB;SM-G975F;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif samsung SM-G975F G975FXXUFHVG4 2022:08:25 13:42:08 0220 2022:08:25 13:42:08 2022:08:25 13:42:08 +02:00 ;2 MB (2261455 bytes);e849a7088df7f53730520fffd1f7e42cb0590001;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);134.261 (0.526512);74.7716 (0.293222);-1.46216;0.0273153;0.954844
/data/coverData/_bb-20220825_134207.jpg;942f93e958ac7d57603db685a864952f841dd5ca;/data/out-stego-attrib/_bb-20220825_134207/jsteg/shortEbd-noKey.jpg;178798c51b70d6059cac1f1a30c66bbc147fd19d;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;/data/out-stego-attrib/_bb-20220825_134207/jsteg/shortEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators with overstriking] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;937 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ZZLWQ ;937 KB (959843 bytes);-;25.1006 (0.0984338);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.275 (0.526571);74.8105 (0.293375);-1.45989;0.0262561;0.955272
/data/coverData/_bb-20220825_134207.jpg;942f93e958ac7d57603db685a864952f841dd5ca;/data/out-stego-attrib/_bb-20220825_134207/jsteg/middleEbd-noKey.jpg;8fdd3a37b66f04715852c0031dbea3aa1c2f34e5;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;/data/out-stego-attrib/_bb-20220825_134207/jsteg/middleEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators with overstriking] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;937 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ZZLWQ ;937 KB (959842 bytes);-;24.926 (0.097749);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.275 (0.52657);74.8106 (0.293375);-1.45988;0.0262683;0.955272
/data/coverData/_bb-20220825_134207.jpg;942f93e958ac7d57603db685a864952f841dd5ca;/data/out-stego-attrib/_bb-20220825_134207/jsteg/longEbd-noKey.jpg;26bde6659aa43f87bedf7bf4ab66c479e1ed7abe;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;/data/out-stego-attrib/_bb-20220825_134207/jsteg/longEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators with overstriking] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;937 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ZZLWQ ;937 KB (959877 bytes);-;24.3386 (0.0954456);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.275 (0.52657);74.8132 (0.293385);-1.45967;0.0262074;0.955332
/data/coverData/_bb-20220825_134207.jpg;942f93e958ac7d57603db685a864952f841dd5ca;/data/out-stego-attrib/_bb-20220825_134207/jsteg/lowEntropyEbd-noKey.jpg;56fefdb60c02376c0c84a583a0003b6bf00e01fc;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;/data/out-stego-attrib/_bb-20220825_134207/jsteg/lowEntropyEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators with overstriking] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;937 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ZZLWQ ;937 KB (959794 bytes);-;24.5607 (0.0963163);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.275 (0.52657);74.8046 (0.293351);-1.46002;0.0263197;0.955257
/data/coverData/_bb-20220825_134207.jpg;942f93e958ac7d57603db685a864952f841dd5ca;/data/out-stego-attrib/_bb-20220825_134207/jsteg/binaryEbd-noKey.jpg;f9bbe9592483798aa430ee242638b6e0910070b3;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;/data/out-stego-attrib/_bb-20220825_134207/jsteg/binaryEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators with overstriking] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;937 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ZZLWQ ;937 KB (959763 bytes);-;24.7443 (0.0970364);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.276 (0.526571);74.7968 (0.293321);-1.46033;0.0263866;0.955192
/data/coverData/_bb-20220825_134207.jpg;942f93e958ac7d57603db685a864952f841dd5ca;/data/out-stego-attrib/_bb-20220825_134207/outguess/shortEbd-noKey.jpg;6a09d98394b555d3cc6ad71d81c8f40bbc4f15b9;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;936 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;935 KB (958319 bytes);6a09d98394b555d3cc6ad71d81c8f40bbc4f15b9;25.031 (0.0981607);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.278 (0.526581);74.8039 (0.293349);-1.45988;0.0262099;0.955356
/data/coverData/_bb-20220825_134207.jpg;942f93e958ac7d57603db685a864952f841dd5ca;/data/out-stego-attrib/_bb-20220825_134207/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-20220825_134207.jpg;942f93e958ac7d57603db685a864952f841dd5ca;/data/out-stego-attrib/_bb-20220825_134207/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-20220825_134207.jpg;942f93e958ac7d57603db685a864952f841dd5ca;/data/out-stego-attrib/_bb-20220825_134207/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
