cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bb-20220729_145143.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;/data/out-stego-attrib/_bb-20220729_145143/original.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;-;-;-;-;-;ok;ok;appended(98)<[nonrandom][data][........Image_UT]>;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;4.4 MB;SM-G975F;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif samsung SM-G975F G975FXXUFHVE1 2022:07:29 14:51:43 0220 2022:07:29 14:51:43 2022:07:29 14:51:43 +02:00 ;4 MB (4632940 bytes);f53450015086465e02b6d8d133a03a1e6ef988dc;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);76.6707 (0.300669);65.5266 (0.256967);0.350088;1.16786;0.923981
/data/coverData/_bb-20220729_145143.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;/data/out-stego-attrib/_bb-20220729_145143/jsteg/shortEbd-noKey.jpg;0f5bdcd6d8a88ab4c8d7e966b5321a426d494e16;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 2326554 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.0 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz djb1 ;2 MB (2145025 bytes);-;7.17885 (0.0281523);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.6487 (0.300583);65.4313 (0.256593);0.350856;1.16527;0.923904
/data/coverData/_bb-20220729_145143.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;/data/out-stego-attrib/_bb-20220729_145143/jsteg/middleEbd-noKey.jpg;91e10a48ca5ffb7e3c56164c06880767e35e18ae;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 2326554 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.0 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz djb1 ;2 MB (2145035 bytes);-;7.16562 (0.0281005);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.6488 (0.300583);65.4317 (0.256595);0.350817;1.16523;0.923935
/data/coverData/_bb-20220729_145143.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;/data/out-stego-attrib/_bb-20220729_145143/jsteg/longEbd-noKey.jpg;9050c21bb0416fba2bfc9925383da63af6d2dac1;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 2326554 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.0 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz djb1 ;2 MB (2145091 bytes);-;7.08679 (0.0277913);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.6489 (0.300584);65.436 (0.256612);0.350379;1.16495;0.924043
/data/coverData/_bb-20220729_145143.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;/data/out-stego-attrib/_bb-20220729_145143/jsteg/lowEntropyEbd-noKey.jpg;e291e719eeb8e5cc8462b1074ceff02f96f3fa74;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 2326554 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.0 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz djb1 ;2 MB (2144981 bytes);-;7.10583 (0.027866);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.6488 (0.300584);65.4227 (0.25656);0.351381;1.16542;0.923927
/data/coverData/_bb-20220729_145143.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;/data/out-stego-attrib/_bb-20220729_145143/jsteg/binaryEbd-noKey.jpg;f001d15c7a99040a52e3fd5b29ebb208ebbff7cc;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 2326554 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.0 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz djb1 ;2 MB (2144927 bytes);-;7.12681 (0.0279483);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.6487 (0.300583);65.411 (0.256514);0.352473;1.1659;0.923817
/data/coverData/_bb-20220729_145143.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;/data/out-stego-attrib/_bb-20220729_145143/outguess/shortEbd-noKey.jpg;a426791959c8012245bd44eaf8ac8e5e25bd81c8;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.0 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;2 MB (2134407 bytes);a426791959c8012245bd44eaf8ac8e5e25bd81c8;7.11781 (0.027913);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.6198 (0.30047);65.2652 (0.255942);0.342659;1.16181;0.924342
/data/coverData/_bb-20220729_145143.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;/data/out-stego-attrib/_bb-20220729_145143/outguess/middleEbd-noKey.jpg;78fd73250fea06d402fbbd600ae3f04f391d638c;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.0 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01 977408 0xEEA00 MySQL MISAM compressed data file Version 3;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;2 MB (2134555 bytes);78fd73250fea06d402fbbd600ae3f04f391d638c;7.08408 (0.0277807);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.62 (0.300471);65.2658 (0.255944);0.342583;1.16177;0.924352
/data/coverData/_bb-20220729_145143.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;/data/out-stego-attrib/_bb-20220729_145143/outguess/longEbd-noKey.jpg;16c081bdb19504035c3a9ad9aa7957b086ebf68d;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.0 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;2 MB (2136249 bytes);16c081bdb19504035c3a9ad9aa7957b086ebf68d;6.63909 (0.0260356);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.6216 (0.300477);65.27 (0.255961);0.342106;1.16146;0.924468
/data/coverData/_bb-20220729_145143.jpg;664a4c38eabdaabe393257570bbd93859ca2be25;/data/out-stego-attrib/_bb-20220729_145143/outguess/lowEntropyEbd-noKey.jpg;c3b9eab76f2cd4a399f9db9f6b16910b5609c56b;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.0 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01 978176 0xEED00 MySQL MISAM compressed data file Version 3;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;2 MB (2136241 bytes);c3b9eab76f2cd4a399f9db9f6b16910b5609c56b;6.65245 (0.026088);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);76.6212 (0.300475);65.2703 (0.255962);0.342068;1.16147;0.924455
