cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20210309_164240675.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;/data/out-stego-attrib/_uh-IMG_20210309_164240675/original.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;3.8 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif motorola Tmoto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2021:03:09 16:42:41 0220 0100 d2021:03:09 16:42:41 2021:03:09 16:42:41 ;3 MB (4022000 bytes);5c752851ae161c44a2d45e6cee02cc1819a549a5;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);122.649 (0.480975);69.8138 (0.273779);-1.01511;0.177682;0.980934
/data/coverData/_uh-IMG_20210309_164240675.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;/data/out-stego-attrib/_uh-IMG_20210309_164240675/jsteg/shortEbd-noKey.jpg;1246d668c7f0808f1a568ffc0e000854b522122d;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1188171 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1142 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  =sHP ;1 MB (1169073 bytes);-;29.3249 (0.115);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.679 (0.481095);69.8345 (0.273861);-1.01755;0.177469;0.98136
/data/coverData/_uh-IMG_20210309_164240675.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;/data/out-stego-attrib/_uh-IMG_20210309_164240675/jsteg/middleEbd-noKey.jpg;87822cea8e0e195f730003fd985a5cd583d629ff;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1188171 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1142 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  =sHP ;1 MB (1169080 bytes);-;29.2938 (0.114878);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.679 (0.481094);69.8343 (0.27386);-1.01755;0.177468;0.981362
/data/coverData/_uh-IMG_20210309_164240675.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;/data/out-stego-attrib/_uh-IMG_20210309_164240675/jsteg/longEbd-noKey.jpg;81ee0f5bcc6e11101379f07fddcf80842eb53625;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1188171 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1142 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  =sHT ;1 MB (1169132 bytes);-;29.0458 (0.113905);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.677 (0.481086);69.8334 (0.273857);-1.01754;0.177457;0.98134
/data/coverData/_uh-IMG_20210309_164240675.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;/data/out-stego-attrib/_uh-IMG_20210309_164240675/jsteg/lowEntropyEbd-noKey.jpg;1bf1413538b08dc436fe182606ca7680bda4a7d1;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1188171 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1142 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  =sHT ;1 MB (1169057 bytes);-;29.0898 (0.114078);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.679 (0.481093);69.8276 (0.273834);-1.0181;0.177053;0.981458
/data/coverData/_uh-IMG_20210309_164240675.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;/data/out-stego-attrib/_uh-IMG_20210309_164240675/jsteg/binaryEbd-noKey.jpg;2000927e6cdd86b9f86b9572405f8d37386cf4c6;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1188171 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1142 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 0=sHT ;1 MB (1168997 bytes);-;29.114 (0.114173);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.68 (0.4811);69.8228 (0.273815);-1.01869;0.176653;0.981574
/data/coverData/_uh-IMG_20210309_164240675.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;/data/out-stego-attrib/_uh-IMG_20210309_164240675/outguess/shortEbd-noKey.jpg;905609c7e8f7b7faabe2b4884e7b13531ed16172;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1141 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1168590 bytes);905609c7e8f7b7faabe2b4884e7b13531ed16172;29.0137 (0.113779);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.675 (0.481079);69.8241 (0.27382);-1.01826;0.177084;0.981741
/data/coverData/_uh-IMG_20210309_164240675.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;/data/out-stego-attrib/_uh-IMG_20210309_164240675/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20210309_164240675.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;/data/out-stego-attrib/_uh-IMG_20210309_164240675/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20210309_164240675.jpg;5c752851ae161c44a2d45e6cee02cc1819a549a5;/data/out-stego-attrib/_uh-IMG_20210309_164240675/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
