cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bb-20210911_184117.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;/data/out-stego-attrib/_bb-20210911_184117/original.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;-;-;-;-;-;ok;ok;appended(98)<[nonrandom][data][........Image_UT]>;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.7 MB;SM-G975F;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif samsung SM-G975F G975FXXS9EUB1 2021:09:11 18:41:17 0220 2021:09:11 18:41:17 2021:09:11 18:41:17 +02:00+02:00 ;3 MB (3913502 bytes);9c4740e74e5b0f97e7aa1b330989f371a2f4989e;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);132.746 (0.520574);71.7435 (0.281347);-1.39887;0.053702;0.972754
/data/coverData/_bb-20210911_184117.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;/data/out-stego-attrib/_bb-20210911_184117/jsteg/shortEbd-noKey.jpg;4b2b38f577995a61f508696d5f182d61a89582ca;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1754982 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1587 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 'jZN ;1 MB (1625505 bytes);-;12.6795 (0.0497235);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.803 (0.520797);71.8285 (0.28168);-1.39595;0.0521605;0.972503
/data/coverData/_bb-20210911_184117.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;/data/out-stego-attrib/_bb-20210911_184117/jsteg/middleEbd-noKey.jpg;b14927f27cadd14a48f91df3cf825e702852e745;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1754982 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1587 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 'jZN ;1 MB (1625515 bytes);-;12.6191 (0.0494867);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.803 (0.520796);71.8284 (0.28168);-1.39592;0.0521731;0.972506
/data/coverData/_bb-20210911_184117.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;/data/out-stego-attrib/_bb-20210911_184117/jsteg/longEbd-noKey.jpg;d6d26dd7e530f34df0ad2740b21005ee0632644a;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1754982 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1587 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 'jZN ;1 MB (1625575 bytes);-;12.5394 (0.0491739);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.803 (0.520795);71.8333 (0.281699);-1.396;0.0521373;0.972514
/data/coverData/_bb-20210911_184117.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;/data/out-stego-attrib/_bb-20210911_184117/jsteg/lowEntropyEbd-noKey.jpg;f8dbcda30e64fd5f514702c1a4cf730d2348242d;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1754982 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1587 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 'jZN ;1 MB (1625469 bytes);-;12.5812 (0.0493379);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.803 (0.520797);71.821 (0.281651);-1.39579;0.0521384;0.972508
/data/coverData/_bb-20210911_184117.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;/data/out-stego-attrib/_bb-20210911_184117/jsteg/binaryEbd-noKey.jpg;ef0bce84fc9b4e04abebf74070475d6ad75488e7;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1754982 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1587 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 'jZN ;1 MB (1625384 bytes);-;12.612 (0.0494588);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.803 (0.520798);71.8102 (0.281609);-1.39555;0.0520851;0.972511
/data/coverData/_bb-20210911_184117.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;/data/out-stego-attrib/_bb-20210911_184117/outguess/shortEbd-noKey.jpg;11ab3966550ba7f137fbb6d73993de5184945a6c;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1584 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1622205 bytes);11ab3966550ba7f137fbb6d73993de5184945a6c;12.6184 (0.0494839);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.804 (0.5208);71.8166 (0.281634);-1.39579;0.0519099;0.972627
/data/coverData/_bb-20210911_184117.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;/data/out-stego-attrib/_bb-20210911_184117/outguess/middleEbd-noKey.jpg;6381bce9651bff972d0baa305a7fe5474d284c13;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1584 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1622491 bytes);6381bce9651bff972d0baa305a7fe5474d284c13;12.5163 (0.0490835);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.805 (0.520802);71.8173 (0.281637);-1.39578;0.0518779;0.972633
/data/coverData/_bb-20210911_184117.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;/data/out-stego-attrib/_bb-20210911_184117/outguess/longEbd-noKey.jpg;3391f113537996163c18a839b906a06129d0ec42;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1586 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1624560 bytes);3391f113537996163c18a839b906a06129d0ec42;11.2471 (0.0441064);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.812 (0.52083);71.8248 (0.281666);-1.39562;0.051478;0.972716
/data/coverData/_bb-20210911_184117.jpg;b11a9611e2672fccb659835bc7aa7e451a9953cc;/data/out-stego-attrib/_bb-20210911_184117/outguess/lowEntropyEbd-noKey.jpg;1d4cee8a8db0b07df3c693d73b96dfc0974bca16;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1586 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1624555 bytes);1d4cee8a8db0b07df3c693d73b96dfc0974bca16;11.2788 (0.0442306);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.812 (0.520831);71.8246 (0.281665);-1.39568;0.0514886;0.972717
