cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20210616_225901265.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;/data/out-stego-attrib/_uh-IMG_20210616_225901265/original.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;3.3 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;X4Exif ^motorola Tmoto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2021:06:16 22:59:02 0220 0100 d2021:06:16 22:59:02 2021:06:16 22:59:02 ;3 MB (3456989 bytes);ab55fdc3bac6b43e443deec1d25deedbb9bf720f;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);134.082 (0.525813);55.282 (0.216792);-0.439015;-0.274516;0.956127
/data/coverData/_uh-IMG_20210616_225901265.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;/data/out-stego-attrib/_uh-IMG_20210616_225901265/jsteg/shortEbd-noKey.jpg;875c77003a71544c1e138422340c66c8de7acbe4;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1014823 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;959 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =+<O ;958 KB (981531 bytes);-;33.5524 (0.131578);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.099 (0.52588);55.2946 (0.216842);-0.440127;-0.275185;0.955765
/data/coverData/_uh-IMG_20210616_225901265.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;/data/out-stego-attrib/_uh-IMG_20210616_225901265/jsteg/middleEbd-noKey.jpg;7003dfca3ff0bf308f7be21e898e60613f550c29;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1014823 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;959 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =+<O ;958 KB (981537 bytes);-;33.4788 (0.13129);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.099 (0.52588);55.2948 (0.216843);-0.440124;-0.275192;0.955769
/data/coverData/_uh-IMG_20210616_225901265.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;/data/out-stego-attrib/_uh-IMG_20210616_225901265/jsteg/longEbd-noKey.jpg;8a187294cc57314a9dc2bc1a9c89c6d30494e2c2;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1014823 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;959 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =+<O ;958 KB (981547 bytes);-;32.7855 (0.128571);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.099 (0.52588);55.2966 (0.216849);-0.440027;-0.27524;0.95583
/data/coverData/_uh-IMG_20210616_225901265.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;/data/out-stego-attrib/_uh-IMG_20210616_225901265/jsteg/lowEntropyEbd-noKey.jpg;fdd71870b1d6da1095434a10a06d216fb8702e5e;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1014823 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;958 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =+<O ;958 KB (981498 bytes);-;32.9964 (0.129398);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.099 (0.52588);55.286 (0.216808);-0.439789;-0.275052;0.955779
/data/coverData/_uh-IMG_20210616_225901265.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;/data/out-stego-attrib/_uh-IMG_20210616_225901265/jsteg/binaryEbd-noKey.jpg;ce813e68ebad51e90e9686a02822572c29fe9df5;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1014823 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;958 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz =+<O ;958 KB (981433 bytes);-;33.0776 (0.129716);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.099 (0.52588);55.2769 (0.216772);-0.439546;-0.27494;0.955729
/data/coverData/_uh-IMG_20210616_225901265.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;/data/out-stego-attrib/_uh-IMG_20210616_225901265/outguess/shortEbd-noKey.jpg;18f267905b97674f2a2e525c6e9140200d064ae3;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;958 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;958 KB (981288 bytes);18f267905b97674f2a2e525c6e9140200d064ae3;33.345 (0.130765);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);134.098 (0.525874);55.2914 (0.216829);-0.439758;-0.276258;0.95522
/data/coverData/_uh-IMG_20210616_225901265.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;/data/out-stego-attrib/_uh-IMG_20210616_225901265/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20210616_225901265.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;/data/out-stego-attrib/_uh-IMG_20210616_225901265/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20210616_225901265.jpg;ab55fdc3bac6b43e443deec1d25deedbb9bf720f;/data/out-stego-attrib/_uh-IMG_20210616_225901265/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
