cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20211001_204618898.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;/data/out-stego-attrib/_uh-IMG_20211001_204618898/original.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;3.9 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;G3Exif motorola Tmoto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2021:10:01 20:46:19 0220 0100 d2021:10:01 20:46:19 2021:10:01 20:46:19 ;3 MB (4107169 bytes);013aed2b63ff992425756f1d5b539250f5ce65f8;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);127.851 (0.501378);57.1258 (0.224023);-0.332109;-0.524484;0.953487
/data/coverData/_uh-IMG_20211001_204618898.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;/data/out-stego-attrib/_uh-IMG_20211001_204618898/jsteg/shortEbd-noKey.jpg;88d6b30064bb4842df9b991ce669f8d6cd406409;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;/data/out-stego-attrib/_uh-IMG_20211001_204618898/jsteg/shortEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1180 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 20=i ;1 MB (1208438 bytes);-;20.9033 (0.0819737);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);127.868 (0.501443);57.1323 (0.224048);-0.333959;-0.524614;0.95334
/data/coverData/_uh-IMG_20211001_204618898.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;/data/out-stego-attrib/_uh-IMG_20211001_204618898/jsteg/middleEbd-noKey.jpg;a26902d370baa824fecc1e01be1d964245766489;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;/data/out-stego-attrib/_uh-IMG_20211001_204618898/jsteg/middleEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1180 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 20=i ;1 MB (1208437 bytes);-;20.8793 (0.0818797);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);127.868 (0.501443);57.1325 (0.224049);-0.333936;-0.524623;0.953344
/data/coverData/_uh-IMG_20211001_204618898.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;/data/out-stego-attrib/_uh-IMG_20211001_204618898/jsteg/longEbd-noKey.jpg;6286737a9582678042becab4eb9d414accd4796b;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;/data/out-stego-attrib/_uh-IMG_20211001_204618898/jsteg/longEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1180 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 20=i ;1 MB (1208491 bytes);-;20.6298 (0.080901);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);127.868 (0.501443);57.1351 (0.224059);-0.333938;-0.524674;0.953386
/data/coverData/_uh-IMG_20211001_204618898.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;/data/out-stego-attrib/_uh-IMG_20211001_204618898/jsteg/lowEntropyEbd-noKey.jpg;28702f915d607188b01304bb0fd9f88f4feacadc;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;/data/out-stego-attrib/_uh-IMG_20211001_204618898/jsteg/lowEntropyEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1180 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 20=i ;1 MB (1208432 bytes);-;20.701 (0.0811802);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);127.868 (0.501443);57.1269 (0.224027);-0.333989;-0.524608;0.953361
/data/coverData/_uh-IMG_20211001_204618898.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;/data/out-stego-attrib/_uh-IMG_20211001_204618898/jsteg/binaryEbd-noKey.jpg;bf50b1f36f82c1cf2d81cd7440bd740a4a337cb4;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;/data/out-stego-attrib/_uh-IMG_20211001_204618898/jsteg/binaryEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1180 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 20=i ;1 MB (1208389 bytes);-;20.7363 (0.0813189);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);127.868 (0.501443);57.12 (0.224);-0.334072;-0.524524;0.95334
/data/coverData/_uh-IMG_20211001_204618898.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;/data/out-stego-attrib/_uh-IMG_20211001_204618898/outguess/shortEbd-noKey.jpg;c1b025f8eb9c5c85a0a0b5ac52576ee4904649ba;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1180 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1208022 bytes);c1b025f8eb9c5c85a0a0b5ac52576ee4904649ba;20.687 (0.0811253);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);127.867 (0.501438);57.1239 (0.224015);-0.335032;-0.525085;0.95357
/data/coverData/_uh-IMG_20211001_204618898.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;/data/out-stego-attrib/_uh-IMG_20211001_204618898/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20211001_204618898.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;/data/out-stego-attrib/_uh-IMG_20211001_204618898/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20211001_204618898.jpg;013aed2b63ff992425756f1d5b539250f5ce65f8;/data/out-stego-attrib/_uh-IMG_20211001_204618898/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
