cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bb-20220603_140637.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;/data/out-stego-attrib/_bb-20220603_140637/original.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;-;-;-;-;-;ok;ok;appended(98)<[nonrandom][data][C_Data1654257998]>;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.5 MB;SM-G975F;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif samsung SM-G975F G975FXXUEHVC6 2022:06:03 14:06:38 0220 2022:06:03 14:06:38 2022:06:03 14:06:38 +02:00 ;2 MB (2592850 bytes);c56fbb0375cd05fe26386ad43db7600a12a439b5;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);115.395 (0.452528);82.09 (0.321922);-1.46461;0.142352;0.953457
/data/coverData/_bb-20220603_140637.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;/data/out-stego-attrib/_bb-20220603_140637/jsteg/shortEbd-noKey.jpg;d45e08b08c4866b69d644ec1b47a9fef21aaa473;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;909 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz }h?*| ;909 KB (930862 bytes);-;33.1137 (0.129858);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);115.419 (0.452625);82.0907 (0.321924);-1.46429;0.142286;0.950705
/data/coverData/_bb-20220603_140637.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;/data/out-stego-attrib/_bb-20220603_140637/jsteg/middleEbd-noKey.jpg;60f66baed9b0ec2efa080b9c7f20674f4eca95ad;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;909 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz }h?*| ;909 KB (930881 bytes);-;33.0805 (0.129728);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);115.419 (0.452625);82.091 (0.321925);-1.46429;0.142277;0.950708
/data/coverData/_bb-20220603_140637.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;/data/out-stego-attrib/_bb-20220603_140637/jsteg/longEbd-noKey.jpg;853d5dc816c10fab6ebb7fb98d018e3faaebf0a9;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;909 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz }h?*| ;909 KB (930990 bytes);-;32.8853 (0.128962);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);115.419 (0.452623);82.0944 (0.321939);-1.46429;0.142231;0.950742
/data/coverData/_bb-20220603_140637.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;/data/out-stego-attrib/_bb-20220603_140637/jsteg/lowEntropyEbd-noKey.jpg;12d28da275acf86b90731f9694ef85589e8caa29;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;909 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz }h?*| ;909 KB (930845 bytes);-;32.9504 (0.129217);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);115.42 (0.452626);82.0778 (0.321874);-1.46409;0.142261;0.950702
/data/coverData/_bb-20220603_140637.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;/data/out-stego-attrib/_bb-20220603_140637/jsteg/binaryEbd-noKey.jpg;7afa0ee336d8ae2ef49629e35e66ca3ed9b42151;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;909 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz }h?*| ;908 KB (930682 bytes);-;33.0036 (0.129426);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);115.42 (0.452628);82.0637 (0.321818);-1.46389;0.142322;0.950674
/data/coverData/_bb-20220603_140637.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;/data/out-stego-attrib/_bb-20220603_140637/outguess/shortEbd-noKey.jpg;26e27b867a0b4247ed57ccf657a26362d3869692;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;907 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;907 KB (929220 bytes);26e27b867a0b4247ed57ccf657a26362d3869692;33.0448 (0.129588);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);115.414 (0.452604);82.068 (0.321835);-1.46429;0.141822;0.950806
/data/coverData/_bb-20220603_140637.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;/data/out-stego-attrib/_bb-20220603_140637/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-20220603_140637.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;/data/out-stego-attrib/_bb-20220603_140637/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-20220603_140637.jpg;ce90c71252bc91d26cdc94eb9bf980c5ac784f0f;/data/out-stego-attrib/_bb-20220603_140637/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
