cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bb-20210214_161235.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;/data/out-stego-attrib/_bb-20210214_161235/original.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;-;-;-;-;-;ok;ok;jphide(**) appended(98)<[nonrandom][data][........Image_UT]>;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.6 MB;SM-G975F;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif samsung SM-G975F G975FXXS9DTK9 2021:02:14 16:12:35 0220 0100 2021:02:14 16:12:35 2021:02:14 16:12:35 ;2 MB (2707416 bytes);9986a0ec35ce47d13399e56277f8fb035c93b296;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);154.032 (0.604046);54.2332 (0.212679);-0.463384;-0.791137;0.91036
/data/coverData/_bb-20210214_161235.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;/data/out-stego-attrib/_bb-20210214_161235/jsteg/shortEbd-noKey.jpg;6407c096ac4e423e0ceac2c9f8e6186506fa50a5;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1466765 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1280 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <R~y5 ;1 MB (1311187 bytes);-;31.4132 (0.123189);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.104 (0.604329);54.2364 (0.212692);-0.455595;-0.791264;0.911152
/data/coverData/_bb-20210214_161235.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;/data/out-stego-attrib/_bb-20210214_161235/jsteg/middleEbd-noKey.jpg;41c5c1a91ac8e693697271d3209954295f675435;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1466765 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1280 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <R~y5 ;1 MB (1311208 bytes);-;31.2697 (0.122626);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.104 (0.604329);54.2371 (0.212695);-0.455561;-0.791252;0.911172
/data/coverData/_bb-20210214_161235.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;/data/out-stego-attrib/_bb-20210214_161235/jsteg/longEbd-noKey.jpg;f39f4bedd7d9864fd2239aab6d2e9c58f831e01d;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1466765 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1281 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <R~y5 ;1 MB (1311253 bytes);-;31.2131 (0.122404);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.104 (0.604328);54.2461 (0.21273);-0.453563;-0.791936;0.911262
/data/coverData/_bb-20210214_161235.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;/data/out-stego-attrib/_bb-20210214_161235/jsteg/lowEntropyEbd-noKey.jpg;0bf6c030e92c200d8f88e563bd5d5c13b7a2b3ae;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1466765 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1280 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <R~y5 ;1 MB (1311170 bytes);-;31.2998 (0.122745);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.104 (0.604329);54.2239 (0.212643);-0.456326;-0.790983;0.911138
/data/coverData/_bb-20210214_161235.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;/data/out-stego-attrib/_bb-20210214_161235/jsteg/binaryEbd-noKey.jpg;b48829de1e9c3534dd183dc04798495bd2aed1a9;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1466765 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1280 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x2268;9.1;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <R~y5 ;1 MB (1311109 bytes);-;31.3775 (0.123049);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.104 (0.604329);54.2058 (0.212572);-0.458881;-0.79004;0.911032
/data/coverData/_bb-20210214_161235.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;/data/out-stego-attrib/_bb-20210214_161235/outguess/shortEbd-noKey.jpg;3eac511e1211f6ee5b228e0f14674f5b9ec94aaf;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1281 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x2268;9.1;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1311269 bytes);3eac511e1211f6ee5b228e0f14674f5b9ec94aaf;31.479 (0.123447);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);154.06 (0.604155);54.2551 (0.212765);-0.457763;-0.790969;0.911217
/data/coverData/_bb-20210214_161235.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;/data/out-stego-attrib/_bb-20210214_161235/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-20210214_161235.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;/data/out-stego-attrib/_bb-20210214_161235/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bb-20210214_161235.jpg;cbee646a6edc57d77b29118c7121dc5e70d0c90f;/data/out-stego-attrib/_bb-20210214_161235/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
