cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20191008_191121453.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;/data/out-stego-attrib/_uh-IMG_20191008_191121453/original.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;3.9 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif nmotorola Tmoto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2019:10:08 19:11:22 0220 0100 d2019:10:08 19:11:22 2019:10:08 19:11:22 ;3 MB (4098130 bytes);07c35df496f0c7645271aa0eedefb0057a4f914f;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);128.201 (0.50275);87.9872 (0.345048);-1.36583;0.385046;0.809487
/data/coverData/_uh-IMG_20191008_191121453.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;/data/out-stego-attrib/_uh-IMG_20191008_191121453/jsteg/shortEbd-noKey.jpg;108bee91ab1ab2d8df47031ab31691a37e98e83a;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1626291 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1426 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P^"FQ ;1 MB (1460234 bytes);-;71.5512 (0.280593);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.166 (0.50261);87.9746 (0.344998);-1.36525;0.385246;0.810901
/data/coverData/_uh-IMG_20191008_191121453.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;/data/out-stego-attrib/_uh-IMG_20191008_191121453/jsteg/middleEbd-noKey.jpg;0da3f565adc1d016140c03672929ef42d31e738c;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1626291 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1426 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz p^*FU ;1 MB (1460235 bytes);-;71.5365 (0.280535);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.165 (0.50261);87.9747 (0.344999);-1.36525;0.385237;0.810908
/data/coverData/_uh-IMG_20191008_191121453.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;/data/out-stego-attrib/_uh-IMG_20191008_191121453/jsteg/longEbd-noKey.jpg;16ff5021a7a6f03a739d4e4804732065d90e4b87;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1626291 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1426 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz p^*FU ;1 MB (1460286 bytes);-;71.3916 (0.279967);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.165 (0.502608);87.9764 (0.345005);-1.36524;0.385135;0.810947
/data/coverData/_uh-IMG_20191008_191121453.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;/data/out-stego-attrib/_uh-IMG_20191008_191121453/jsteg/lowEntropyEbd-noKey.jpg;ee49797a80615d42cedac4ea4501b4a5ae02a7c8;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1626291 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1426 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz *7`m ;1 MB (1460246 bytes);-;71.4256 (0.2801);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.166 (0.50261);87.97 (0.344981);-1.36516;0.385357;0.810921
/data/coverData/_uh-IMG_20191008_191121453.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;/data/out-stego-attrib/_uh-IMG_20191008_191121453/jsteg/binaryEbd-noKey.jpg;48cf2fe842d0ba310cb7fa2672e8f5c8cbad14c1;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1626291 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1426 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz *7`l ;1 MB (1460187 bytes);-;71.4447 (0.280175);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.166 (0.502611);87.9646 (0.344959);-1.36508;0.385541;0.8109
/data/coverData/_uh-IMG_20191008_191121453.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;/data/out-stego-attrib/_uh-IMG_20191008_191121453/outguess/shortEbd-noKey.jpg;675ffa88225087dac2a0f432f5128a840272056d;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1424 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1457707 bytes);675ffa88225087dac2a0f432f5128a840272056d;71.3491 (0.2798);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.161 (0.502592);87.9509 (0.344905);-1.36518;0.38525;0.812271
/data/coverData/_uh-IMG_20191008_191121453.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;/data/out-stego-attrib/_uh-IMG_20191008_191121453/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191008_191121453.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;/data/out-stego-attrib/_uh-IMG_20191008_191121453/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191008_191121453.jpg;07c35df496f0c7645271aa0eedefb0057a4f914f;/data/out-stego-attrib/_uh-IMG_20191008_191121453/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
