cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/original.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;4.1 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;  Exif &motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2019:11:24 14:34:19 0220 0100 d2019:11:24 14:34:19 2019:11:24 14:34:19 ;4 MB (4329730 bytes);2bbeff7f2ecb72284811eb8895ef9767a89b1deb;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);128.075 (0.502257);66.6014 (0.261182);-1.18946;-0.0639945;0.975167
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/jsteg/shortEbd-noKey.jpg;f785b781af6794e2528ae9d06c80c1d605b90afc;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1528469 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1353 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 17Pzq ;1 MB (1385754 bytes);-;27.731 (0.108749);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.074 (0.502251);66.6066 (0.261202);-1.19026;-0.0625564;0.975301
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/jsteg/middleEbd-noKey.jpg;055031bcdb0a94475458c97c05d9e48346b593a3;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1528469 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1353 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 17Pzq ;1 MB (1385763 bytes);-;27.7215 (0.108712);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.074 (0.502251);66.6066 (0.261202);-1.19026;-0.0625613;0.975301
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/jsteg/longEbd-noKey.jpg;d8964449e5a8140ad9daab02f7b45c0486e13638;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1528469 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1353 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 17Pzq ;1 MB (1385789 bytes);-;27.5642 (0.108095);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.075 (0.502253);66.6075 (0.261206);-1.19026;-0.0626454;0.975303
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/jsteg/lowEntropyEbd-noKey.jpg;ab17f4d75785ae232971fb0fd2be3ebea66b53a6;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1528469 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1353 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 17Pzq ;1 MB (1385741 bytes);-;27.6085 (0.108268);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.074 (0.502251);66.5964 (0.261162);-1.19052;-0.0623246;0.975299
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/jsteg/binaryEbd-noKey.jpg;e846fd57bcfe61eb2c4646b21e3c899f9b2f12d2;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 1528469 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1353 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 17Pzq ;1 MB (1385672 bytes);-;27.6246 (0.108332);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.073 (0.502248);66.586 (0.261122);-1.19075;-0.0620448;0.975302
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/shortEbd-noKey.jpg;cd3905dcdb3a5da9126150445b1066ac89735f63;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1352 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1384362 bytes);cd3905dcdb3a5da9126150445b1066ac89735f63;27.3976 (0.107442);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.083 (0.502287);66.5779 (0.26109);-1.19197;-0.0622616;0.975677
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/shortEbd-shortKey.jpg;4f8242a6d590a07dd497ad3b682477f31b1b144d;outguess;shortEbd;shortKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1352 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1384424 bytes);4f8242a6d590a07dd497ad3b682477f31b1b144d;27.3931 (0.107424);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.083 (0.502286);66.578 (0.26109);-1.19198;-0.0622641;0.975676
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/middleEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;shortKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/longEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;shortKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/lowEntropyEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;shortKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/binaryEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;shortKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/shortEbd-longKey.jpg;35ba8753a692c7ed1d614a6dbf0a06c47b1a1aa6;outguess;shortEbd;longKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files... /data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/shortEbd-longKey.jpg : negative Processed 1 files found 0 embeddings. Time: 0 seconds: Cracks: 56 inf c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1352 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1384339 bytes);35ba8753a692c7ed1d614a6dbf0a06c47b1a1aa6;27.4007 (0.107454);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);128.083 (0.502287);66.578 (0.26109);-1.19198;-0.0622655;0.975676
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/middleEbd-longKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;longKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/longEbd-longKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;longKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/lowEntropyEbd-longKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;longKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20191124_143415890_HDR.jpg;2bbeff7f2ecb72284811eb8895ef9767a89b1deb;/data/out-stego-attrib/_uh-IMG_20191124_143415890_HDR/outguess/binaryEbd-longKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;longKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
