cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bb-20210918_173450.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;/data/out-stego-attrib/_bb-20210918_173450/original.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;-;-;-;-;-;ok;ok;appended(161)<[nonrandom][data][........Image_UT]>;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.9 MB;SM-G975F;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif samsung SM-G975F G975FXXS9EUB1 2021:09:18 17:34:50 0220 2021:09:18 17:34:50 2021:09:18 17:34:50 +02:00+02:00 ;3 MB (4067498 bytes);42658817287c0807f9247bd982ee63759cb864fa;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);110.488 (0.433286);60.7362 (0.238181);-1.10195;0.066019;0.955865
/data/coverData/_bb-20210918_173450.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;/data/out-stego-attrib/_bb-20210918_173450/jsteg/shortEbd-noKey.jpg;d90ea41bb5b3c346b46723d287e26c2de40ad895;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1865 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <M}`R ;1 MB (1909279 bytes);-;22.5613 (0.0884757);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.506 (0.433358);60.7611 (0.238279);-1.09623;0.065419;0.955913
/data/coverData/_bb-20210918_173450.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;/data/out-stego-attrib/_bb-20210918_173450/jsteg/middleEbd-noKey.jpg;dbeaf5299e19fd463e5e53fbae917acf6c2337a9;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1865 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <M}`R ;1 MB (1909274 bytes);-;22.5504 (0.0884328);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.506 (0.433358);60.7614 (0.23828);-1.09621;0.0654241;0.955915
/data/coverData/_bb-20210918_173450.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;/data/out-stego-attrib/_bb-20210918_173450/jsteg/longEbd-noKey.jpg;e28cf429a3fe2531ae46bd4dcf55947bf7bc9d00;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1865 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <M}`R ;1 MB (1909279 bytes);-;22.4518 (0.0880462);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.506 (0.433358);60.764 (0.23829);-1.096;0.0654196;0.955923
/data/coverData/_bb-20210918_173450.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;/data/out-stego-attrib/_bb-20210918_173450/jsteg/lowEntropyEbd-noKey.jpg;c23c74c83e1cbebc83e59751552ba57f037d53e7;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1864 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <M}`R ;1 MB (1909224 bytes);-;22.4975 (0.0882254);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.506 (0.433358);60.7471 (0.238224);-1.09674;0.0648924;0.955871
/data/coverData/_bb-20210918_173450.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;/data/out-stego-attrib/_bb-20210918_173450/jsteg/binaryEbd-noKey.jpg;09c31581587b2338f3d5ef2d6a6970470a7ac5b1;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1864 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4608x2592;11.9;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz <M}`R ;1 MB (1909176 bytes);-;22.5293 (0.0883503);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.506 (0.433358);60.7317 (0.238163);-1.09741;0.0644026;0.955819
/data/coverData/_bb-20210918_173450.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;/data/out-stego-attrib/_bb-20210918_173450/outguess/shortEbd-noKey.jpg;c58788534d119283bf8c3f44abf501478a4cf9a2;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1859 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4608x2592;11.9;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1903803 bytes);c58788534d119283bf8c3f44abf501478a4cf9a2;22.5181 (0.0883062);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.516 (0.433397);60.7159 (0.238101);-1.09801;0.0662069;0.955968
/data/coverData/_bb-20210918_173450.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;/data/out-stego-attrib/_bb-20210918_173450/outguess/middleEbd-noKey.jpg;436572c6df96175715cf45c190b5e4e7ca611b12;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1859 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4608x2592;11.9;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1903970 bytes);436572c6df96175715cf45c190b5e4e7ca611b12;22.3133 (0.0875032);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.516 (0.433397);60.7162 (0.238103);-1.09799;0.0662023;0.955968
/data/coverData/_bb-20210918_173450.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;/data/out-stego-attrib/_bb-20210918_173450/outguess/longEbd-noKey.jpg;fb64a355265def924a1d6c5160b316e26baf7ab2;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1861 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4608x2592;11.9;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1906027 bytes);fb64a355265def924a1d6c5160b316e26baf7ab2;20.3636 (0.0798571);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.522 (0.433421);60.72 (0.238118);-1.09794;0.066138;0.955976
/data/coverData/_bb-20210918_173450.jpg;f380d044616157a9d852974775ad6ca3f03eeb61;/data/out-stego-attrib/_bb-20210918_173450/outguess/lowEntropyEbd-noKey.jpg;ea31f0ae613cc222dcce6684cdd91bf1009759c3;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1861 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4608x2592;11.9;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1905736 bytes);ea31f0ae613cc222dcce6684cdd91bf1009759c3;20.5679 (0.0806584);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);110.523 (0.433422);60.7203 (0.238119);-1.09791;0.0661788;0.956003
