cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20200425_131748496_HDR.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;/data/out-stego-attrib/_uh-IMG_20200425_131748496_HDR/original.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;2.6 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2020:04:25 13:17:50 0220 0100 d2020:04:25 13:17:50 2020:04:25 13:17:50 ;2 MB (2716132 bytes);bc8a97f117cbb9b6537739ab434cbb1ab248bb54;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);122.351 (0.479808);77.8295 (0.305214);-1.538;-0.037353;0.944737
/data/coverData/_uh-IMG_20200425_131748496_HDR.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;/data/out-stego-attrib/_uh-IMG_20200425_131748496_HDR/jsteg/shortEbd-noKey.jpg;2e1be0f39bfccfb89b395fbf223a57e059e93fa7;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;911 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  wj` ;910 KB (932461 bytes);-;30.0808 (0.117964);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.359 (0.479838);77.8272 (0.305205);-1.5381;-0.0371874;0.944682
/data/coverData/_uh-IMG_20200425_131748496_HDR.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;/data/out-stego-attrib/_uh-IMG_20200425_131748496_HDR/jsteg/middleEbd-noKey.jpg;5bee753364d3eac58a78001d589eb14780635c27;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;911 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  wj` ;910 KB (932481 bytes);-;29.8124 (0.116911);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.359 (0.479838);77.8275 (0.305206);-1.53806;-0.0371583;0.944691
/data/coverData/_uh-IMG_20200425_131748496_HDR.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;/data/out-stego-attrib/_uh-IMG_20200425_131748496_HDR/jsteg/longEbd-noKey.jpg;e70da8ab75107d0f09f533439062b09b109339d7;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;911 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  wj` ;910 KB (932521 bytes);-;29.3252 (0.115001);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.36 (0.479844);77.8301 (0.305216);-1.53794;-0.0372194;0.944721
/data/coverData/_uh-IMG_20200425_131748496_HDR.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;/data/out-stego-attrib/_uh-IMG_20200425_131748496_HDR/jsteg/lowEntropyEbd-noKey.jpg;80baf8871ef68ffcd23e5d25477e6e04c3b51819;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;911 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  wj` ;910 KB (932430 bytes);-;29.5693 (0.115958);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.357 (0.479833);77.8209 (0.30518);-1.53809;-0.0370141;0.944687
/data/coverData/_uh-IMG_20200425_131748496_HDR.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;/data/out-stego-attrib/_uh-IMG_20200425_131748496_HDR/jsteg/binaryEbd-noKey.jpg;665f5a36a2c66448c6916a568082f591b0598ee3;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;911 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;3264x2448;8.0;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  wj` ;910 KB (932364 bytes);-;29.7068 (0.116497);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.355 (0.479824);77.812 (0.305145);-1.53823;-0.0368221;0.944653
/data/coverData/_uh-IMG_20200425_131748496_HDR.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;/data/out-stego-attrib/_uh-IMG_20200425_131748496_HDR/outguess/shortEbd-noKey.jpg;b4b88eff8b56a0152cd3d45b1216dfcf9d66f294;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;912 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;911 KB (933755 bytes);b4b88eff8b56a0152cd3d45b1216dfcf9d66f294;27.8957 (0.109395);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.466 (0.480257);77.6916 (0.304673);-1.54312;-0.0335056;0.947941
/data/coverData/_uh-IMG_20200425_131748496_HDR.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;/data/out-stego-attrib/_uh-IMG_20200425_131748496_HDR/outguess/middleEbd-noKey.jpg;17675d28b40d8604bede603d4f2f08fb005be6b3;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;912 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;912 KB (933944 bytes);17675d28b40d8604bede603d4f2f08fb005be6b3;27.4569 (0.107674);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.468 (0.480265);77.6926 (0.304677);-1.54313;-0.0335038;0.947963
/data/coverData/_uh-IMG_20200425_131748496_HDR.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;/data/out-stego-attrib/_uh-IMG_20200425_131748496_HDR/outguess/longEbd-noKey.jpg;f8a972bd827a4171fa5a795f7a36d210d90d3406;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;915 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;914 KB (936472 bytes);f8a972bd827a4171fa5a795f7a36d210d90d3406;22.6665 (0.0888883);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.486 (0.480339);77.7085 (0.304739);-1.54311;-0.0335111;0.948109
/data/coverData/_uh-IMG_20200425_131748496_HDR.jpg;bc8a97f117cbb9b6537739ab434cbb1ab248bb54;/data/out-stego-attrib/_uh-IMG_20200425_131748496_HDR/outguess/lowEntropyEbd-noKey.jpg;cd8304279d7e24ff92daf0efee241eebe5e97520;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;914 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;3264x2448;8.0;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;914 KB (936179 bytes);cd8304279d7e24ff92daf0efee241eebe5e97520;23.0753 (0.0904914);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.487 (0.48034);77.7082 (0.304738);-1.54316;-0.0335372;0.948073
