cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20210309_164245065.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;/data/out-stego-attrib/_uh-IMG_20210309_164245065/original.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;4.3 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif motorola Tmoto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2021:03:09 16:42:45 0220 0100 d2021:03:09 16:42:45 2021:03:09 16:42:45 ;4 MB (4511835 bytes);a2e707a618ac6253eb8b85893f2ea778f33940d9;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);133.577 (0.523832);70.1289 (0.275015);-1.34715;0.0401843;0.980101
/data/coverData/_uh-IMG_20210309_164245065.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;/data/out-stego-attrib/_uh-IMG_20210309_164245065/jsteg/shortEbd-noKey.jpg;274607ea7639df00949890a25bb5178f79c6df6c;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1367 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 85^8 ;1 MB (1399561 bytes);-;22.0078 (0.086305);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);133.617 (0.523989);70.1593 (0.275135);-1.34879;0.040142;0.979984
/data/coverData/_uh-IMG_20210309_164245065.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;/data/out-stego-attrib/_uh-IMG_20210309_164245065/jsteg/middleEbd-noKey.jpg;0cb06f678570f75ca6fce355d6afa37b7e7a97a6;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1367 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 85^8 ;1 MB (1399557 bytes);-;21.9874 (0.0862252);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);133.617 (0.523989);70.1595 (0.275135);-1.34877;0.0401525;0.979986
/data/coverData/_uh-IMG_20210309_164245065.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;/data/out-stego-attrib/_uh-IMG_20210309_164245065/jsteg/longEbd-noKey.jpg;84bb32ddd02fd328ebb4cacf4d3dc18a6bdacc60;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1367 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 85^( ;1 MB (1399614 bytes);-;21.7728 (0.0853836);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);133.617 (0.523989);70.1619 (0.275145);-1.34867;0.0401683;0.980014
/data/coverData/_uh-IMG_20210309_164245065.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;/data/out-stego-attrib/_uh-IMG_20210309_164245065/jsteg/lowEntropyEbd-noKey.jpg;14b67a49c9b35f8d7e13b9e582abc186279d0c35;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1367 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 85^8 ;1 MB (1399557 bytes);-;21.8465 (0.0856725);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);133.617 (0.523989);70.1524 (0.275108);-1.34876;0.039993;0.979977
/data/coverData/_uh-IMG_20210309_164245065.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;/data/out-stego-attrib/_uh-IMG_20210309_164245065/jsteg/binaryEbd-noKey.jpg;c3772e0714275c9be8174e76bc21a7a39322d51c;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1367 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 85^( ;1 MB (1399515 bytes);-;21.8694 (0.0857622);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);133.617 (0.52399);70.1442 (0.275075);-1.34882;0.0398476;0.979946
/data/coverData/_uh-IMG_20210309_164245065.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;/data/out-stego-attrib/_uh-IMG_20210309_164245065/outguess/shortEbd-noKey.jpg;7e4c68fdebfeb6105f8ea6937e3f65b648e84609;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1366 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1398843 bytes);7e4c68fdebfeb6105f8ea6937e3f65b648e84609;21.6579 (0.0849331);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);133.614 (0.523977);70.1512 (0.275103);-1.34935;0.0399091;0.980462
/data/coverData/_uh-IMG_20210309_164245065.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;/data/out-stego-attrib/_uh-IMG_20210309_164245065/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20210309_164245065.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;/data/out-stego-attrib/_uh-IMG_20210309_164245065/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20210309_164245065.jpg;a2e707a618ac6253eb8b85893f2ea778f33940d9;/data/out-stego-attrib/_uh-IMG_20210309_164245065/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
