cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20210426_151241657.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;/data/out-stego-attrib/_uh-IMG_20210426_151241657/original.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;9.0 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;Exif motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2021:04:26 15:12:42 0220 0100 d2021:04:26 15:12:42 2021:04:26 15:12:42 ;8 MB (9407180 bytes);9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);119.241 (0.467612);61.3677 (0.240657);-0.36896;0.124158;0.970311
/data/coverData/_uh-IMG_20210426_151241657.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;/data/out-stego-attrib/_uh-IMG_20210426_151241657/jsteg/shortEbd-noKey.jpg;d77dc9b2b72b2f59edcada96d503b4418a62b1db;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.8 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;MySQL MISAM compressed data file Version 10;MySQL MISAM compressed data file Version 10; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz iqbCD ;3 MB (4023790 bytes);-;5.80044 (0.0227468);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.252 (0.467654);61.2743 (0.240292);-0.369969;0.122586;0.970831
/data/coverData/_uh-IMG_20210426_151241657.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;/data/out-stego-attrib/_uh-IMG_20210426_151241657/jsteg/middleEbd-noKey.jpg;a859323cdf1f18a6034db0552e0f006a352b6be3;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.8 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;MySQL MISAM compressed data file Version 10;MySQL MISAM compressed data file Version 10; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz iqbCD ;3 MB (4023796 bytes);-;5.7981 (0.0227377);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.252 (0.467654);61.2744 (0.240292);-0.369985;0.122577;0.97083
/data/coverData/_uh-IMG_20210426_151241657.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;/data/out-stego-attrib/_uh-IMG_20210426_151241657/jsteg/longEbd-noKey.jpg;852786a63bcb40a229012c8ae4c54f4a17820bde;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.8 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;MySQL MISAM compressed data file Version 10;MySQL MISAM compressed data file Version 10; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz iqbCD ;3 MB (4023798 bytes);-;5.77134 (0.0226327);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.251 (0.46765);61.2776 (0.240304);-0.370289;0.122453;0.970833
/data/coverData/_uh-IMG_20210426_151241657.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;/data/out-stego-attrib/_uh-IMG_20210426_151241657/jsteg/lowEntropyEbd-noKey.jpg;adafe8b602ab40347b5682218060c5a3ab06000d;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.8 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;MySQL MISAM compressed data file Version 10;MySQL MISAM compressed data file Version 10; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz iqbCD ;3 MB (4023763 bytes);-;5.77473 (0.022646);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.251 (0.467652);61.2629 (0.240247);-0.369901;0.122429;0.970853
/data/coverData/_uh-IMG_20210426_151241657.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;/data/out-stego-attrib/_uh-IMG_20210426_151241657/jsteg/binaryEbd-noKey.jpg;397b12b47c56d6bd6d591dcc09943467a4881efb;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.8 MB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;MySQL MISAM compressed data file Version 10;MySQL MISAM compressed data file Version 10; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz iqbCD ;3 MB (4023718 bytes);-;5.77132 (0.0226326);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.252 (0.467654);61.2506 (0.240198);-0.369674;0.122354;0.970873
/data/coverData/_uh-IMG_20210426_151241657.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;/data/out-stego-attrib/_uh-IMG_20210426_151241657/outguess/shortEbd-noKey.jpg;d13b318dc6d70b04008fda903bb2ca6ded556756;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.8 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;3 MB (4016813 bytes);d13b318dc6d70b04008fda903bb2ca6ded556756;5.22772 (0.0205009);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.388 (0.468188);61.0205 (0.239296);-0.37861;0.123872;0.972618
/data/coverData/_uh-IMG_20210426_151241657.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;/data/out-stego-attrib/_uh-IMG_20210426_151241657/outguess/middleEbd-noKey.jpg;619367db5e5e15c55d9c6d6c16f28d583651b751;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.8 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;3 MB (4016895 bytes);619367db5e5e15c55d9c6d6c16f28d583651b751;5.21612 (0.0204554);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.388 (0.468188);61.0212 (0.239299);-0.378653;0.123867;0.972618
/data/coverData/_uh-IMG_20210426_151241657.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;/data/out-stego-attrib/_uh-IMG_20210426_151241657/outguess/longEbd-noKey.jpg;f17bd792e21dfbb05350b7db3ea2c7898d30bb5e;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.8 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;3 MB (4018650 bytes);f17bd792e21dfbb05350b7db3ea2c7898d30bb5e;5.04605 (0.0197884);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.389 (0.468192);61.0292 (0.23933);-0.379139;0.123739;0.972623
/data/coverData/_uh-IMG_20210426_151241657.jpg;9a4295cea9b10cf3f6d428269b5ecbbbfed90f71;/data/out-stego-attrib/_uh-IMG_20210426_151241657/outguess/lowEntropyEbd-noKey.jpg;37cd98e0ca0d47da8d3394e257666405a0d7f2d9;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;3.8 MB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;3 MB (4018477 bytes);37cd98e0ca0d47da8d3394e257666405a0d7f2d9;5.05558 (0.0198258);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);119.389 (0.468192);61.0289 (0.239329);-0.379133;0.12378;0.972626
