cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_uh-IMG_20210505_194749524.jpg;a032277ef43180373006788c3ca49458485e6c57;/data/out-stego-attrib/_uh-IMG_20210505_194749524/original.jpg;a032277ef43180373006788c3ca49458485e6c57;-;-;-;-;-;ok;ok;negative;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;ERROR;4.2 MB;moto x4;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;EXIF standard 12 0xC TIFF image data;XIExif motorola moto x4 payton-user 9 PPWS29.69-37-5 63ca8 release-keys 2021:05:05 19:47:50 0220 0100 d2021:05:05 19:47:50 2021:05:05 19:47:50 ;4 MB (4386546 bytes);a032277ef43180373006788c3ca49458485e6c57;255 (1);JPEG (Joint Photographic Experts Group JFIF format) thumbnail;0 (0);255 (1);116.284 (0.456015);48.7895 (0.191331);0.300156;-0.366646;0.937522
/data/coverData/_uh-IMG_20210505_194749524.jpg;a032277ef43180373006788c3ca49458485e6c57;/data/out-stego-attrib/_uh-IMG_20210505_194749524/jsteg/shortEbd-noKey.jpg;0d88859fe9e7f80afc65f5d00910e41f8bf74d59;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;/data/out-stego-attrib/_uh-IMG_20210505_194749524/jsteg/shortEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1290 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz FpMM ;1 MB (1320908 bytes);-;17.1789 (0.0673681);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);116.294 (0.456057);48.8034 (0.191386);0.299316;-0.367322;0.937506
/data/coverData/_uh-IMG_20210505_194749524.jpg;a032277ef43180373006788c3ca49458485e6c57;/data/out-stego-attrib/_uh-IMG_20210505_194749524/jsteg/middleEbd-noKey.jpg;a5dbf1c7f745fd2aa982be4de63a58179ccbda88;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1290 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz FpMM ;1 MB (1320905 bytes);-;17.1658 (0.0673168);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);116.295 (0.456057);48.8037 (0.191387);0.299333;-0.36734;0.937507
/data/coverData/_uh-IMG_20210505_194749524.jpg;a032277ef43180373006788c3ca49458485e6c57;/data/out-stego-attrib/_uh-IMG_20210505_194749524/jsteg/longEbd-noKey.jpg;8c28e534875d6404239e2f981609719b94f29606;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;ok;ok;negative;/data/out-stego-attrib/_uh-IMG_20210505_194749524/jsteg/longEbd-noKey.jpg : jsteg[ISO-8859 text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1290 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz FpMM ;1 MB (1320936 bytes);-;16.9804 (0.0665897);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);116.295 (0.456058);48.8068 (0.191399);0.299277;-0.367406;0.937517
/data/coverData/_uh-IMG_20210505_194749524.jpg;a032277ef43180373006788c3ca49458485e6c57;/data/out-stego-attrib/_uh-IMG_20210505_194749524/jsteg/lowEntropyEbd-noKey.jpg;b88a4990e8bef1100ac839b671f4f1af0796b865;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;6b07672d0c71136de528fb719c6768784ebe5879;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1290 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz FpMM ;1 MB (1320906 bytes);-;17.0302 (0.0667851);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);116.294 (0.456056);48.7962 (0.191358);0.299373;-0.366991;0.937496
/data/coverData/_uh-IMG_20210505_194749524.jpg;a032277ef43180373006788c3ca49458485e6c57;/data/out-stego-attrib/_uh-IMG_20210505_194749524/jsteg/binaryEbd-noKey.jpg;03826b95ce0d5ecba1f68f69aadb6ed775684f31;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;21ed4cf4f811051407d1db438a3501932801d069;ok;ok;negative;/data/out-stego-attrib/_uh-IMG_20210505_194749524/jsteg/binaryEbd-noKey.jpg : jsteg[ISO-8859 text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1290 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;4032x3024;12.2;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz FpMM ;1 MB (1320865 bytes);-;17.0579 (0.0668939);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);116.294 (0.456054);48.7869 (0.191321);0.299494;-0.366608;0.937479
/data/coverData/_uh-IMG_20210505_194749524.jpg;a032277ef43180373006788c3ca49458485e6c57;/data/out-stego-attrib/_uh-IMG_20210505_194749524/outguess/shortEbd-noKey.jpg;e72f2226cd3005bbe76566e9546853d209ea461a;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;1289 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;4032x3024;12.2;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;1 MB (1320031 bytes);e72f2226cd3005bbe76566e9546853d209ea461a;17.0773 (0.0669696);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);116.303 (0.456088);48.7831 (0.191306);0.296218;-0.366463;0.937507
/data/coverData/_uh-IMG_20210505_194749524.jpg;a032277ef43180373006788c3ca49458485e6c57;/data/out-stego-attrib/_uh-IMG_20210505_194749524/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20210505_194749524.jpg;a032277ef43180373006788c3ca49458485e6c57;/data/out-stego-attrib/_uh-IMG_20210505_194749524/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_uh-IMG_20210505_194749524.jpg;a032277ef43180373006788c3ca49458485e6c57;/data/out-stego-attrib/_uh-IMG_20210505_194749524/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
