cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-39235.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;/data/out-stego-attrib/_alaska2-39235/original.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;95 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  XCs& pI=+ QW&N vkV} ;94 KB (96981 bytes);413f975878cd40c2afdc41d968f30a5c85ac50dd;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);144.958 (0.568463);81.5001 (0.319608);-1.37768;-0.18911;0.939675
/data/coverData/_alaska2-39235.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;/data/out-stego-attrib/_alaska2-39235/jsteg/shortEbd-noKey.jpg;cc2dbecd0832674c0994af6e170b2272c31d6cd0;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 32951 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;56.7803 (0.222668);64.9805 (0.254826);54.1733 (0.212444);9.69343 (0.0380135);11.1302 (0.0436478);70.0495 (0.274704);31.0394 (0.121723);24.8333 (0.0973854);22.0609 (0.0865135);24.6309 (0.0965919);21.5804 (0.0846291);21.4987 (0.0843086);13.4609 (0.0527878);22.5279 (0.0883446);JPEG image data;31 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz &j IW ;30 KB (31541 bytes);-;26.9065 (0.105516);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);145.004 (0.568643);81.4152 (0.319275);-1.37368;-0.188889;0.94182
/data/coverData/_alaska2-39235.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;/data/out-stego-attrib/_alaska2-39235/jsteg/middleEbd-noKey.jpg;e12b339bf73153c46e6dffb1672203df3a988aa2;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 32951 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;53.7774 (0.210892);60.6907 (0.238003);51.5284 (0.202072);9.62339 (0.0377388);11.1409 (0.0436897);70.0447 (0.274685);28.0132 (0.109856);23.2769 (0.0912819);20.6086 (0.0808182);22.7506 (0.0892181);19.9433 (0.0782089);20.4783 (0.080307);12.8053 (0.0502167);20.4248 (0.0800972);JPEG image data;31 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz &j IW ;30 KB (31537 bytes);-;25.2828 (0.0991484);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);145.003 (0.568638);81.4202 (0.319295);-1.37339;-0.188937;0.942054
/data/coverData/_alaska2-39235.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;/data/out-stego-attrib/_alaska2-39235/jsteg/longEbd-noKey.jpg;f232e7536752750b7a9281b3f04c4ac82fadd74d;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 29961 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz &j IW ;28 KB (28672 bytes);-;24.1854 (0.0948446);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);148.038 (0.580543);77.3101 (0.303177);-1.21274;-0.225043;0.919067
/data/coverData/_alaska2-39235.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;/data/out-stego-attrib/_alaska2-39235/jsteg/lowEntropyEbd-noKey.jpg;034582d7939352e4b2d8bf19279f45afa870e2c2;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 29962 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz &j IW ;28 KB (28672 bytes);-;24.5028 (0.0960893);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);148.04 (0.580548);77.2745 (0.303037);-1.21353;-0.224496;0.918322
/data/coverData/_alaska2-39235.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;/data/out-stego-attrib/_alaska2-39235/jsteg/binaryEbd-noKey.jpg;18119a479ac601d0a942625b7bd3c6593b99e58b;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 30176 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz &j IW ;28 KB (28672 bytes);-;24.9 (0.0976469);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);147.922 (0.580087);77.3775 (0.303441);-1.21547;-0.224617;0.918115
/data/coverData/_alaska2-39235.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;/data/out-stego-attrib/_alaska2-39235/outguess/shortEbd-noKey.jpg;a6f11e3be1730fb4af749b79e0d55f3c99429bf6;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;56.6217 (0.222046);64.7928 (0.254089);53.793 (0.210953);9.49013 (0.0372162);10.9726 (0.0430298);70.0816 (0.27483);30.9071 (0.121204);24.5629 (0.0963249);21.808 (0.0855217);24.3041 (0.0953102);21.3003 (0.0835304);21.3966 (0.0839081);13.279 (0.0520744);22.4374 (0.0879898);JPEG image data;31 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;30 KB (31567 bytes);a6f11e3be1730fb4af749b79e0d55f3c99429bf6;26.5193 (0.103997);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);144.944 (0.568408);81.4241 (0.31931);-1.37691;-0.187464;0.941893
/data/coverData/_alaska2-39235.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;/data/out-stego-attrib/_alaska2-39235/outguess/middleEbd-noKey.jpg;f6948ab89c30294e522fadb07408993e0521ee99;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;44.8456 (0.175865);53.5216 (0.209888);43.9244 (0.172253);7.0067 (0.0274773);8.83741 (0.0346565);68.1322 (0.267185);16.6106 (0.0651398);15.921 (0.0624352);14.5309 (0.0569839);15.1612 (0.0594559);13.1817 (0.051693);14.0883 (0.0552483);9.11367 (0.0357399);12.9755 (0.0508842);JPEG image data;31 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;31 KB (31744 bytes);f6948ab89c30294e522fadb07408993e0521ee99;17.1998 (0.0674503);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);144.99 (0.56859);81.4127 (0.319266);-1.3759;-0.18812;0.944177
/data/coverData/_alaska2-39235.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;/data/out-stego-attrib/_alaska2-39235/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-39235.jpg;413f975878cd40c2afdc41d968f30a5c85ac50dd;/data/out-stego-attrib/_alaska2-39235/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
