cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-28114.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;/data/out-stego-attrib/_alaska2-28114/original.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;104 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz VLV&m pG?1 Euy5 Ki7kp ;103 KB (106456 bytes);bd6f4e216b2d4f7582250c75d085c294dfd2020a;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);68.426 (0.268337);49.0987 (0.192544);-0.449094;0.503781;0.881762
/data/coverData/_alaska2-28114.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;/data/out-stego-attrib/_alaska2-28114/jsteg/shortEbd-noKey.jpg;9965c7df2cd7a61c2a19d7b75f51e2200603cf49;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;34.8555 (0.136688);41.3661 (0.16222);36.0004 (0.141178);25.128 (0.0985413);38.8311 (0.152279);93.9908 (0.368591);28.0939 (0.110172);14.9978 (0.058815);13.6856 (0.053669);16.454 (0.0645256);17.1709 (0.067337);13.1603 (0.051609);15.777 (0.0618706);16.669 (0.0653687);JPEG image data;53 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz pt5xF ;53 KB (54551 bytes);-;16.3541 (0.0641339);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);68.5921 (0.268989);48.864 (0.191624);-0.466682;0.502394;0.88422
/data/coverData/_alaska2-28114.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;/data/out-stego-attrib/_alaska2-28114/jsteg/middleEbd-noKey.jpg;6b528d36aef614f74f595845db30cb4f1c747055;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;33.7874 (0.1325);39.7893 (0.156036);34.9985 (0.137249);25.1222 (0.0985184);38.8107 (0.152199);93.7748 (0.367744);26.522 (0.104008);14.5513 (0.0570641);13.2128 (0.051815);15.9015 (0.0623589);16.92 (0.0663528);12.8442 (0.0503693);15.5377 (0.0609322);15.9287 (0.0624657);JPEG image data;53 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz pt5xF ;53 KB (54559 bytes);-;15.9227 (0.062442);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);68.6017 (0.269026);48.8801 (0.191687);-0.467054;0.503367;0.88478
/data/coverData/_alaska2-28114.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;/data/out-stego-attrib/_alaska2-28114/jsteg/longEbd-noKey.jpg;98164e4baa27e420675a95a4236c6ce278464fdd;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz pt5xF ;52 KB (53248 bytes);-;14.2608 (0.0559246);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);68.7651 (0.269667);48.5334 (0.190327);-0.552031;0.456575;0.87793
/data/coverData/_alaska2-28114.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;/data/out-stego-attrib/_alaska2-28114/jsteg/lowEntropyEbd-noKey.jpg;bd82a6a93ed52b6fcee5f2582b0b4db251a2b422;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz pt5xF ;52 KB (53248 bytes);-;14.521 (0.056945);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);68.7475 (0.269598);48.3426 (0.189579);-0.557443;0.450833;0.876881
/data/coverData/_alaska2-28114.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;/data/out-stego-attrib/_alaska2-28114/jsteg/binaryEbd-noKey.jpg;58f6019876cce03022088c847ec93336704927b4;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz pt5xF ;52 KB (53248 bytes);-;14.9018 (0.0584383);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);68.7281 (0.269522);48.1745 (0.18892);-0.561467;0.446566;0.876168
/data/coverData/_alaska2-28114.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;/data/out-stego-attrib/_alaska2-28114/outguess/shortEbd-noKey.jpg;22b921dcb3f28200a87e909072e5ffc71a53e95c;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;35.0695 (0.137527);40.8107 (0.160042);35.3039 (0.138447);25.0317 (0.0981636);38.7475 (0.151951);94.0881 (0.368973);27.6328 (0.108364);14.6058 (0.0572777);13.1739 (0.0516624);15.8898 (0.0623131);17.6272 (0.0691261);12.9658 (0.0508461);15.6719 (0.0614586);15.9326 (0.0624809);JPEG image data;53 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;53 KB (54619 bytes);22b921dcb3f28200a87e909072e5ffc71a53e95c;15.9724 (0.0626369);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);68.542 (0.268792);48.8457 (0.191552);-0.468834;0.502145;0.884579
/data/coverData/_alaska2-28114.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;/data/out-stego-attrib/_alaska2-28114/outguess/middleEbd-noKey.jpg;3282989ae1f23ca78fb474fbfbb9c222c046f1f4;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;32.1435 (0.126053);37.4323 (0.146793);32.4742 (0.12735);24.5852 (0.0964127);38.4605 (0.150826);93.2097 (0.365528);19.4404 (0.0762367);11.6885 (0.0458374);10.4327 (0.0409126);12.1535 (0.0476608);14.8616 (0.0582809);10.6312 (0.0416908);14.1632 (0.055542);12.064 (0.0473099);JPEG image data;53 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;53 KB (54749 bytes);3282989ae1f23ca78fb474fbfbb9c222c046f1f4;12.9457 (0.0507675);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);68.5885 (0.268975);48.8722 (0.191656);-0.46311;0.504669;0.885941
/data/coverData/_alaska2-28114.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;/data/out-stego-attrib/_alaska2-28114/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-28114.jpg;bd6f4e216b2d4f7582250c75d085c294dfd2020a;/data/out-stego-attrib/_alaska2-28114/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
