cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-53722.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;/data/out-stego-attrib/_alaska2-53722/original.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;66 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz >bG< H.   >^N  A9'$ ;66 KB (67942 bytes);b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);237 (0.929412);100.741 (0.395062);85.8727 (0.336756);-1.90283;0.151907;0.756422
/data/coverData/_alaska2-53722.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;/data/out-stego-attrib/_alaska2-53722/jsteg/shortEbd-noKey.jpg;e6c3a380d380b19c085e9099586753ef1dd209cb;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 28589 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;38.693 (0.151737);39.8564 (0.1563);34.6395 (0.135841);13.9784 (0.0548172);23.0366 (0.0903397);78.0465 (0.306065);27.8274 (0.109127);12.6214 (0.0494957);8.55337 (0.0335426);16.6106 (0.0651398);9.67203 (0.0379295);11.0212 (0.0432205);6.68861 (0.0262299);15.3081 (0.0600319);JPEG image data;26 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J=}) ;26 KB (26761 bytes);-;14.7612 (0.0578872);JPEG (Joint Photographic Experts Group JFIF format);0 (0);242 (0.94902);100.782 (0.395225);85.7801 (0.336393);-1.90608;0.153986;0.745512
/data/coverData/_alaska2-53722.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;/data/out-stego-attrib/_alaska2-53722/jsteg/middleEbd-noKey.jpg;b973d3a6874444b6a0d4f4cc329bf13baf238675;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(*);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 26176 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J=}) ;24 KB (24576 bytes);-;14.2055 (0.0557078);JPEG (Joint Photographic Experts Group JFIF format);0 (0);245 (0.960784);106.667 (0.4183);83.8987 (0.329014);-1.87447;-0.000976503;0.736262
/data/coverData/_alaska2-53722.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;/data/out-stego-attrib/_alaska2-53722/jsteg/longEbd-noKey.jpg;ac1d0b16b578d5b05d1f42c754687934a60d9e41;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 26175 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J=}) ;24 KB (24576 bytes);-;14.2137 (0.05574);JPEG (Joint Photographic Experts Group JFIF format);0 (0);243 (0.952941);106.666 (0.418298);83.8988 (0.329015);-1.87452;-0.000968429;0.736593
/data/coverData/_alaska2-53722.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;/data/out-stego-attrib/_alaska2-53722/jsteg/lowEntropyEbd-noKey.jpg;9c998ff1552926e2542583378868d32c6d62c2cc;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 26379 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J=}) ;24 KB (24576 bytes);-;14.2373 (0.0558327);JPEG (Joint Photographic Experts Group JFIF format);0 (0);239 (0.937255);106.552 (0.417849);83.9284 (0.329131);-1.87671;0.00257352;0.736027
/data/coverData/_alaska2-53722.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;/data/out-stego-attrib/_alaska2-53722/jsteg/binaryEbd-noKey.jpg;f2d17c3fa572d907b068cf4e9da0e53498f408fd;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 26370 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J=}) ;24 KB (24576 bytes);-;14.2966 (0.0560653);JPEG (Joint Photographic Experts Group JFIF format);0 (0);239 (0.937255);106.549 (0.41784);83.9146 (0.329077);-1.87739;0.00316027;0.736088
/data/coverData/_alaska2-53722.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;/data/out-stego-attrib/_alaska2-53722/outguess/shortEbd-noKey.jpg;507a3d69479aca009d192ecff244992e2d8bbad3;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;38.3302 (0.150314);39.8408 (0.156239);34.9002 (0.136864);14.0572 (0.0551262);23.0921 (0.0905571);77.9103 (0.305531);28.7953 (0.112923);12.9667 (0.0508499);8.82671 (0.0346146);17.0815 (0.0669861);9.78487 (0.038372);11.1107 (0.0435715);6.64484 (0.0260582);15.7653 (0.0618248);JPEG image data;26 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;26 KB (26802 bytes);507a3d69479aca009d192ecff244992e2d8bbad3;14.5278 (0.0569718);JPEG (Joint Photographic Experts Group JFIF format);0 (0);238 (0.933333);100.722 (0.39499);85.7643 (0.336331);-1.90616;0.153982;0.745588
/data/coverData/_alaska2-53722.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;/data/out-stego-attrib/_alaska2-53722/outguess/middleEbd-noKey.jpg;9c14b0203a2f0b4fe0941ac3945c3e0b45941164;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;33.6123 (0.131813);36.9946 (0.145077);31.9207 (0.125179);13.6992 (0.0537224);22.8586 (0.0896416);76.3879 (0.299561);15.5572 (0.0610085);8.73236 (0.0342445);6.19251 (0.0242844);10.7421 (0.0421257);7.33452 (0.0287628);7.49016 (0.0293732);5.31218 (0.0208321);9.56406 (0.0375061);JPEG image data;27 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;26 KB (27183 bytes);9c14b0203a2f0b4fe0941ac3945c3e0b45941164;9.61018 (0.037687);JPEG (Joint Photographic Experts Group JFIF format);0 (0);240 (0.941176);100.798 (0.395287);85.7415 (0.336241);-1.90593;0.153869;0.74892
/data/coverData/_alaska2-53722.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;/data/out-stego-attrib/_alaska2-53722/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-53722.jpg;b134dbf479ccfddeaa830a0e5a7fbe0a48cd482d;/data/out-stego-attrib/_alaska2-53722/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
