cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-00143.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;/data/out-stego-attrib/_alaska2-00143/original.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;191 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Ks40d (nJ] m%{u qogu i ;191 KB (195935 bytes);ca8d2a54121fdfdc20d95efc5c8c0470ef941086;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);90.8721 (0.356361);48.4378 (0.189952);-0.701188;0.613336;0.914512
/data/coverData/_alaska2-00143.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;/data/out-stego-attrib/_alaska2-00143/jsteg/shortEbd-noKey.jpg;2820e60c51dfb3681515fb149d4b5647d36ea789;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;14.9307 (0.0585518);16.3217 (0.0640068);14.5941 (0.0572319);14.9949 (0.0588036);39.906 (0.156494);91.8439 (0.360172);10.4823 (0.0411072);0.889091 (0.00348663);0.919247 (0.00360489);1.04181 (0.00408554);0.936756 (0.00367355);0.754852 (0.00296021);1.0243 (0.00401688);1.22372 (0.00479889);JPEG image data;63 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz n#K= ;62 KB (64389 bytes);-;1.49084 (0.00584642);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);90.9443 (0.356644);48.3719 (0.189694);-0.706305;0.621939;0.914673
/data/coverData/_alaska2-00143.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;/data/out-stego-attrib/_alaska2-00143/jsteg/middleEbd-noKey.jpg;d2895e0b178a054b73db19568a0e0ad04036aef6;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;14.6272 (0.0573616);16.0805 (0.0630608);14.1759 (0.0555916);15.0834 (0.0591507);39.9897 (0.156822);91.7262 (0.359711);9.8909 (0.0387878);0.848236 (0.00332642);0.836563 (0.00328064);1.0136 (0.00397491);0.879364 (0.00344849);0.728588 (0.00285721);1.02625 (0.00402451);1.19453 (0.00468445);JPEG image data;63 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz nc[= ;62 KB (64392 bytes);-;1.43186 (0.00561513);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);90.9456 (0.356649);48.408 (0.189835);-0.708588;0.619462;0.914961
/data/coverData/_alaska2-00143.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;/data/out-stego-attrib/_alaska2-00143/jsteg/longEbd-noKey.jpg;99bf54d4a34c2c240f8f87cfea8db0802ea0cd3e;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(***);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;60 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ncK- ;60 KB (61440 bytes);-;1.33016 (0.00521632);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);91.8402 (0.360158);47.6328 (0.186795);-0.727308;0.54176;0.905991
/data/coverData/_alaska2-00143.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;/data/out-stego-attrib/_alaska2-00143/jsteg/lowEntropyEbd-noKey.jpg;5c7af3da1f4999d82e5dd95c549c45166f73dd7d;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;60 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz n#[= ;60 KB (61440 bytes);-;1.36633 (0.00535815);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);91.8904 (0.360354);47.4776 (0.186187);-0.740118;0.549388;0.904049
/data/coverData/_alaska2-00143.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;/data/out-stego-attrib/_alaska2-00143/jsteg/binaryEbd-noKey.jpg;df535ac63c8d476a15d3c15039106e9a7f9f02e9;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;60 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz n#[= ;60 KB (61440 bytes);-;1.35643 (0.00531935);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);91.8869 (0.360341);47.3183 (0.185562);-0.741003;0.557654;0.902299
/data/coverData/_alaska2-00143.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;/data/out-stego-attrib/_alaska2-00143/outguess/shortEbd-noKey.jpg;da850adadb9db020e5926bd8b0e88a0b81610544;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(*);Loaded 1 files...;14.6895 (0.0576057);16.2935 (0.0638962);14.4502 (0.0566673);15.0144 (0.0588799);39.9255 (0.15657);91.7768 (0.359909);10.9269 (0.0428505);0.896873 (0.00351715);0.862827 (0.00338364);1.10212 (0.00432205);0.883255 (0.00346375);0.772362 (0.00302887);1.02333 (0.00401306);1.22372 (0.00479889);JPEG image data;63 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;62 KB (64413 bytes);da850adadb9db020e5926bd8b0e88a0b81610544;1.53289 (0.00601135);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);90.8583 (0.356307);48.3576 (0.189638);-0.706354;0.623697;0.914296
/data/coverData/_alaska2-00143.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;/data/out-stego-attrib/_alaska2-00143/outguess/middleEbd-noKey.jpg;acdcf477459bbd1c70e290e7059c82ef153a191c;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);Loaded 1 files...;14.0202 (0.0549812);15.2186 (0.0596809);13.7566 (0.0539474);15.028 (0.0589333);39.7941 (0.156055);91.1202 (0.357334);8.08451 (0.0317039);0.837536 (0.00328445);0.760689 (0.00298309);0.936756 (0.00367355);0.74707 (0.00292969);0.722752 (0.00283432);1.03014 (0.00403976);1.04181 (0.00408554);JPEG image data;63 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;63 KB (64642 bytes);acdcf477459bbd1c70e290e7059c82ef153a191c;1.40951 (0.00552748);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);90.8725 (0.356363);48.4328 (0.189933);-0.706389;0.620167;0.916129
/data/coverData/_alaska2-00143.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;/data/out-stego-attrib/_alaska2-00143/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-00143.jpg;ca8d2a54121fdfdc20d95efc5c8c0470ef941086;/data/out-stego-attrib/_alaska2-00143/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
