cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-41458.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;/data/out-stego-attrib/_alaska2-41458/original.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;111 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 75Uk aRnU  4Sfwfx> jrk} ;110 KB (113644 bytes);de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;255 (1);JPEG (Joint Photographic Experts Group JFIF format);13 (0.0509804);243 (0.952941);92.1832 (0.361503);32.854 (0.128839);0.169629;0.735313;0.897929
/data/coverData/_alaska2-41458.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;/data/out-stego-attrib/_alaska2-41458/jsteg/shortEbd-noKey.jpg;0f3d1b36201048ff5a0e77eb00d583adbca3cbef;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 48166 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;19.1573 (0.0751266);28.8459 (0.113121);19.348 (0.0758743);0.424118 (0.00166321);3.5301 (0.0138435);55.4379 (0.217403);7.84521 (0.0307655);1.22566 (0.00480652);0.575867 (0.0022583);0.795708 (0.00312042);0.655632 (0.00257111);0.689678 (0.00270462);0.133266 (0.000522614);0.762634 (0.00299072);JPEG image data;43 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz V}neR7k ;43 KB (44347 bytes);-;1.96222 (0.00769496);JPEG (Joint Photographic Experts Group JFIF format);14 (0.054902);247 (0.968627);92.2654 (0.361825);32.1964 (0.12626);0.14086;0.709254;0.897807
/data/coverData/_alaska2-41458.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;/data/out-stego-attrib/_alaska2-41458/jsteg/middleEbd-noKey.jpg;dd8c7c7ca10b56104a464c066a95ecd267ec9ee9;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 48166 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;18.9793 (0.0744286);28.0813 (0.110123);19.1485 (0.0750923);0.426064 (0.00167084);3.55053 (0.0139236);55.2365 (0.216614);7.27226 (0.0285187);1.16535 (0.00457001);0.549603 (0.0021553);0.738316 (0.00289536);0.63715 (0.00249863);0.659523 (0.00258636);0.128403 (0.00050354);0.73637 (0.00288773);JPEG image data;43 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz V}neR7k ;43 KB (44347 bytes);-;1.86101 (0.00729808);JPEG (Joint Photographic Experts Group JFIF format);14 (0.054902);248 (0.972549);92.2649 (0.361823);32.2229 (0.126364);0.141873;0.708994;0.898002
/data/coverData/_alaska2-41458.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;/data/out-stego-attrib/_alaska2-41458/jsteg/longEbd-noKey.jpg;544a872409e628cc9dcfd0ae2d6d96b030384b77;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 44562 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz V}neR7k ;40 KB (40960 bytes);-;1.44672 (0.0056734);JPEG (Joint Photographic Experts Group JFIF format);0 (0);246 (0.964706);96.2968 (0.377635);33.135 (0.129941);-0.385807;0.413728;0.869529
/data/coverData/_alaska2-41458.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;/data/out-stego-attrib/_alaska2-41458/jsteg/lowEntropyEbd-noKey.jpg;5ef7c3d6ba4db91e94ebc3cf2f3fbf8ae8637437;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 44503 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz V}neR7k ;40 KB (40960 bytes);-;1.47259 (0.00577485);JPEG (Joint Photographic Experts Group JFIF format);0 (0);246 (0.964706);96.282 (0.377577);32.9621 (0.129263);-0.390545;0.414348;0.870669
/data/coverData/_alaska2-41458.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;/data/out-stego-attrib/_alaska2-41458/jsteg/binaryEbd-noKey.jpg;96d23018c78fb5da056f44922bb499fe06ecac5d;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 44410 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz V}neR7k ;40 KB (40960 bytes);-;1.52843 (0.00599383);JPEG (Joint Photographic Experts Group JFIF format);0 (0);247 (0.968627);96.291 (0.377612);32.7865 (0.128574);-0.392611;0.41828;0.871397
/data/coverData/_alaska2-41458.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;/data/out-stego-attrib/_alaska2-41458/outguess/shortEbd-noKey.jpg;0e41b7f7f21999e6366c025157c01702e5f74f4d;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;18.9696 (0.0743904);28.8507 (0.11314);19.418 (0.076149);0.435791 (0.00170898);3.53886 (0.0138779);55.3824 (0.217186);7.77323 (0.0304832);1.20523 (0.00472641);0.57003 (0.00223541);0.791817 (0.00310516);0.632286 (0.00247955);0.681896 (0.0026741);0.146885 (0.000576019);0.821972 (0.00322342);JPEG image data;43 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;43 KB (44417 bytes);0e41b7f7f21999e6366c025157c01702e5f74f4d;1.94905 (0.00764332);JPEG (Joint Photographic Experts Group JFIF format);14 (0.054902);247 (0.968627);92.1679 (0.361443);32.201 (0.126279);0.147681;0.710077;0.897554
/data/coverData/_alaska2-41458.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;/data/out-stego-attrib/_alaska2-41458/outguess/middleEbd-noKey.jpg;7c0a79d38009e50e8038579714d30c2a5ea38d14;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;18.027 (0.070694);26.8731 (0.105385);18.1836 (0.0713081);0.419254 (0.00164413);3.51065 (0.0137672);54.6285 (0.21423);5.17794 (0.0203056);0.978584 (0.00383759);0.494156 (0.00193787);0.574894 (0.00225449);0.515556 (0.00202179);0.54863 (0.00215149);0.110893 (0.000434875);0.569057 (0.0022316);JPEG image data;43 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;43 KB (44542 bytes);7c0a79d38009e50e8038579714d30c2a5ea38d14;1.63104 (0.00639625);JPEG (Joint Photographic Experts Group JFIF format);11 (0.0431373);252 (0.988235);92.1867 (0.361517);32.2349 (0.126411);0.151467;0.709999;0.897148
/data/coverData/_alaska2-41458.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;/data/out-stego-attrib/_alaska2-41458/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-41458.jpg;de64c24af8e6e8c4905e31bb6ae3e5f74cf88e4b;/data/out-stego-attrib/_alaska2-41458/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
