cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-42772.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;/data/out-stego-attrib/_alaska2-42772/original.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;176 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Ig`A 5S*\ [kqu}S T9Ii ;176 KB (180687 bytes);6df06437131fd33778ba6ec4815a2fd05a7646c6;255 (1);JPEG (Joint Photographic Experts Group JFIF format);59 (0.231373);255 (1);179.872 (0.705382);31.6978 (0.124305);-0.386742;0.169112;0.91909
/data/coverData/_alaska2-42772.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;/data/out-stego-attrib/_alaska2-42772/jsteg/shortEbd-noKey.jpg;65d090eb6cc15699cf0c17acb0c848c247fcbadf;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(*);Loaded 1 files...;18.8742 (0.0740166);20.3353 (0.0797462);15.3684 (0.0602684);7.38121 (0.0289459);24.5055 (0.0960999);80.3412 (0.315063);10.9541 (0.0429573);1.17119 (0.0045929);1.00485 (0.00394058);1.20523 (0.00472641);1.0457 (0.0041008);0.904655 (0.00354767);0.417309 (0.00163651);1.28889 (0.00505447);JPEG image data;56 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 5 1$ ;55 KB (57051 bytes);-;1.94371 (0.00762239);JPEG (Joint Photographic Experts Group JFIF format);59 (0.231373);255 (1);179.955 (0.705708);31.8011 (0.12471);-0.401516;0.170963;0.91848
/data/coverData/_alaska2-42772.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;/data/out-stego-attrib/_alaska2-42772/jsteg/middleEbd-noKey.jpg;2b42d16348282c8cee14d2708ffec09d3664c680;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);Loaded 1 files...;18.4102 (0.072197);19.5863 (0.0768089);15.1671 (0.0594788);7.40553 (0.0290413);24.5891 (0.0964279);80.1243 (0.314213);10.101 (0.0396118);1.13617 (0.00445557);0.977612 (0.00383377);1.18189 (0.00463486);0.99123 (0.00388718);0.854073 (0.0033493);0.4212 (0.00165176);1.21399 (0.00476074);JPEG image data;56 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 5 1$ ;55 KB (57057 bytes);-;1.87962 (0.00737107);JPEG (Joint Photographic Experts Group JFIF format);59 (0.231373);255 (1);179.954 (0.705702);31.839 (0.124859);-0.398927;0.169064;0.919162
/data/coverData/_alaska2-42772.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;/data/out-stego-attrib/_alaska2-42772/jsteg/longEbd-noKey.jpg;aadcc1963bc8d090e59c6bcc5383d8ce43aec1c6;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 5 1$ ;52 KB (53248 bytes);-;1.71218 (0.00671442);JPEG (Joint Photographic Experts Group JFIF format);3 (0.0117647);255 (1);177.564 (0.69633);33.7781 (0.132463);-0.624698;0.167235;0.907462
/data/coverData/_alaska2-42772.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;/data/out-stego-attrib/_alaska2-42772/jsteg/lowEntropyEbd-noKey.jpg;534f6e074f525ba5825318ec5a79df556216eb6d;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 5 1$ ;52 KB (53248 bytes);-;1.72531 (0.00676593);JPEG (Joint Photographic Experts Group JFIF format);4 (0.0156863);255 (1);177.566 (0.696339);33.5301 (0.13149);-0.623451;0.173537;0.908029
/data/coverData/_alaska2-42772.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;/data/out-stego-attrib/_alaska2-42772/jsteg/binaryEbd-noKey.jpg;a08dc33b73cd4cd9022c9a1d687333bcb3c70478;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;52 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 5 1$ ;52 KB (53248 bytes);-;1.88501 (0.00739218);JPEG (Joint Photographic Experts Group JFIF format);23 (0.0901961);255 (1);177.577 (0.69638);33.3204 (0.130668);-0.621495;0.180041;0.908475
/data/coverData/_alaska2-42772.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;/data/out-stego-attrib/_alaska2-42772/outguess/shortEbd-noKey.jpg;fff99ea9d21cdb3aff91de24d7972382f57a856b;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(*);Loaded 1 files...;18.7575 (0.0735588);20.4754 (0.0802956);15.4151 (0.0604515);7.41915 (0.0290947);24.5035 (0.0960922);80.3859 (0.315239);11.1243 (0.0436249);1.22858 (0.00481796);1.03792 (0.00407028);1.32002 (0.00517654);1.17216 (0.00459671);0.926056 (0.00363159);0.446491 (0.00175095);1.33461 (0.00523376);JPEG image data;56 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;55 KB (57085 bytes);fff99ea9d21cdb3aff91de24d7972382f57a856b;1.97046 (0.00772728);JPEG (Joint Photographic Experts Group JFIF format);59 (0.231373);255 (1);179.857 (0.705321);31.7937 (0.124681);-0.404993;0.170297;0.917601
/data/coverData/_alaska2-42772.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;/data/out-stego-attrib/_alaska2-42772/outguess/middleEbd-noKey.jpg;8d81608de689f64ce8ea1c4bf82aec5eb9f12863;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);Loaded 1 files...;17.9832 (0.0705223);19.3236 (0.075779);14.6204 (0.0573349);7.43666 (0.0291634);24.5278 (0.0961876);79.7429 (0.312717);8.13509 (0.0319023);1.06808 (0.00418854);0.995121 (0.00390244);1.05154 (0.00412369);0.815163 (0.00319672);0.826836 (0.00324249);0.40369 (0.0015831);1.04668 (0.00410461);JPEG image data;56 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;55 KB (57276 bytes);8d81608de689f64ce8ea1c4bf82aec5eb9f12863;1.76691 (0.00692908);JPEG (Joint Photographic Experts Group JFIF format);58 (0.227451);255 (1);179.864 (0.705349);31.8476 (0.124893);-0.402528;0.166935;0.91942
/data/coverData/_alaska2-42772.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;/data/out-stego-attrib/_alaska2-42772/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-42772.jpg;6df06437131fd33778ba6ec4815a2fd05a7646c6;/data/out-stego-attrib/_alaska2-42772/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
