cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-27175.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;/data/out-stego-attrib/_alaska2-27175/original.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;207 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 3<&= 8dVUtb *vVN 4{x| ;207 KB (212471 bytes);2cbbec4552de59855749ee1dd0f94ac45e92855d;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);254 (0.996078);106.786 (0.41877);54.969 (0.215565);8.951;0.824361;0.747636
/data/coverData/_alaska2-27175.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;/data/out-stego-attrib/_alaska2-27175/jsteg/shortEbd-noKey.jpg;82175e4db2f2cf1c512b84d108979136d86c074c;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 52937 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;18.274 (0.0716629);25.0385 (0.0981903);63.0049 (0.247078);2.56222 (0.0100479);4.71394 (0.018486);39.728 (0.155796);6.13123 (0.024044);2.60696 (0.0102234);0.740261 (0.00290298);2.53304 (0.00993347);2.97953 (0.0116844);2.36864 (0.00928879);1.20037 (0.00470734);2.45619 (0.00963211);JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1pz  ;48 KB (49163 bytes);-;3.4469 (0.0135173);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.27 (0.420666);54.4675 (0.213598);9.06697;0.869022;0.792363
/data/coverData/_alaska2-27175.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;/data/out-stego-attrib/_alaska2-27175/jsteg/middleEbd-noKey.jpg;ad070b8d3f6812f4cec7c5b8436de6ed8a2f347e;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;outguess(old)(***);stegbreak-fix: break_jsteg_prepare: bad size in bits 52937 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;18.2098 (0.0714111);24.9763 (0.0979462);63.1732 (0.247738);2.59335 (0.01017);4.79273 (0.018795);39.7348 (0.155823);5.86178 (0.0229874);2.60696 (0.0102234);0.728588 (0.00285721);2.54276 (0.00997162);3.02719 (0.0118713);2.38129 (0.00933838);1.22372 (0.00479889);2.44354 (0.00958252);JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1pz  ;48 KB (49174 bytes);-;3.44146 (0.0134959);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.285 (0.420725);54.4814 (0.213653);9.05289;0.867485;0.792568
/data/coverData/_alaska2-27175.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;/data/out-stego-attrib/_alaska2-27175/jsteg/longEbd-noKey.jpg;2db744be2f448ec2bcd18c714bef289cb63129dd;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52968 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1pz  ;48 KB (49152 bytes);-;3.32294 (0.0130311);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.308 (0.420814);54.4791 (0.213643);9.05247;0.867205;0.793351
/data/coverData/_alaska2-27175.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;/data/out-stego-attrib/_alaska2-27175/jsteg/lowEntropyEbd-noKey.jpg;074ddeddae2486be3a36aef55234c1210be78c64;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52927 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1pz  ;48 KB (49152 bytes);-;3.33608 (0.0130827);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.272 (0.420676);54.4267 (0.213438);9.09381;0.868101;0.791908
/data/coverData/_alaska2-27175.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;/data/out-stego-attrib/_alaska2-27175/jsteg/binaryEbd-noKey.jpg;82ba270fe7a1cef1901c4474e8f87861d19747ad;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52935 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1pz  ;48 KB (49152 bytes);-;3.37126 (0.0132206);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.241 (0.420552);54.3725 (0.213225);9.13774;0.868393;0.792337
/data/coverData/_alaska2-27175.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;/data/out-stego-attrib/_alaska2-27175/outguess/shortEbd-noKey.jpg;7cd2563739dab747d1b3862d718a6dec6f08e578;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;18.3334 (0.0718956);25.1825 (0.0987549);57.4203 (0.225178);2.57584 (0.0101013);4.71296 (0.0184822);39.2192 (0.153801);4.80246 (0.0188332);2.35502 (0.00923538);0.700378 (0.00274658);2.13518 (0.00837326);2.6128 (0.0102463);2.06514 (0.0080986);1.08267 (0.00424576);2.07973 (0.00815582);JPEG image data;48 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;47 KB (48984 bytes);7cd2563739dab747d1b3862d718a6dec6f08e578;3.17758 (0.0124611);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.436 (0.421316);54.4626 (0.213579);8.9552;0.869378;0.801781
/data/coverData/_alaska2-27175.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;/data/out-stego-attrib/_alaska2-27175/outguess/middleEbd-noKey.jpg;e9b94b7814af0068b92eb287c4af55aaf31cfb16;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;17.2351 (0.0675888);23.6699 (0.092823);57.1139 (0.223976);2.5379 (0.00995255);4.75576 (0.0186501);38.8982 (0.152542);3.27816 (0.0128555);1.71398 (0.0067215);0.504856 (0.00197983);1.5778 (0.00618744);2.13421 (0.00836945);1.63811 (0.00642395);0.954266 (0.00374222);1.49706 (0.00587082);JPEG image data;48 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;48 KB (49195 bytes);e9b94b7814af0068b92eb287c4af55aaf31cfb16;2.38227 (0.00934224);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.511 (0.421612);54.4965 (0.213712);8.91276;0.867563;0.805603
/data/coverData/_alaska2-27175.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;/data/out-stego-attrib/_alaska2-27175/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-27175.jpg;2cbbec4552de59855749ee1dd0f94ac45e92855d;/data/out-stego-attrib/_alaska2-27175/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
