cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-16114.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;/data/out-stego-attrib/_alaska2-16114/original.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;125 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;125 KB (128189 bytes);42e90c403f1e883b83483b5e1f6742ac974d3574;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);153.069 (0.60027);38.2654 (0.15006);-0.355026;-0.18564;0.914297
/data/coverData/_alaska2-16114.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;/data/out-stego-attrib/_alaska2-16114/jsteg/shortEbd-noKey.jpg;aeffd6511761c542033cd7d381d46aa86634df23;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 102828 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;15.5124 (0.060833);20.0367 (0.0785751);16.1233 (0.0632286);34.5822 (0.135616);91.2204 (0.357727);107.48 (0.42149);4.23437 (0.0166054);1.02722 (0.00402832);0.55933 (0.00219345);0.227623 (0.000892639);0.490265 (0.00192261);0.963993 (0.00378036);0.604076 (0.00236893);0.535984 (0.0021019);JPEG image data;94 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8'=zU-U ;93 KB (95763 bytes);-;1.82038 (0.00713875);JPEG (Joint Photographic Experts Group JFIF format);4 (0.0156863);255 (1);153.167 (0.600655);37.4652 (0.146922);-0.444447;-0.151538;0.915219
/data/coverData/_alaska2-16114.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;/data/out-stego-attrib/_alaska2-16114/jsteg/middleEbd-noKey.jpg;11511716ca704ebba9038bf7adc5adc6c45a2343;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 102828 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;14.4171 (0.0565376);19.1563 (0.0751228);14.5144 (0.0569191);34.3536 (0.13472);90.8401 (0.356236);107.084 (0.419937);3.89294 (0.0152664);0.798626 (0.00313187);0.467892 (0.00183487);0.17704 (0.000694275);0.356998 (0.00139999);0.750961 (0.00294495);0.577812 (0.00226593);0.428982 (0.00168228);JPEG image data;94 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8'=zU-Q ;93 KB (95764 bytes);-;1.43521 (0.00562828);JPEG (Joint Photographic Experts Group JFIF format);4 (0.0156863);255 (1);153.167 (0.600654);37.5193 (0.147134);-0.444364;-0.149532;0.915282
/data/coverData/_alaska2-16114.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;/data/out-stego-attrib/_alaska2-16114/jsteg/longEbd-noKey.jpg;e8a5290e109107329101330a651e3d6f5c8e7f4f;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 101290 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;92 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8'=zU-Q ;92 KB (94208 bytes);-;0.276379 (0.00108384);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);152.719 (0.5989);37.5871 (0.1474);-0.441428;-0.123266;0.913466
/data/coverData/_alaska2-16114.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;/data/out-stego-attrib/_alaska2-16114/jsteg/lowEntropyEbd-noKey.jpg;bcb388675b49a803d93d45bf5f03a0582b8613e4;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 101262 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;92 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8'=zU-Q ;92 KB (94208 bytes);-;0.306973 (0.00120381);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);152.705 (0.598843);37.0438 (0.14527);-0.422301;-0.122756;0.911246
/data/coverData/_alaska2-16114.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;/data/out-stego-attrib/_alaska2-16114/jsteg/binaryEbd-noKey.jpg;f72afadb605adec1b0a6af4acc770bcb2efd6633;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 101218 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;92 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8'=zU-U ;92 KB (94208 bytes);-;0.305187 (0.00119681);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);152.711 (0.598866);36.4839 (0.143074);-0.402008;-0.121276;0.910997
/data/coverData/_alaska2-16114.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;/data/out-stego-attrib/_alaska2-16114/outguess/shortEbd-noKey.jpg;df87e070150cde5c543c0a22981cb71aed84265c;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;15.3539 (0.0602112);20.0104 (0.0784721);15.7381 (0.061718);34.5695 (0.135567);91.1941 (0.357624);107.486 (0.421513);4.19741 (0.0164604);0.997066 (0.00391006);0.551548 (0.00216293);0.248051 (0.000972748);0.514584 (0.00201797);0.938702 (0.00368118);0.601158 (0.00235748);0.553493 (0.00217056);JPEG image data;94 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;93 KB (95744 bytes);df87e070150cde5c543c0a22981cb71aed84265c;1.75322 (0.00687537);JPEG (Joint Photographic Experts Group JFIF format);4 (0.0156863);255 (1);153.068 (0.600266);37.4719 (0.146949);-0.445912;-0.151824;0.915483
/data/coverData/_alaska2-16114.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;/data/out-stego-attrib/_alaska2-16114/outguess/middleEbd-noKey.jpg;bcce2314da37298481b873adb42c266525dfd741;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;11.2829 (0.0442467);17.4988 (0.0686226);9.80335 (0.0384445);33.7008 (0.13216);89.3012 (0.350201);105.816 (0.414967);3.22855 (0.012661);0.361862 (0.00141907);0.231514 (0.000907898);0.104084 (0.000408173);0.178013 (0.00069809);0.33268 (0.00130463);0.512638 (0.00201035);0.222759 (0.000873566);JPEG image data;94 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;93 KB (96038 bytes);bcce2314da37298481b873adb42c266525dfd741;0.626038 (0.00245505);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);153.072 (0.600283);37.6531 (0.147659);-0.440183;-0.149835;0.915079
/data/coverData/_alaska2-16114.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;/data/out-stego-attrib/_alaska2-16114/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-16114.jpg;42e90c403f1e883b83483b5e1f6742ac974d3574;/data/out-stego-attrib/_alaska2-16114/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
