cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-26408.jpg;28d10d0b343d0847c135943b53984cf37bab9989;/data/out-stego-attrib/_alaska2-26408/original.jpg;28d10d0b343d0847c135943b53984cf37bab9989;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;56 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz [BIh` )s[c FZl<(c %%+X ;55 KB (57095 bytes);28d10d0b343d0847c135943b53984cf37bab9989;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);105.602 (0.414125);39.9075 (0.1565);4.77994;2.48415;0.681951
/data/coverData/_alaska2-26408.jpg;28d10d0b343d0847c135943b53984cf37bab9989;/data/out-stego-attrib/_alaska2-26408/jsteg/shortEbd-noKey.jpg;1880682138e0c8a5953d7892228ac2186e7d62e3;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 15250 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;37.9887 (0.148975);51.7113 (0.202789);33.6211 (0.131847);0.096302 (0.000377655);0.203304 (0.000797272);34.1551 (0.133942);9.1983 (0.0360718);5.67501 (0.0222549);1.7811 (0.00698471);3.64197 (0.0142822);1.97079 (0.00772858);3.02233 (0.0118523);0.886173 (0.00347519);3.36376 (0.0131912);JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz {QHb ;16 KB (16684 bytes);-;7.84637 (0.0307701);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);255 (1);105.663 (0.414364);39.7288 (0.155799);4.93265;2.52388;0.68441
/data/coverData/_alaska2-26408.jpg;28d10d0b343d0847c135943b53984cf37bab9989;/data/out-stego-attrib/_alaska2-26408/jsteg/middleEbd-noKey.jpg;9db66548a3aef523bed2dc8a42d48fe1257fbded;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 14955 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz {QHb ;16 KB (16384 bytes);-;7.73391 (0.0303291);JPEG (Joint Photographic Experts Group JFIF format);9 (0.0352941);255 (1);105.184 (0.412485);38.8223 (0.152244);5.36913;2.59448;0.684509
/data/coverData/_alaska2-26408.jpg;28d10d0b343d0847c135943b53984cf37bab9989;/data/out-stego-attrib/_alaska2-26408/jsteg/longEbd-noKey.jpg;c4279e9bb9fc1caedde0b6a5276f4a5be1a6c80b;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 14952 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz {QHb ;16 KB (16384 bytes);-;7.74956 (0.0303904);JPEG (Joint Photographic Experts Group JFIF format);8 (0.0313725);255 (1);105.182 (0.41248);38.815 (0.152216);5.37157;2.59495;0.68403
/data/coverData/_alaska2-26408.jpg;28d10d0b343d0847c135943b53984cf37bab9989;/data/out-stego-attrib/_alaska2-26408/jsteg/lowEntropyEbd-noKey.jpg;c3cd9ded993cf083a98c45f8d5b6cbcaef63046a;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 14953 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz {QHb ;16 KB (16384 bytes);-;7.73647 (0.0303391);JPEG (Joint Photographic Experts Group JFIF format);9 (0.0352941);255 (1);105.183 (0.412483);38.8 (0.152157);5.3718;2.59559;0.684239
/data/coverData/_alaska2-26408.jpg;28d10d0b343d0847c135943b53984cf37bab9989;/data/out-stego-attrib/_alaska2-26408/jsteg/binaryEbd-noKey.jpg;c05975da2b9ba320438ea2889c50f33cb992b457;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 14957 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz {QHb ;16 KB (16384 bytes);-;7.74767 (0.030383);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);255 (1);105.181 (0.412475);38.7833 (0.152092);5.36516;2.5948;0.681224
/data/coverData/_alaska2-26408.jpg;28d10d0b343d0847c135943b53984cf37bab9989;/data/out-stego-attrib/_alaska2-26408/outguess/shortEbd-noKey.jpg;7a507828c067bc7e3f29605cac1a118d6045c34a;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;37.8973 (0.148617);51.7366 (0.202888);33.7436 (0.132328);0.0992203 (0.000389099);0.198441 (0.000778198);34.3244 (0.134605);9.09033 (0.0356483);5.60789 (0.0219917);1.73635 (0.00680923);3.65267 (0.0143242);1.97857 (0.00775909);2.96396 (0.0116234);0.809326 (0.00317383);3.29275 (0.0129128);JPEG image data;16 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;16 KB (16744 bytes);7a507828c067bc7e3f29605cac1a118d6045c34a;7.72303 (0.0302864);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);255 (1);105.55 (0.413921);39.7291 (0.155801);4.93013;2.52355;0.683764
/data/coverData/_alaska2-26408.jpg;28d10d0b343d0847c135943b53984cf37bab9989;/data/out-stego-attrib/_alaska2-26408/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-26408.jpg;28d10d0b343d0847c135943b53984cf37bab9989;/data/out-stego-attrib/_alaska2-26408/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-26408.jpg;28d10d0b343d0847c135943b53984cf37bab9989;/data/out-stego-attrib/_alaska2-26408/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
