cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-23023.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;/data/out-stego-attrib/_alaska2-23023/original.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;89 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz @^P{P 7rc* H2pF P R>fc ;89 KB (91529 bytes);cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;255 (1);JPEG (Joint Photographic Experts Group JFIF format);9 (0.0352941);207 (0.811765);78.6822 (0.308558);49.1688 (0.192819);-1.07527;0.725917;0.888832
/data/coverData/_alaska2-23023.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;/data/out-stego-attrib/_alaska2-23023/jsteg/shortEbd-noKey.jpg;2f5085b24773c7d71cbaae673b2f95feda69638c;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 31812 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;45.1861 (0.1772);47.1773 (0.185009);43.4517 (0.170399);7.56117 (0.0296516);11.9658 (0.0469246);89.0813 (0.349339);69.2966 (0.271751);29.0599 (0.11396);30.4071 (0.119244);41.084 (0.161114);30.4451 (0.119392);26.272 (0.103027);13.9959 (0.0548859);44.154 (0.173153);JPEG image data;31 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Qm a ;30 KB (31294 bytes);-;31.021 (0.121651);JPEG (Joint Photographic Experts Group JFIF format);9 (0.0352941);205 (0.803922);78.7128 (0.308678);49.1974 (0.192931);-1.08057;0.722792;0.8879
/data/coverData/_alaska2-23023.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;/data/out-stego-attrib/_alaska2-23023/jsteg/middleEbd-noKey.jpg;8efb46710c4e7aabbaad10a08de34373d740b605;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 31812 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;42.5879 (0.167011);44.1803 (0.173256);40.9867 (0.160732);7.40358 (0.0290337);11.8656 (0.0465317);88.3916 (0.346634);63.6148 (0.24947);27.2457 (0.106846);28.3955 (0.111355);37.7971 (0.148224);28.1533 (0.110405);24.8527 (0.0974617);13.1457 (0.0515518);39.6463 (0.155476);JPEG image data;31 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Ql   ;30 KB (31317 bytes);-;29.1865 (0.114457);JPEG (Joint Photographic Experts Group JFIF format);9 (0.0352941);208 (0.815686);78.7125 (0.308676);49.2162 (0.193005);-1.07866;0.722656;0.887944
/data/coverData/_alaska2-23023.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;/data/out-stego-attrib/_alaska2-23023/jsteg/longEbd-noKey.jpg;7719d86b3a794c6f7c6d91aa52c11940a30ff8cd;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 29000 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz BcDj? ;28 KB (28672 bytes);-;28.8101 (0.112981);JPEG (Joint Photographic Experts Group JFIF format);0 (0);248 (0.972549);78.7816 (0.308948);48.3908 (0.189768);-1.12588;0.676226;0.863221
/data/coverData/_alaska2-23023.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;/data/out-stego-attrib/_alaska2-23023/jsteg/lowEntropyEbd-noKey.jpg;f01db4f625739d45ca1d232ae9bef6ae07c638bf;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(**);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 28953 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz BcDH? ;28 KB (28672 bytes);-;29.3921 (0.115263);JPEG (Joint Photographic Experts Group JFIF format);0 (0);221 (0.866667);78.7762 (0.308926);48.3291 (0.189526);-1.12864;0.676784;0.864934
/data/coverData/_alaska2-23023.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;/data/out-stego-attrib/_alaska2-23023/jsteg/binaryEbd-noKey.jpg;3c24ecd669bf0b81778203d46baa9f07c9cd89bc;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 29164 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz BcDj? ;28 KB (28672 bytes);-;29.5529 (0.115894);JPEG (Joint Photographic Experts Group JFIF format);0 (0);253 (0.992157);78.7674 (0.308892);48.2931 (0.189385);-1.12696;0.678191;0.862595
/data/coverData/_alaska2-23023.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;/data/out-stego-attrib/_alaska2-23023/outguess/shortEbd-noKey.jpg;03c692656ecd294b565cd15892d13b2ff2bc5445;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;44.8534 (0.175896);47.0207 (0.184395);43.1482 (0.169209);7.40358 (0.0290337);11.9025 (0.0466766);88.8887 (0.348583);67.4066 (0.264339);28.4509 (0.111572);29.5064 (0.115711);39.8583 (0.156307);29.7894 (0.116821);25.6027 (0.100403);13.6564 (0.0535545);43.3408 (0.169964);JPEG image data;31 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;30 KB (31328 bytes);03c692656ecd294b565cd15892d13b2ff2bc5445;30.3954 (0.119198);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);205 (0.803922);78.669 (0.308506);49.1834 (0.192876);-1.07961;0.723487;0.889011
/data/coverData/_alaska2-23023.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;/data/out-stego-attrib/_alaska2-23023/outguess/middleEbd-noKey.jpg;c298bedf6a736331f0cd99d540b8395763834db1;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;37.6366 (0.147594);40.5986 (0.15921);36.8924 (0.144676);5.82384 (0.0228386);10.8267 (0.0424576);86.9131 (0.340836);37.7125 (0.147892);18.6485 (0.0731316);19.024 (0.074604);24.6125 (0.0965195);18.9297 (0.074234);16.6398 (0.0652542);8.76348 (0.0343666);25.5541 (0.100212);JPEG image data;31 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;30 KB (31561 bytes);c298bedf6a736331f0cd99d540b8395763834db1;20.1488 (0.0790149);JPEG (Joint Photographic Experts Group JFIF format);6 (0.0235294);208 (0.815686);78.6748 (0.308529);49.2384 (0.193092);-1.07811;0.72266;0.887282
/data/coverData/_alaska2-23023.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;/data/out-stego-attrib/_alaska2-23023/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-23023.jpg;cc053dd2d62916e1018dc6e9b0451f3e8b32a0de;/data/out-stego-attrib/_alaska2-23023/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
