cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-22706.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;/data/out-stego-attrib/_alaska2-22706/original.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;92 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz OsU{ _)<Zn z.>RS /~)_Q ;92 KB (94449 bytes);f057b2761d4ad8415114d9a6a5b646e62cded522;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.039 (0.486427);38.705 (0.151784);0.289464;0.44506;0.912609
/data/coverData/_alaska2-22706.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;/data/out-stego-attrib/_alaska2-22706/jsteg/shortEbd-noKey.jpg;63ca5f5b7b168ad0c0fbfc26c57ddd160d98b70a;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(***);Loaded 1 files...;29.6581 (0.116306);37.9625 (0.148872);28.6231 (0.112247);2.07682 (0.00814438);8.94831 (0.0350914);71.8316 (0.281693);11.9648 (0.0469208);4.99409 (0.0195847);3.63419 (0.0142517);4.07679 (0.0159874);3.5515 (0.0139275);3.17797 (0.0124626);1.06808 (0.00418854);3.78107 (0.0148277);JPEG image data;41 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8D*p ;41 KB (42376 bytes);-;6.59249 (0.0258529);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.144 (0.486839);38.556 (0.1512);0.343651;0.439093;0.911013
/data/coverData/_alaska2-22706.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;/data/out-stego-attrib/_alaska2-22706/jsteg/middleEbd-noKey.jpg;d18bf6971c7e3535a0647d7ea9664eb6751342bd;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(***);/data/out-stego-attrib/_alaska2-22706/jsteg/middleEbd-noKey.jpg : jsteg[International EBCDIC character data with no line terminators] Loaded 1 files...;28.3235 (0.111073);35.836 (0.140533);27.8274 (0.109127);2.07487 (0.00813675);8.93372 (0.0350342);71.5378 (0.28054);10.7586 (0.0421906);4.77133 (0.0187111);3.4338 (0.0134659);3.7694 (0.014782);3.37446 (0.0132332);3.12155 (0.0122414);1.0243 (0.00401688);3.48536 (0.0136681);JPEG image data;41 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8D*p ;41 KB (42385 bytes);-;6.29288 (0.024678);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.145 (0.486842);38.5785 (0.151288);0.34533;0.439324;0.909795
/data/coverData/_alaska2-22706.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;/data/out-stego-attrib/_alaska2-22706/jsteg/longEbd-noKey.jpg;7b0e5140f97437eef4c8d86cc993b6465ca39abb;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file /data/out-stego-attrib/_alaska2-22706/jsteg/longEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8D*p ;40 KB (40960 bytes);-;6.03969 (0.0236851);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.563 (0.488482);38.3174 (0.150264);0.386786;0.418445;0.904739
/data/coverData/_alaska2-22706.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;/data/out-stego-attrib/_alaska2-22706/jsteg/lowEntropyEbd-noKey.jpg;c4467f69db09d51d669e4b2dd929307e829183b9;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(*);Premature end of JPEG file /data/out-stego-attrib/_alaska2-22706/jsteg/lowEntropyEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8D*p ;40 KB (40960 bytes);-;6.12272 (0.0240107);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.566 (0.488494);38.1538 (0.149623);0.395676;0.425021;0.905169
/data/coverData/_alaska2-22706.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;/data/out-stego-attrib/_alaska2-22706/jsteg/binaryEbd-noKey.jpg;8f3809b17736f1fbc023e3f578603dc6579379a3;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(*);Premature end of JPEG file /data/out-stego-attrib/_alaska2-22706/jsteg/binaryEbd-noKey.jpg : jsteg[Non-ISO extended-ASCII text with no line terminators] Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8F*p ;40 KB (40960 bytes);-;6.23264 (0.0244417);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.562 (0.488479);38.0103 (0.14906);0.40317;0.431385;0.904712
/data/coverData/_alaska2-22706.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;/data/out-stego-attrib/_alaska2-22706/outguess/shortEbd-noKey.jpg;8c3369a1dc31a9166c05aa8e7bf845871ea08699;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(***);Loaded 1 files...;29.8634 (0.117111);38.5831 (0.151306);29.0891 (0.114075);2.0525 (0.00804901);8.92788 (0.0350113);71.9172 (0.282028);12.4755 (0.0489235);5.32579 (0.0208855);3.69255 (0.0144806);4.21783 (0.0165405);3.89196 (0.0152626);3.27135 (0.0128288);1.10699 (0.00434113);3.9513 (0.0154953);JPEG image data;41 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;41 KB (42428 bytes);8c3369a1dc31a9166c05aa8e7bf845871ea08699;6.94454 (0.0272335);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.041 (0.486437);38.5568 (0.151203);0.346448;0.438794;0.910575
/data/coverData/_alaska2-22706.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;/data/out-stego-attrib/_alaska2-22706/outguess/middleEbd-noKey.jpg;2d06f49c32c8f6f3178cf48345ebbd132434b9fc;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;27.2943 (0.107037);34.9304 (0.136982);26.3362 (0.103279);2.01067 (0.00788498);8.93955 (0.0350571);71.174 (0.279114);7.81895 (0.0306625);4.05636 (0.0159073);2.84042 (0.0111389);3.16727 (0.0124207);2.96688 (0.0116348);2.57486 (0.0100975);0.849209 (0.00333023);2.9056 (0.0113945);JPEG image data;42 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;41 KB (42612 bytes);2d06f49c32c8f6f3178cf48345ebbd132434b9fc;5.36649 (0.0210451);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.039 (0.486428);38.5959 (0.151356);0.344804;0.437866;0.909504
/data/coverData/_alaska2-22706.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;/data/out-stego-attrib/_alaska2-22706/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-22706.jpg;f057b2761d4ad8415114d9a6a5b646e62cded522;/data/out-stego-attrib/_alaska2-22706/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
