cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/original.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;27 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;26 KB (27240 bytes);d341f881ae3281218bcf59c75caa1007a7c24fc7;255 (1);JPEG (Joint Photographic Experts Group JFIF format);28 (0.109804);255 (1);133.635 (0.524059);54.4974 (0.213715);-0.36739;0.283635;0.915747
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/jsteg/shortEbd-noKey.jpg;9bd085c8ae67404f91efc15ac0e015f7ee13f70a;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;skipped (false positive likely);stegbreak-fix: break_jsteg_prepare: bad size in bits 17687 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;96.8088 (0.379642);107.693 (0.422325);121.573 (0.476757);32.5618 (0.127693);32.124 (0.125977);97.3623 (0.381813);46.5353 (0.182491);58.397 (0.229008);47.1734 (0.184994);48.0586 (0.188465);46.08 (0.180706);48.0255 (0.188335);39.0665 (0.153202);45.6228 (0.178913);JPEG image data;19 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 6OCL) ;18 KB (19217 bytes);-;59.0252 (0.231471);JPEG (Joint Photographic Experts Group JFIF format);29 (0.113725);255 (1);133.726 (0.524417);54.4938 (0.213701);-0.359325;0.285171;0.91256
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/jsteg/middleEbd-noKey.jpg;30e8b293eb2f7d92a42d48bbfeab0381f889f131;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;skipped (false positive likely);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15144 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 6OCL) ;16 KB (16384 bytes);-;45.4568 (0.178262);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);130.725 (0.512647);52.6563 (0.206495);-0.14285;0.36172;0.858845
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/jsteg/longEbd-noKey.jpg;c29e29cf9ab6f570d36597669a10c38410b6b69e;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;skipped (false positive likely);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15144 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 6OCL) ;16 KB (16384 bytes);-;45.2956 (0.17763);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);130.725 (0.512648);52.6566 (0.206496);-0.142823;0.36169;0.859178
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/jsteg/lowEntropyEbd-noKey.jpg;bc18bd121a2025a782ef7e9f2a06c865ff6b4034;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15144 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 6OCL) ;16 KB (16384 bytes);-;47.3396 (0.185645);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);130.725 (0.512648);52.6479 (0.206462);-0.142563;0.361797;0.85902
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/jsteg/binaryEbd-noKey.jpg;c10b7d524088f9bf85d0a952a4467a011be9c566;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 15144 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;16 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 6OCL) ;16 KB (16384 bytes);-;48.5706 (0.190473);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);130.725 (0.512647);52.6408 (0.206435);-0.142389;0.361836;0.858846
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/outguess/shortEbd-noKey.jpg;a305d4327b357034deda851fdc0d099d56e3fa64;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;skipped (false positive likely);Loaded 1 files...;93.4499 (0.36647);105.352 (0.413147);117.502 (0.460793);30.126 (0.118141);29.7554 (0.116688);96.4509 (0.378239);44.4371 (0.174263);55.4661 (0.217514);44.441 (0.174278);45.4575 (0.178265);43.8865 (0.172104);45.3378 (0.177795);36.6648 (0.143784);43.1657 (0.169277);JPEG image data;19 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;18 KB (19254 bytes);a305d4327b357034deda851fdc0d099d56e3fa64;56.0627 (0.219854);JPEG (Joint Photographic Experts Group JFIF format);29 (0.113725);255 (1);133.666 (0.524181);54.5058 (0.213748);-0.358446;0.287579;0.912366
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/outguess/shortEbd-shortKey.jpg;26711875833d478793fa072662bbe9ded213ad22;outguess;shortEbd;shortKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;;93.5433 (0.366837);105.663 (0.414364);117.002 (0.458832);29.8001 (0.116863);29.4081 (0.115326);96.3273 (0.377754);44.2571 (0.173557);55.0955 (0.216061);44.2133 (0.173386);45.1413 (0.177025);43.1919 (0.16938);45.0713 (0.17675);36.2631 (0.142208);42.7114 (0.167496);JPEG image data;19 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;18 KB (19248 bytes);26711875833d478793fa072662bbe9ded213ad22;55.6583 (0.218268);JPEG (Joint Photographic Experts Group JFIF format);29 (0.113725);255 (1);133.661 (0.524162);54.4957 (0.213708);-0.359454;0.286871;0.912438
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/outguess/middleEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;shortKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/outguess/longEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;shortKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/outguess/lowEntropyEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;shortKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-24013.jpg;d341f881ae3281218bcf59c75caa1007a7c24fc7;/data/out-stego-attrib/_alaska2-24013/outguess/binaryEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;shortKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
