cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-53394.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;/data/out-stego-attrib/_alaska2-53394/original.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;64 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Fnn" Y0r7 G=qT oq\kJ ;63 KB (65103 bytes);1502256a78c6c57ea420e6d4cd556d67eab8f4c6;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);248 (0.972549);77.433 (0.303659);75.2625 (0.295147);-0.93106;0.815359;0.870608
/data/coverData/_alaska2-53394.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;/data/out-stego-attrib/_alaska2-53394/jsteg/shortEbd-noKey.jpg;b2d6c3f83f82730676a20ffb04f829c643f4bda7;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 31534 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;68.035 (0.266804);70.9493 (0.278233);63.3025 (0.248245);28.0142 (0.109859);35.515 (0.139275);98.3536 (0.3857);48.972 (0.192047);40.5743 (0.159115);35.0734 (0.137543);43.4507 (0.170395);37.9897 (0.148979);39.2757 (0.154022);25.0006 (0.0980415);41.7863 (0.163868);JPEG image data;30 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Z))k ;29 KB (30619 bytes);-;40.7764 (0.159907);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.5834 (0.304249);75.2407 (0.295061);-0.92803;0.816353;0.86461
/data/coverData/_alaska2-53394.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;/data/out-stego-attrib/_alaska2-53394/jsteg/middleEbd-noKey.jpg;bd9e7b5db76803ae76ccdb8ef33e47f075e508fb;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 31534 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;67.4854 (0.264648);70.1273 (0.275009);62.8609 (0.246513);27.9889 (0.10976);35.3642 (0.138683);98.0948 (0.384686);48.1141 (0.188683);40.3963 (0.158417);34.8798 (0.136784);43.1326 (0.169147);37.8914 (0.148594);39.0977 (0.153324);24.9529 (0.0978546);41.4546 (0.162567);JPEG image data;30 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Z))k ;29 KB (30622 bytes);-;40.6025 (0.159226);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.5837 (0.30425);75.2849 (0.295235);-0.92735;0.816126;0.864075
/data/coverData/_alaska2-53394.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;/data/out-stego-attrib/_alaska2-53394/jsteg/longEbd-noKey.jpg;d1b5db05d91a097d3c948cfac41d674a9bd54e61;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 29769 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Z))k ;28 KB (28672 bytes);-;36.8243 (0.144409);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);87.6272 (0.343636);74.7197 (0.293019);-1.24416;0.491354;0.837513
/data/coverData/_alaska2-53394.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;/data/out-stego-attrib/_alaska2-53394/jsteg/lowEntropyEbd-noKey.jpg;a796de1f98a198ee8d20e3c049b0d85b76cddc1f;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 29766 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Z))k ;28 KB (28672 bytes);-;36.8803 (0.144629);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);87.6274 (0.343637);74.6255 (0.292649);-1.24377;0.491245;0.837011
/data/coverData/_alaska2-53394.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;/data/out-stego-attrib/_alaska2-53394/jsteg/binaryEbd-noKey.jpg;bee7eb68d874cec4c7a5e89afa50e35da3c3c90b;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 29661 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Z))k ;28 KB (28672 bytes);-;37.0287 (0.14521);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);87.6182 (0.343601);74.5603 (0.292393);-1.24361;0.491393;0.83761
/data/coverData/_alaska2-53394.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;/data/out-stego-attrib/_alaska2-53394/outguess/shortEbd-noKey.jpg;a8328a59fc795368ef36616a6c6357450ef57d72;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;67.6206 (0.265179);70.1633 (0.27515);62.7374 (0.246029);27.7447 (0.108803);35.3049 (0.138451);97.9431 (0.38409);49.2259 (0.193043);40.1472 (0.15744);34.6269 (0.135792);42.9964 (0.168613);37.802 (0.148243);38.6444 (0.151546);24.6115 (0.0965157);41.621 (0.163219);JPEG image data;30 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;29 KB (30678 bytes);a8328a59fc795368ef36616a6c6357450ef57d72;40.5648 (0.159078);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.5255 (0.304022);75.2549 (0.295117);-0.927227;0.816758;0.865028
/data/coverData/_alaska2-53394.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;/data/out-stego-attrib/_alaska2-53394/outguess/middleEbd-noKey.jpg;6b306d25d67228d14205fabf7d209a3b0a52ba1a;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;49.0168 (0.192223);53.3669 (0.209282);47.3874 (0.185833);18.774 (0.0736237);27.1037 (0.106289);93.519 (0.366741);20.9569 (0.0821838);19.4511 (0.0762787);16.3859 (0.0642586);19.8616 (0.0778885);17.4501 (0.0684319);18.4433 (0.0723267);11.3422 (0.0444794);18.5172 (0.0726166);JPEG image data;30 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;30 KB (30995 bytes);6b306d25d67228d14205fabf7d209a3b0a52ba1a;19.7546 (0.077469);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.5977 (0.304305);75.2336 (0.295034);-0.925575;0.817126;0.866026
/data/coverData/_alaska2-53394.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;/data/out-stego-attrib/_alaska2-53394/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-53394.jpg;1502256a78c6c57ea420e6d4cd556d67eab8f4c6;/data/out-stego-attrib/_alaska2-53394/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
