cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-04009.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;/data/out-stego-attrib/_alaska2-04009/original.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;93 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;93 KB (95485 bytes);321689e1a910f5ecd18a68a86ee292fcb16d22e9;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);87.3501 (0.342549);49.2597 (0.193175);1.00333;0.99078;0.918696
/data/coverData/_alaska2-04009.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;/data/out-stego-attrib/_alaska2-04009/jsteg/shortEbd-noKey.jpg;8320e629b67799e887754e2be62e1bf7c911483b;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 79053 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;30.3848 (0.119156);35.5899 (0.139568);24.024 (0.0942116);10.5942 (0.0415459);42.1871 (0.16544);100.828 (0.395405);6.6643 (0.0261345);3.07096 (0.012043);1.86573 (0.00731659);1.13325 (0.00444412);1.80153 (0.00706482);2.42409 (0.00950623);0.671196 (0.00263214);1.48733 (0.00583267);JPEG image data;69 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz XoC@ ;69 KB (71122 bytes);-;4.54342 (0.0178173);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);87.4529 (0.342953);49.1083 (0.192582);0.91236;0.928576;0.922915
/data/coverData/_alaska2-04009.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;/data/out-stego-attrib/_alaska2-04009/jsteg/middleEbd-noKey.jpg;cae967935dc87a5eca7f9e5bfdd36a866b521fd4;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 79053 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;28.4256 (0.111473);33.6999 (0.132156);22.3596 (0.0876846);10.4424 (0.0409508);41.7484 (0.163719);100.423 (0.393814);6.28395 (0.0246429);2.74315 (0.0107574);1.64297 (0.00644302);1.04181 (0.00408554);1.62254 (0.00636292);2.14394 (0.00840759);0.614777 (0.00241089);1.31224 (0.00514603);JPEG image data;69 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz XoC@ ;69 KB (71128 bytes);-;4.04194 (0.0158507);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);87.4521 (0.342949);49.1309 (0.19267);0.9125;0.929318;0.923027
/data/coverData/_alaska2-04009.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;/data/out-stego-attrib/_alaska2-04009/jsteg/longEbd-noKey.jpg;7ec1e882769e92e0948557596362e050f09bd461;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;skipped (false positive likely);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 77463 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;68 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz XoC@ ;68 KB (69632 bytes);-;1.14693 (0.00449775);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);90.5463 (0.355084);48.674 (0.190879);0.790921;0.817212;0.917336
/data/coverData/_alaska2-04009.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;/data/out-stego-attrib/_alaska2-04009/jsteg/lowEntropyEbd-noKey.jpg;d69134f7e1578bba68fb76750b893ce408ec5b13;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 77616 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;68 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz XoC@ ;68 KB (69632 bytes);-;1.28566 (0.00504182);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);90.4426 (0.354677);48.4229 (0.189894);0.820902;0.829673;0.916383
/data/coverData/_alaska2-04009.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;/data/out-stego-attrib/_alaska2-04009/jsteg/binaryEbd-noKey.jpg;f2dd319fed5e560ac0cc8ba39b1d986701c1fc54;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 77497 Processed 0 files found 0 embeddings. Time: 1 seconds: Cracks: 0 0.0 c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;68 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz XoC@ ;68 KB (69632 bytes);-;1.32692 (0.00520362);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);90.4464 (0.354692);48.157 (0.188851);0.852945;0.840731;0.915286
/data/coverData/_alaska2-04009.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;/data/out-stego-attrib/_alaska2-04009/outguess/shortEbd-noKey.jpg;0376cac93ffeb3d6c42fa37b0fbda712def12c1d;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;29.5949 (0.116058);35.2475 (0.138226);22.951 (0.090004);10.5942 (0.0415459);42.121 (0.16518);100.829 (0.395409);6.57091 (0.0257683);2.89782 (0.011364);1.77235 (0.00695038);1.06516 (0.00417709);1.61865 (0.00634766);2.27915 (0.00893784);0.652714 (0.00255966);1.39881 (0.00548553);JPEG image data;69 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;69 KB (71145 bytes);0376cac93ffeb3d6c42fa37b0fbda712def12c1d;4.34966 (0.0170575);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);87.3427 (0.34252);49.0798 (0.19247);0.907352;0.926058;0.923127
/data/coverData/_alaska2-04009.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;/data/out-stego-attrib/_alaska2-04009/outguess/middleEbd-noKey.jpg;f2e7b0bdd2eac534ba929a5cc796ecb24956321e;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;21.6709 (0.0849838);30.0589 (0.117878);14.9083 (0.0584641);10.0242 (0.0393105);40.8476 (0.160187);99.1872 (0.388969);4.57678 (0.0179482);1.24609 (0.00488663);0.690651 (0.00270844);0.535011 (0.00209808);0.783062 (0.00307083);0.886173 (0.00347519);0.338516 (0.00132751);0.65855 (0.00258255);JPEG image data;70 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;69 KB (71306 bytes);f2e7b0bdd2eac534ba929a5cc796ecb24956321e;1.85813 (0.00728679);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);87.3542 (0.342565);49.115 (0.192608);0.900336;0.922907;0.923405
/data/coverData/_alaska2-04009.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;/data/out-stego-attrib/_alaska2-04009/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-04009.jpg;321689e1a910f5ecd18a68a86ee292fcb16d22e9;/data/out-stego-attrib/_alaska2-04009/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
