cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-21834.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;/data/out-stego-attrib/_alaska2-21834/original.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;141 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J:jE  Mao ?DVJ 9&9> ;140 KB (144118 bytes);6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;255 (1);JPEG (Joint Photographic Experts Group JFIF format);3 (0.0117647);255 (1);129.866 (0.509279);46.5694 (0.182625);-0.453503;0.112215;0.907648
/data/coverData/_alaska2-21834.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;/data/out-stego-attrib/_alaska2-21834/jsteg/shortEbd-noKey.jpg;57e0f09f8b20583d1ae0a87e62b09cc1e96a691f;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 45369 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;23.8576 (0.0935593);28.5453 (0.111942);22.703 (0.0890312);0.15564 (0.000610352);3.29956 (0.0129395);74.0067 (0.290222);10.6253 (0.0416679);2.25288 (0.00883484);1.80834 (0.00709152);2.08849 (0.00819016);1.53111 (0.00600433);1.39687 (0.00547791);0.249023 (0.000976562);2.13421 (0.00836945);JPEG image data;43 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  62J ;42 KB (43666 bytes);-;3.53688 (0.0138701);JPEG (Joint Photographic Experts Group JFIF format);4 (0.0156863);255 (1);129.962 (0.509656);46.4978 (0.182344);-0.435196;0.100123;0.907293
/data/coverData/_alaska2-21834.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;/data/out-stego-attrib/_alaska2-21834/jsteg/middleEbd-noKey.jpg;70b0670a6cfff0d4a85bf9f00fdb220fd9d38e14;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;skipped (false positive likely);stegbreak-fix: break_jsteg_prepare: bad size in bits 45369 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;23.3683 (0.0916405);27.6679 (0.108501);22.3372 (0.0875969);0.152721 (0.000598907);3.32291 (0.013031);73.7615 (0.289261);9.72261 (0.0381279);2.20619 (0.00865173);1.77429 (0.00695801);1.99511 (0.00782394);1.48539 (0.00582504);1.36963 (0.00537109);0.241241 (0.000946045);2.01456 (0.00790024);JPEG image data;43 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  62J ;42 KB (43670 bytes);-;3.45893 (0.0135645);JPEG (Joint Photographic Experts Group JFIF format);2 (0.00784314);255 (1);129.962 (0.509655);46.5159 (0.182415);-0.434425;0.0998772;0.906388
/data/coverData/_alaska2-21834.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;/data/out-stego-attrib/_alaska2-21834/jsteg/longEbd-noKey.jpg;aabb2094631aa57284184f308f37e684e98bfb9f;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;skipped (false positive likely);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 42787 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  62J ;40 KB (40960 bytes);-;3.23558 (0.0126885);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.551 (0.519809);44.2407 (0.173493);-0.22427;0.110767;0.882708
/data/coverData/_alaska2-21834.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;/data/out-stego-attrib/_alaska2-21834/jsteg/lowEntropyEbd-noKey.jpg;31d1b1010be8b43d9174403594f3ed29ced55585;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 42669 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  62J ;40 KB (40960 bytes);-;3.23132 (0.0126719);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.551 (0.519807);44.1232 (0.173032);-0.222501;0.11467;0.882093
/data/coverData/_alaska2-21834.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;/data/out-stego-attrib/_alaska2-21834/jsteg/binaryEbd-noKey.jpg;0c175528302ce3e145ff697760ba6edc68493ec9;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 42613 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  62J ;40 KB (40960 bytes);-;3.23784 (0.0126974);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);132.55 (0.519804);44.0318 (0.172674);-0.22088;0.118857;0.882372
/data/coverData/_alaska2-21834.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;/data/out-stego-attrib/_alaska2-21834/outguess/shortEbd-noKey.jpg;0c3b33ce5a365170dc15a2dc0d8e4ba561d759af;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;23.8459 (0.0935135);28.3099 (0.111019);22.5473 (0.0884209);0.134239 (0.000526428);3.30053 (0.0129433);73.8841 (0.289742);11.2576 (0.0441475);2.27526 (0.00892258);1.89978 (0.0074501);2.10016 (0.00823593);1.59044 (0.00623703);1.38617 (0.00543594);0.26556 (0.00104141);2.15658 (0.00845718);JPEG image data;43 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;42 KB (43728 bytes);0c3b33ce5a365170dc15a2dc0d8e4ba561d759af;3.5145 (0.0137823);JPEG (Joint Photographic Experts Group JFIF format);5 (0.0196078);255 (1);129.855 (0.509235);46.4987 (0.182348);-0.438684;0.0979823;0.906308
/data/coverData/_alaska2-21834.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;/data/out-stego-attrib/_alaska2-21834/outguess/middleEbd-noKey.jpg;3b55bacf5e1e9ff6062eee787bcaa456671438c7;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;22.3197 (0.0875282);26.2574 (0.10297);20.8664 (0.0818291);0.137157 (0.000537872);3.34042 (0.0130997);73.1604 (0.286903);6.85787 (0.0268936);1.87449 (0.00735092);1.5029 (0.00589371);1.66243 (0.00651932);1.43091 (0.00561142);1.15854 (0.0045433);0.203304 (0.000797272);1.51457 (0.00593948);JPEG image data;43 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;42 KB (43954 bytes);3b55bacf5e1e9ff6062eee787bcaa456671438c7;2.89353 (0.0113472);JPEG (Joint Photographic Experts Group JFIF format);2 (0.00784314);255 (1);129.857 (0.509242);46.5162 (0.182416);-0.436766;0.0964689;0.907163
/data/coverData/_alaska2-21834.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;/data/out-stego-attrib/_alaska2-21834/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-21834.jpg;6db9a4d8ca879f1d606bb766b4ef667f9ee9316e;/data/out-stego-attrib/_alaska2-21834/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
