cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-1939.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;/data/out-stego-attrib/_bows2-1939/original.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;105 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Np 9 {{qS2 2pOC UT0_ ;105 KB (107904 bytes);d3571a2b2addd7d6edd82f8caf2de07362932876;255 (1);JPEG (Joint Photographic Experts Group JFIF format);6 (0.0235294);233 (0.913725);190.841 (0.748396);47.633 (0.186796);4.47246;-2.45932;0.684302
/data/coverData/_bows2-1939.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;/data/out-stego-attrib/_bows2-1939/jsteg/shortEbd-noKey.jpg;a1c50078171b3d475b782b3fe6377405782b6977;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 20248 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;87.5444 (0.343311);87.5444 (0.343311);87.5444 (0.343311);28.3109 (0.111023);23.1397 (0.090744);97.3633 (0.381817);169.165 (0.663391);87.5444 (0.343311);79.2935 (0.310955);120.745 (0.473511);81.203 (0.318443);97.1863 (0.381123);55.0283 (0.215797);120.458 (0.472385);JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J)h4 ;20 KB (20961 bytes);-;88.9071 (0.348655);JPEG (Joint Photographic Experts Group JFIF format);0 (0);242 (0.94902);190.845 (0.748412);47.6442 (0.18684);4.48277;-2.45856;0.679698
/data/coverData/_bows2-1939.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;/data/out-stego-attrib/_bows2-1939/jsteg/middleEbd-noKey.jpg;dabe0df4bfbe76821a4e692560d962e16d3cb136;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(**);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 19892 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J)h4 ;20 KB (20480 bytes);-;79.9827 (0.313658);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);186.75 (0.732353);49.6864 (0.194849);2.76783;-2.03511;0.685015
/data/coverData/_bows2-1939.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;/data/out-stego-attrib/_bows2-1939/jsteg/longEbd-noKey.jpg;0072206a68cd2121f1e60a43789eff854b1e7992;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;skipped (false positive likely);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 19831 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J)h4 ;20 KB (20480 bytes);-;80.0024 (0.313735);JPEG (Joint Photographic Experts Group JFIF format);0 (0);248 (0.972549);186.75 (0.732353);49.6871 (0.194851);2.76893;-2.03537;0.686506
/data/coverData/_bows2-1939.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;/data/out-stego-attrib/_bows2-1939/jsteg/lowEntropyEbd-noKey.jpg;d0938856a588ec7287876fe6030980cc81afabbc;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 20021 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J)h4 ;20 KB (20480 bytes);-;81.177 (0.318341);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);186.818 (0.732618);49.5927 (0.194481);2.79391;-2.04246;0.685078
/data/coverData/_bows2-1939.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;/data/out-stego-attrib/_bows2-1939/jsteg/binaryEbd-noKey.jpg;b148855ca3d4dc9714e16b8d565fe7151be3e078;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 19962 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J)h4 ;20 KB (20480 bytes);-;81.9628 (0.321423);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);186.819 (0.732625);49.5365 (0.194261);2.79764;-2.04363;0.684556
/data/coverData/_bows2-1939.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;/data/out-stego-attrib/_bows2-1939/outguess/shortEbd-noKey.jpg;ae1a3252215e2638f164df337cb29863d1fa43a5;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;86.5415 (0.339378);86.5415 (0.339378);86.5415 (0.339378);28.1572 (0.11042);23.0347 (0.090332);97.1269 (0.38089);166.37 (0.652431);86.5415 (0.339378);78.7332 (0.308758);119.07 (0.466942);80.5445 (0.315861);95.8847 (0.376019);54.3153 (0.213001);118.936 (0.466415);JPEG image data;21 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;20 KB (20999 bytes);ae1a3252215e2638f164df337cb29863d1fa43a5;87.8443 (0.344487);JPEG (Joint Photographic Experts Group JFIF format);0 (0);244 (0.956863);190.844 (0.748406);47.6412 (0.186828);4.48259;-2.45847;0.679102
/data/coverData/_bows2-1939.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;/data/out-stego-attrib/_bows2-1939/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1939.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;/data/out-stego-attrib/_bows2-1939/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1939.jpg;d3571a2b2addd7d6edd82f8caf2de07362932876;/data/out-stego-attrib/_bows2-1939/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
