cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-2540.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;/data/out-stego-attrib/_bows2-2540/original.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;165 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz t<dz !G#< # /=  dc8o ;165 KB (169247 bytes);c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;255 (1);JPEG (Joint Photographic Experts Group JFIF format);35 (0.137255);255 (1);143.941 (0.564475);57.7733 (0.226562);-1.29219;0.182712;0.970987
/data/coverData/_bows2-2540.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;/data/out-stego-attrib/_bows2-2540/jsteg/shortEbd-noKey.jpg;dab650a853b9bdcdb3abe9dbed18d5886734aef5;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;skipped (false positive likely);stegbreak-fix: break_jsteg_prepare: bad size in bits 45100 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;53.9885 (0.21172);53.9885 (0.21172);53.9885 (0.21172);26.164 (0.102604);35.9868 (0.141125);103.397 (0.405479);175.332 (0.687576);53.9885 (0.21172);47.9934 (0.18821);79.062 (0.310047);47.6744 (0.186958);60.8823 (0.238754);33.6162 (0.131828);88.1134 (0.345543);JPEG image data;42 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz E.)( ;41 KB (42607 bytes);-;56.307 (0.220812);JPEG (Joint Photographic Experts Group JFIF format);28 (0.109804);255 (1);143.937 (0.564457);57.7897 (0.226626);-1.28596;0.181787;0.965664
/data/coverData/_bows2-2540.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;/data/out-stego-attrib/_bows2-2540/jsteg/middleEbd-noKey.jpg;b401890d9b109470ca9720ca552fcd773b1af779;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 45100 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;53.6373 (0.210342);53.6373 (0.210342);53.6373 (0.210342);26.1533 (0.102562);36.017 (0.141243);103.147 (0.404499);167.135 (0.65543);53.6373 (0.210342);47.4292 (0.185997);78.1583 (0.306503);46.8038 (0.183544);60.4543 (0.237076);33.3575 (0.130814);85.3917 (0.334869);JPEG image data;42 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz E.)( ;41 KB (42613 bytes);-;55.9369 (0.21936);JPEG (Joint Photographic Experts Group JFIF format);26 (0.101961);255 (1);143.937 (0.564457);57.8251 (0.226765);-1.28463;0.18014;0.96602
/data/coverData/_bows2-2540.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;/data/out-stego-attrib/_bows2-2540/jsteg/longEbd-noKey.jpg;57cb09511bdeee536dce0a884a0896d6d6ef613c;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(*);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 43578 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz E.)( ;40 KB (40960 bytes);-;51.238 (0.200933);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);140.014 (0.549073);56.0139 (0.219662);-1.10533;0.320375;0.944819
/data/coverData/_bows2-2540.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;/data/out-stego-attrib/_bows2-2540/jsteg/lowEntropyEbd-noKey.jpg;f5d0923f983490afd903b44e0f50bf6fad9d8605;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 43669 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz E.)( ;40 KB (40960 bytes);-;51.5061 (0.201985);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);140.104 (0.549429);55.931 (0.219337);-1.11414;0.318313;0.945158
/data/coverData/_bows2-2540.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;/data/out-stego-attrib/_bows2-2540/jsteg/binaryEbd-noKey.jpg;1d60800b9a4701bb1ab0425c55050037ee7282d5;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 43650 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz E.)( ;40 KB (40960 bytes);-;51.9479 (0.203717);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);140.105 (0.549432);55.8072 (0.218852);-1.1176;0.317412;0.94511
/data/coverData/_bows2-2540.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;/data/out-stego-attrib/_bows2-2540/outguess/shortEbd-noKey.jpg;f84716c12cd2ab7485aebffbc0e9a8af0aaeb8d3;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;53.8902 (0.211334);53.8902 (0.211334);53.8902 (0.211334);26.0667 (0.102222);35.9216 (0.140869);103.333 (0.405228);173.65 (0.680981);53.8902 (0.211334);48.079 (0.188545);78.4531 (0.307659);47.508 (0.186306);60.5779 (0.23756);33.4265 (0.131084);87.3761 (0.342651);JPEG image data;42 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;41 KB (42638 bytes);f84716c12cd2ab7485aebffbc0e9a8af0aaeb8d3;56.1771 (0.220302);JPEG (Joint Photographic Experts Group JFIF format);28 (0.109804);255 (1);143.936 (0.564455);57.7917 (0.226634);-1.28598;0.181679;0.965714
/data/coverData/_bows2-2540.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;/data/out-stego-attrib/_bows2-2540/outguess/middleEbd-noKey.jpg;39fbfc382acc9988768cd8d4137335e4382cf904;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;49.2084 (0.192974);49.2084 (0.192974);49.2084 (0.192974);25.199 (0.0988197);35.3185 (0.138504);101.898 (0.399601);149.814 (0.587505);49.2084 (0.192974);44.5236 (0.174603);69.9221 (0.274204);44.4361 (0.174259);55.077 (0.215988);30.5929 (0.119972);76.0076 (0.298069);JPEG image data;42 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;41 KB (42836 bytes);39fbfc382acc9988768cd8d4137335e4382cf904;51.5082 (0.201993);JPEG (Joint Photographic Experts Group JFIF format);19 (0.0745098);255 (1);143.939 (0.564467);57.8362 (0.226809);-1.28346;0.180504;0.961686
/data/coverData/_bows2-2540.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;/data/out-stego-attrib/_bows2-2540/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-2540.jpg;c09d7ea34319bfeb7f0bfe6e0cb5b0cebedd5e13;/data/out-stego-attrib/_bows2-2540/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
