cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-5565.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;/data/out-stego-attrib/_bows2-5565/original.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;152 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 8=kx@ `ry  `1*G=q Zp220 ;152 KB (155742 bytes);1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;255 (1);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);255 (1);136.566 (0.535551);59.5699 (0.233607);-1.10471;0.132496;0.976633
/data/coverData/_bows2-5565.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;/data/out-stego-attrib/_bows2-5565/jsteg/shortEbd-noKey.jpg;3cd56cf712a029fed8ca8a23bcfd3524027d8812;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;skipped (false positive likely);Loaded 1 files...;53.1558 (0.208454);53.1558 (0.208454);53.1558 (0.208454);18.1019 (0.0709877);23.5473 (0.0923424);98.2446 (0.385273);168.973 (0.66264);53.1558 (0.208454);56.3046 (0.220802);76.0864 (0.298378);55.7355 (0.218571);50.9944 (0.199978);32.2894 (0.126625);91.128 (0.357365);JPEG image data;35 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz *\Rm ;35 KB (36254 bytes);-;55.5351 (0.217785);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);136.572 (0.535578);59.5657 (0.233591);-1.10201;0.132149;0.973874
/data/coverData/_bows2-5565.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;/data/out-stego-attrib/_bows2-5565/jsteg/middleEbd-noKey.jpg;19ab3266298f4f8518e440ff9aadcfb281487fb6;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;skipped (false positive likely);Loaded 1 files...;51.685 (0.202686);51.685 (0.202686);51.685 (0.202686);17.9647 (0.0704498);23.5308 (0.0922775);97.9508 (0.384121);156.923 (0.615383);51.685 (0.202686);54.7317 (0.214634);72.5242 (0.284409);54.2589 (0.21278);49.9953 (0.19606);31.3701 (0.12302);84.7905 (0.332512);JPEG image data;35 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz *\Rm ;35 KB (36256 bytes);-;54.0807 (0.212081);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);136.573 (0.535582);59.5906 (0.233689);-1.10176;0.130895;0.97401
/data/coverData/_bows2-5565.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;/data/out-stego-attrib/_bows2-5565/jsteg/longEbd-noKey.jpg;9aebe74cffe2ae84d0348cb5f1a9aef64a6d670a;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;skipped (false positive likely);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz *\Rm ;32 KB (32768 bytes);-;52.5296 (0.205998);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);138.321 (0.542434);58.5204 (0.229492);-1.02987;0.0907373;0.957625
/data/coverData/_bows2-5565.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;/data/out-stego-attrib/_bows2-5565/jsteg/lowEntropyEbd-noKey.jpg;2ff8e2d164f3af80cf0f742ce306b7ba50554fec;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz *\Rm ;32 KB (32768 bytes);-;53.7435 (0.210759);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);138.293 (0.542324);58.46 (0.229255);-1.03279;0.0958401;0.958357
/data/coverData/_bows2-5565.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;/data/out-stego-attrib/_bows2-5565/jsteg/binaryEbd-noKey.jpg;0575da87d74b533bb7e5aa4d4341ffb7892f6d2d;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz *\Rm ;32 KB (32768 bytes);-;54.992 (0.215655);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);138.294 (0.542328);58.3952 (0.229001);-1.03463;0.0995526;0.958753
/data/coverData/_bows2-5565.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;/data/out-stego-attrib/_bows2-5565/outguess/shortEbd-noKey.jpg;f7c8afe229a71c4618f3f17d926a8003a8ec0849;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;55.9525 (0.219421);55.9525 (0.219421);55.9525 (0.219421);18.5698 (0.0728226);23.6601 (0.0927849);98.3156 (0.385551);170.342 (0.668007);55.9525 (0.219421);58.3123 (0.228676);80.4034 (0.315308);57.0624 (0.223774);53.9612 (0.211613);34.2125 (0.134167);94.1095 (0.369057);JPEG image data;35 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;35 KB (36270 bytes);f7c8afe229a71c4618f3f17d926a8003a8ec0849;58.2565 (0.228457);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);136.575 (0.535588);59.5671 (0.233597);-1.10223;0.131988;0.973864
/data/coverData/_bows2-5565.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;/data/out-stego-attrib/_bows2-5565/outguess/middleEbd-noKey.jpg;acfcd868446ae50836bea7cf3406aeeb688ea8ec;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;50.2502 (0.19706);50.2502 (0.19706);50.2502 (0.19706);17.6301 (0.0691376);23.2098 (0.0910187);97.0617 (0.380634);143.082 (0.561108);50.2502 (0.19706);52.6908 (0.206631);70.6906 (0.277218);52.1714 (0.204594);49.2113 (0.192986);30.5725 (0.119892);80.0795 (0.314037);JPEG image data;36 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;35 KB (36467 bytes);acfcd868446ae50836bea7cf3406aeeb688ea8ec;52.7417 (0.20683);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);136.583 (0.53562);59.6035 (0.233739);-1.10143;0.129701;0.9742
/data/coverData/_bows2-5565.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;/data/out-stego-attrib/_bows2-5565/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-5565.jpg;1bd79f24f8017279f600b47c8c2e9f2deb0d9ec0;/data/out-stego-attrib/_bows2-5565/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
