cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-4979.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;/data/out-stego-attrib/_bows2-4979/original.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;-;-;-;-;-;ok;ok;skipped (false positive likely);-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;117 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  qm22 W*@? ukqh_ FS2E4 ;116 KB (119777 bytes);72e17cf86c6192544b60fad539ec2d447c29295d;255 (1);JPEG (Joint Photographic Experts Group JFIF format);1 (0.00392157);255 (1);77.6788 (0.304623);71.9599 (0.282196);-0.0112315;1.0898;0.92627
/data/coverData/_bows2-4979.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;/data/out-stego-attrib/_bows2-4979/jsteg/shortEbd-noKey.jpg;7934339236795b782d298e464ff50d5ce3a7dcf4;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;71.7168 (0.281242);71.7168 (0.281242);71.7168 (0.281242);24.7467 (0.0970459);22.5541 (0.0884476);98.5763 (0.386574);169.19 (0.66349);71.7168 (0.281242);73.5621 (0.288479);100.607 (0.394539);74.5271 (0.292263);71.8131 (0.28162);46.33 (0.181686);109.108 (0.427876);JPEG image data;25 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  QG9?\ ;25 KB (25978 bytes);-;73.5905 (0.28859);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.6507 (0.304513);71.9205 (0.282041);-0.0169296;1.08786;0.926452
/data/coverData/_bows2-4979.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;/data/out-stego-attrib/_bows2-4979/jsteg/middleEbd-noKey.jpg;6f0fe73bd47ac40634e04e0904f319a49e98687f;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(**);Loaded 1 files...;65.5272 (0.256969);65.5272 (0.256969);65.5272 (0.256969);24.0706 (0.0943947);22.3236 (0.0875435);97.7582 (0.383366);150.042 (0.588402);65.5272 (0.256969);67.1741 (0.263428);89.7321 (0.351891);67.3112 (0.263966);66.6089 (0.261211);42.298 (0.165874);94.3235 (0.369896);JPEG image data;25 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  UG9?\ ;25 KB (25986 bytes);-;67.5254 (0.264806);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.645 (0.30449);71.9188 (0.282034);-0.0182042;1.08722;0.926864
/data/coverData/_bows2-4979.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;/data/out-stego-attrib/_bows2-4979/jsteg/longEbd-noKey.jpg;4a9dc4a18b80c3fe897fefd9ea8a536b0389c012;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz FGn1@ ;24 KB (24576 bytes);-;61.4039 (0.240799);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);84.6796 (0.332077);71.2822 (0.279538);-0.335677;0.870988;0.912808
/data/coverData/_bows2-4979.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;/data/out-stego-attrib/_bows2-4979/jsteg/lowEntropyEbd-noKey.jpg;96c5f8d1f801de0d4dbf630c9abf8bbc447ae47e;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  UG9?\ ;24 KB (24576 bytes);-;62.5559 (0.245317);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);84.6815 (0.332084);71.2477 (0.279403);-0.337158;0.870866;0.912972
/data/coverData/_bows2-4979.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;/data/out-stego-attrib/_bows2-4979/jsteg/binaryEbd-noKey.jpg;7affabd156d838d669ca02211647b50bf4c954c1;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  UG9?\ ;24 KB (24576 bytes);-;63.3182 (0.248307);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);84.6845 (0.332096);71.2301 (0.279334);-0.338207;0.870784;0.913003
/data/coverData/_bows2-4979.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;/data/out-stego-attrib/_bows2-4979/outguess/shortEbd-noKey.jpg;9be71d8d470e847e1089a81705ab280d7ee116dc;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;71.1234 (0.278915);71.1234 (0.278915);71.1234 (0.278915);24.5619 (0.0963211);22.5065 (0.0882607);98.408 (0.385914);167.199 (0.655682);71.1234 (0.278915);72.8481 (0.285679);99.3808 (0.389729);73.6253 (0.288727);71.2567 (0.279438);45.7892 (0.179565);107.706 (0.422375);JPEG image data;25 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;25 KB (26020 bytes);9be71d8d470e847e1089a81705ab280d7ee116dc;72.9614 (0.286123);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);77.6479 (0.304502);71.9205 (0.282041);-0.0168263;1.08789;0.926454
/data/coverData/_bows2-4979.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;/data/out-stego-attrib/_bows2-4979/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-4979.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;/data/out-stego-attrib/_bows2-4979/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-4979.jpg;72e17cf86c6192544b60fad539ec2d447c29295d;/data/out-stego-attrib/_bows2-4979/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
