cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-2073.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;/data/out-stego-attrib/_bows2-2073/original.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;109 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  1m  7)?0 <n8> *y@( ;109 KB (111968 bytes);db7a25a198932d17a84fea211e8ebafb1b017b82;255 (1);JPEG (Joint Photographic Experts Group JFIF format);3 (0.0117647);255 (1);97.4798 (0.382274);53.9581 (0.2116);0.756315;1.39256;0.868002
/data/coverData/_bows2-2073.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;/data/out-stego-attrib/_bows2-2073/jsteg/shortEbd-noKey.jpg;1d57bfc3e347132a8070c2e4d01151d9ceb75db4;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;85.6767 (0.335987);85.6767 (0.335987);85.6767 (0.335987);28.0677 (0.110069);22.9286 (0.0899162);95.4684 (0.374386);167.732 (0.657772);85.6767 (0.335987);76.2683 (0.299091);120.772 (0.473614);77.2041 (0.302761);97.3779 (0.381874);55.1392 (0.216232);122.322 (0.479694);JPEG image data;21 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz qF)qF( ;21 KB (21842 bytes);-;87.1102 (0.341609);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);97.4663 (0.382221);53.966 (0.211631);0.766189;1.3937;0.867444
/data/coverData/_bows2-2073.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;/data/out-stego-attrib/_bows2-2073/jsteg/middleEbd-noKey.jpg;854b30cd474f4c4a82c77c27b6fa6625424cd2ce;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz qF)qF( ;20 KB (20480 bytes);-;70.8501 (0.277844);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.338 (0.420935);52.1409 (0.204474);0.271172;1.06724;0.83393
/data/coverData/_bows2-2073.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;/data/out-stego-attrib/_bows2-2073/jsteg/longEbd-noKey.jpg;6f31c2199d5a3c59473e8f6f38897dcf32ba5987;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz qF)qF( ;20 KB (20480 bytes);-;71.1285 (0.278935);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.338 (0.420932);52.139 (0.204467);0.271811;1.06767;0.833931
/data/coverData/_bows2-2073.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;/data/out-stego-attrib/_bows2-2073/jsteg/lowEntropyEbd-noKey.jpg;72971d929bf744bd5cd37d8340d994a7873d93b0;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz qF)qF( ;20 KB (20480 bytes);-;71.9022 (0.28197);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.276 (0.420691);52.0867 (0.204262);0.265019;1.06778;0.834069
/data/coverData/_bows2-2073.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;/data/out-stego-attrib/_bows2-2073/jsteg/binaryEbd-noKey.jpg;8773a4dbe89deb7b166117ece256065dacec5030;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz qF)qF( ;20 KB (20480 bytes);-;72.6986 (0.285093);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.214 (0.420448);52.0585 (0.204151);0.260977;1.06706;0.834519
/data/coverData/_bows2-2073.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;/data/out-stego-attrib/_bows2-2073/outguess/shortEbd-noKey.jpg;3f2a21880204c54a4dc8305f85ae89f57c442695;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;84.9754 (0.333237);84.9754 (0.333237);84.9754 (0.333237);28.0861 (0.110142);22.9286 (0.0899162);95.4577 (0.374344);165.144 (0.647625);84.9754 (0.333237);76.0261 (0.298141);119.287 (0.467793);76.6253 (0.300491);96.4518 (0.378242);54.7511 (0.21471);120.315 (0.471825);JPEG image data;21 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;21 KB (21881 bytes);3f2a21880204c54a4dc8305f85ae89f57c442695;86.3783 (0.338738);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);97.4693 (0.382233);53.9654 (0.211629);0.767186;1.39409;0.86749
/data/coverData/_bows2-2073.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;/data/out-stego-attrib/_bows2-2073/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-2073.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;/data/out-stego-attrib/_bows2-2073/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-2073.jpg;db7a25a198932d17a84fea211e8ebafb1b017b82;/data/out-stego-attrib/_bows2-2073/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
