cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-1445.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;/data/out-stego-attrib/_bows2-1445/original.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;131 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz )bNFq B@bp ' ~9 s 0N9? ;131 KB (134237 bytes);a47bf28125553653b8ef6be8663ca670bea65d21;255 (1);JPEG (Joint Photographic Experts Group JFIF format);11 (0.0431373);255 (1);160.785 (0.630528);39.163 (0.153581);-0.729601;-0.204134;0.903032
/data/coverData/_bows2-1445.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;/data/out-stego-attrib/_bows2-1445/jsteg/shortEbd-noKey.jpg;2154c5c0325da317bb46c40a9a42fee2a28184ab;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;59.7248 (0.234215);59.7248 (0.234215);59.7248 (0.234215);17.348 (0.0680313);15.8402 (0.0621185);97.3438 (0.381741);171.871 (0.674004);59.7248 (0.234215);60.0818 (0.235615);91.5579 (0.359051);60.1547 (0.235901);64.7334 (0.253857);35.8526 (0.140598);97.374 (0.381859);JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz q@ E- ;27 KB (28172 bytes);-;61.8574 (0.242578);JPEG (Joint Photographic Experts Group JFIF format);1 (0.00392157);255 (1);160.792 (0.630555);39.1726 (0.153618);-0.724998;-0.204202;0.898062
/data/coverData/_bows2-1445.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;/data/out-stego-attrib/_bows2-1445/jsteg/middleEbd-noKey.jpg;d25fe3ab41c39c94e71172fbbf1c319d6056e261;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);Loaded 1 files...;57.5653 (0.225746);57.5653 (0.225746);57.5653 (0.225746);17.2176 (0.0675201);15.704 (0.0615845);96.8575 (0.379833);158.575 (0.621864);57.5653 (0.225746);57.4281 (0.225208);86.7827 (0.340324);57.0264 (0.223633);62.4961 (0.245083);34.4742 (0.135193);89.4451 (0.350765);JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz q@ E- ;27 KB (28175 bytes);-;59.7315 (0.234241);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);160.791 (0.630555);39.2089 (0.15376);-0.721661;-0.205673;0.89692
/data/coverData/_bows2-1445.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;/data/out-stego-attrib/_bows2-1445/jsteg/longEbd-noKey.jpg;b54156a65c67b452edf302b2e0932131347161aa;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(*);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz q@ E- ;24 KB (24576 bytes);-;56.8056 (0.222767);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);162.742 (0.638205);36.3706 (0.14263);-0.754727;-0.0539303;0.857143
/data/coverData/_bows2-1445.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;/data/out-stego-attrib/_bows2-1445/jsteg/lowEntropyEbd-noKey.jpg;a27341cfd1720122c73fc668aa1aa916ade6a37b;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz q@ E- ;24 KB (24576 bytes);-;57.3582 (0.224934);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);162.735 (0.638178);36.319 (0.142427);-0.760533;-0.0512325;0.858031
/data/coverData/_bows2-1445.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;/data/out-stego-attrib/_bows2-1445/jsteg/binaryEbd-noKey.jpg;32190485a83aed0a883eb2d12bc87284e7c3b72b;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz q@ E- ;24 KB (24576 bytes);-;57.5972 (0.225871);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);162.742 (0.638204);36.2713 (0.142241);-0.760309;-0.0497612;0.856021
/data/coverData/_bows2-1445.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;/data/out-stego-attrib/_bows2-1445/outguess/shortEbd-noKey.jpg;27288cc609b78c9387e58fdb35e5ced06c27817f;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;59.9261 (0.235004);59.9261 (0.235004);59.9261 (0.235004);17.3334 (0.0679741);15.776 (0.0618668);97.267 (0.381439);171.154 (0.671192);59.9261 (0.235004);60.1518 (0.235889);92.0881 (0.36113);60.5292 (0.23737);65.179 (0.255604);35.9605 (0.141022);97.6172 (0.382812);JPEG image data;28 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;27 KB (28233 bytes);27288cc609b78c9387e58fdb35e5ced06c27817f;62.0492 (0.24333);JPEG (Joint Photographic Experts Group JFIF format);1 (0.00392157);255 (1);160.792 (0.630555);39.1724 (0.153617);-0.724492;-0.204514;0.898023
/data/coverData/_bows2-1445.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;/data/out-stego-attrib/_bows2-1445/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1445.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;/data/out-stego-attrib/_bows2-1445/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1445.jpg;a47bf28125553653b8ef6be8663ca670bea65d21;/data/out-stego-attrib/_bows2-1445/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
