cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-4105.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;/data/out-stego-attrib/_bows2-4105/original.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;110 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz '+#q +&X0  !i~U yx^\ ;110 KB (112875 bytes);ed67e9723501eed1bb1db3c4d4a0af838446f29d;255 (1);JPEG (Joint Photographic Experts Group JFIF format);1 (0.00392157);252 (0.988235);122.64 (0.48094);69.1793 (0.271292);-1.62535;0.0455809;0.940144
/data/coverData/_bows2-4105.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;/data/out-stego-attrib/_bows2-4105/jsteg/shortEbd-noKey.jpg;a074af8d74b7f861c489158cf9752457b31c2a63;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 25697 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;72.4503 (0.284119);72.4503 (0.284119);72.4503 (0.284119);18.848 (0.0739136);13.7926 (0.0540886);98.2573 (0.385323);170.672 (0.6693);72.4503 (0.284119);76.9288 (0.301682);98.2436 (0.385269);76.2391 (0.298977);69.1488 (0.271172);44.4555 (0.174335);110.042 (0.431538);JPEG image data;25 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `Z\sO ;24 KB (25213 bytes);-;74.2132 (0.291032);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.635 (0.480922);69.1897 (0.271332);-1.6252;0.0458827;0.938327
/data/coverData/_bows2-4105.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;/data/out-stego-attrib/_bows2-4105/jsteg/middleEbd-noKey.jpg;6a9be181508c2520064526dec165de4a095e9436;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(**);stegbreak-fix: break_jsteg_prepare: bad size in bits 25697 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;66.2772 (0.259911);66.2772 (0.259911);66.2772 (0.259911);18.2468 (0.0715561);13.6632 (0.0535812);97.3769 (0.38187);152.755 (0.599041);66.2772 (0.259911);69.4367 (0.272301);87.4724 (0.343029);68.4134 (0.268288);64.6031 (0.253345);40.4906 (0.158787);94.6795 (0.371292);JPEG image data;25 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `Z\sO ;24 KB (25214 bytes);-;68.1985 (0.267445);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.636 (0.480925);69.202 (0.27138);-1.62423;0.0454971;0.938097
/data/coverData/_bows2-4105.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;/data/out-stego-attrib/_bows2-4105/jsteg/longEbd-noKey.jpg;b6432c27d508c3fb4df77fef6d368ac526bd8ec4;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 25269 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `Z\sO ;24 KB (24576 bytes);-;67.2744 (0.263821);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);123.809 (0.485526);68.6472 (0.269205);-1.59974;0.0123007;0.937408
/data/coverData/_bows2-4105.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;/data/out-stego-attrib/_bows2-4105/jsteg/lowEntropyEbd-noKey.jpg;50a38c13c7267650c5b111e0cb057debef8d01c4;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 25215 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `Z\sO ;24 KB (24576 bytes);-;68.8885 (0.270151);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);123.809 (0.485524);68.6172 (0.269087);-1.60149;0.0127354;0.936948
/data/coverData/_bows2-4105.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;/data/out-stego-attrib/_bows2-4105/jsteg/binaryEbd-noKey.jpg;73a9d49809e8500da5213082a3f65d0a5ae0558e;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 25214 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `Z\sO ;24 KB (24576 bytes);-;69.9539 (0.274329);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);123.808 (0.485521);68.5977 (0.269011);-1.60264;0.0126163;0.937214
/data/coverData/_bows2-4105.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;/data/out-stego-attrib/_bows2-4105/outguess/shortEbd-noKey.jpg;a67a8cd639dc38faa71b0fe2218292e46bab67d4;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;73.3014 (0.287457);73.3014 (0.287457);73.3014 (0.287457);18.9715 (0.074398);13.8033 (0.0541306);98.194 (0.385075);170.648 (0.669209);73.3014 (0.287457);78.0776 (0.306187);99.1356 (0.388767);77.0903 (0.302315);69.7499 (0.273529);45.0373 (0.176617);110.612 (0.433773);JPEG image data;25 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;24 KB (25264 bytes);a67a8cd639dc38faa71b0fe2218292e46bab67d4;74.9385 (0.293876);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);122.637 (0.480931);69.1905 (0.271335);-1.6252;0.045948;0.938328
/data/coverData/_bows2-4105.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;/data/out-stego-attrib/_bows2-4105/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-4105.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;/data/out-stego-attrib/_bows2-4105/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-4105.jpg;ed67e9723501eed1bb1db3c4d4a0af838446f29d;/data/out-stego-attrib/_bows2-4105/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
