cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-3559.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;/data/out-stego-attrib/_bows2-3559/original.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;-;-;-;-;-;ok;ok;skipped (false positive likely);-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;160 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ZkC< 6b[k >s#  $k lz ;159 KB (163435 bytes);15c0a97c99e53eea72b24a8f0231fe4398d3843a;255 (1);JPEG (Joint Photographic Experts Group JFIF format);14 (0.054902);251 (0.984314);124.466 (0.488102);65.3785 (0.256386);-1.39322;0.181235;0.968461
/data/coverData/_bows2-3559.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;/data/out-stego-attrib/_bows2-3559/jsteg/shortEbd-noKey.jpg;73856ee70fb43584be54474c43b292b191de7342;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 40127 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;42.7824 (0.167774);42.7824 (0.167774);42.7824 (0.167774);12.4658 (0.0488853);17.739 (0.0695648);93.7982 (0.367836);174.772 (0.685379);42.7824 (0.167774);48.5139 (0.19025);69.8268 (0.27383);46.5207 (0.182434);42.5383 (0.166817);24.0337 (0.0942497);83.4812 (0.327377);JPEG image data;37 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz afs+ ;37 KB (37989 bytes);-;45.4231 (0.17813);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);255 (1);124.461 (0.488082);65.3719 (0.25636);-1.39187;0.181421;0.963334
/data/coverData/_bows2-3559.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;/data/out-stego-attrib/_bows2-3559/jsteg/middleEbd-noKey.jpg;c9c9f3c4cd6ab47238011d0ec155cc9ac44f2fdf;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 40127 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;41.19 (0.16153);41.19 (0.16153);41.19 (0.16153);12.3646 (0.0484886);17.7731 (0.0696983);93.3741 (0.366173);161.477 (0.633244);41.19 (0.16153);46.224 (0.181271);65.8482 (0.258228);44.8145 (0.175743);41.0801 (0.161098);23.1232 (0.0906792);76.3403 (0.299374);JPEG image data;37 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz afc# ;37 KB (37995 bytes);-;43.853 (0.171972);JPEG (Joint Photographic Experts Group JFIF format);9 (0.0352941);255 (1);124.462 (0.488086);65.3919 (0.256439);-1.3919;0.18078;0.962133
/data/coverData/_bows2-3559.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;/data/out-stego-attrib/_bows2-3559/jsteg/longEbd-noKey.jpg;ca952fb2ddfc4ef2a65e8ff373a548ae3faf64b2;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(***) jphide(**);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 39146 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz afc# ;36 KB (36864 bytes);-;39.3813 (0.154436);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.294 (0.487426);63.4446 (0.248802);-1.32401;0.185321;0.950472
/data/coverData/_bows2-3559.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;/data/out-stego-attrib/_bows2-3559/jsteg/lowEntropyEbd-noKey.jpg;a9718ca77a95a03c9381eed5a4176b0f2f80792b;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(*);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 39096 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  's[ ;36 KB (36864 bytes);-;40.3942 (0.158409);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);124.27 (0.487333);63.3538 (0.248446);-1.32343;0.1871;0.951435
/data/coverData/_bows2-3559.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;/data/out-stego-attrib/_bows2-3559/jsteg/binaryEbd-noKey.jpg;a125b6b4070eb2e6ffd2e98c6d912da7fe71e0b1;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 39080 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;36 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz $'s[ ;36 KB (36864 bytes);-;41.7281 (0.16364);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);255 (1);124.269 (0.48733);63.2949 (0.248215);-1.32363;0.188045;0.95336
/data/coverData/_bows2-3559.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;/data/out-stego-attrib/_bows2-3559/outguess/shortEbd-noKey.jpg;a3feef53e345b6bf0b33d55a8207f44308d7d3f0;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;42.4877 (0.166618);42.4877 (0.166618);42.4877 (0.166618);12.4745 (0.0489197);17.7283 (0.0695229);93.8167 (0.367908);172.994 (0.67841);42.4877 (0.166618);48.4282 (0.189915);69.3482 (0.271954);46.1666 (0.181046);42.5772 (0.166969);23.9374 (0.0938721);82.7536 (0.324524);JPEG image data;37 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;37 KB (38036 bytes);a3feef53e345b6bf0b33d55a8207f44308d7d3f0;45.1551 (0.177079);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);255 (1);124.465 (0.488097);65.3742 (0.256369);-1.39202;0.181421;0.963342
/data/coverData/_bows2-3559.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;/data/out-stego-attrib/_bows2-3559/outguess/middleEbd-noKey.jpg;e45f833e456eb0be48d15469932a7e1ddce041e5;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;37.014 (0.145153);37.014 (0.145153);37.014 (0.145153);11.7148 (0.0459404);17.4433 (0.0684052);92.4393 (0.362507);143.73 (0.563648);37.014 (0.145153);42.0704 (0.164982);58.1489 (0.228035);40.5159 (0.158886);37.1113 (0.145535);20.6738 (0.0810738);67.3433 (0.264091);JPEG image data;37 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;37 KB (38229 bytes);e45f833e456eb0be48d15469932a7e1ddce041e5;39.8646 (0.156332);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);255 (1);124.465 (0.4881);65.3967 (0.256458);-1.39144;0.181193;0.962882
/data/coverData/_bows2-3559.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;/data/out-stego-attrib/_bows2-3559/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-3559.jpg;15c0a97c99e53eea72b24a8f0231fe4398d3843a;/data/out-stego-attrib/_bows2-3559/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
