cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-4354.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;/data/out-stego-attrib/_bows2-4354/original.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;192 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz {aL|a a8$ddt #$`v F''8 ;191 KB (196433 bytes);af3b8d42be1e988cc2fe7f2d863fd243c88eea32;255 (1);JPEG (Joint Photographic Experts Group JFIF format);1 (0.00392157);255 (1);84.2672 (0.33046);56.3654 (0.221041);1.44565;1.15821;0.923213
/data/coverData/_bows2-4354.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;/data/out-stego-attrib/_bows2-4354/jsteg/shortEbd-noKey.jpg;be575e833da2d3f709ea4d021772a9e93543ab48;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(*);Loaded 1 files...;43.3408 (0.169964);43.3408 (0.169964);43.3408 (0.169964);39.8866 (0.156418);58.2141 (0.228291);109.363 (0.428875);172.872 (0.677929);43.3408 (0.169964);38.6298 (0.151489);64.358 (0.252384);38.7027 (0.151775);49.5041 (0.194134);29.7826 (0.116795);75.7771 (0.297165);JPEG image data;50 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J\QE ;50 KB (51289 bytes);-;45.9228 (0.18009);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);84.2422 (0.330362);56.3202 (0.220863);1.437;1.15213;0.924442
/data/coverData/_bows2-4354.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;/data/out-stego-attrib/_bows2-4354/jsteg/middleEbd-noKey.jpg;aa2649fa5c1aaffb1147dee43cf62d6f783477e5;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);Loaded 1 files...;42.7542 (0.167664);42.7542 (0.167664);42.7542 (0.167664);39.8914 (0.156437);58.1898 (0.228195);109.196 (0.428219);164.875 (0.646568);42.7542 (0.167664);37.8983 (0.148621);63.1907 (0.247807);38.0967 (0.149399);49.009 (0.192192);29.5443 (0.11586);72.8763 (0.285789);JPEG image data;50 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J\QE ;50 KB (51289 bytes);-;45.2753 (0.17755);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);84.236 (0.330337);56.3343 (0.220919);1.43449;1.1512;0.924359
/data/coverData/_bows2-4354.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;/data/out-stego-attrib/_bows2-4354/jsteg/longEbd-noKey.jpg;e3a89732b705ef3ccadcfd7b79b07725e41ff58c;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(**);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J\QE ;48 KB (49152 bytes);-;43.8729 (0.17205);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);86.4771 (0.339126);56.0503 (0.219805);1.31273;1.08279;0.916453
/data/coverData/_bows2-4354.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;/data/out-stego-attrib/_bows2-4354/jsteg/lowEntropyEbd-noKey.jpg;4c631da83c9bdb2910015c584b961d7a935f36e4;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J\QE ;48 KB (49152 bytes);-;43.9698 (0.172431);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);86.4803 (0.339138);55.8882 (0.219169);1.32661;1.08982;0.91626
/data/coverData/_bows2-4354.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;/data/out-stego-attrib/_bows2-4354/jsteg/binaryEbd-noKey.jpg;60f4215d120e88bf39a6a814995769b4b8310416;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz J\QE ;48 KB (49152 bytes);-;44.3755 (0.174021);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);86.4789 (0.339133);55.7476 (0.218618);1.34022;1.09767;0.915723
/data/coverData/_bows2-4354.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;/data/out-stego-attrib/_bows2-4354/outguess/shortEbd-noKey.jpg;f9d56c8108e4c7e636c2fecbe1ed9e548bfd1f95;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(*);Loaded 1 files...;43.1793 (0.169331);43.1793 (0.169331);43.1793 (0.169331);39.8846 (0.15641);58.2131 (0.228287);109.369 (0.428898);171.886 (0.674061);43.1793 (0.169331);38.6988 (0.15176);64.1323 (0.251499);38.5451 (0.151157);49.0382 (0.192307);29.7058 (0.116493);75.8636 (0.297504);JPEG image data;50 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;50 KB (51348 bytes);f9d56c8108e4c7e636c2fecbe1ed9e548bfd1f95;45.719 (0.17929);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);84.2406 (0.330355);56.3197 (0.220861);1.43646;1.15193;0.924531
/data/coverData/_bows2-4354.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;/data/out-stego-attrib/_bows2-4354/outguess/middleEbd-noKey.jpg;b609058cfa29eb637b6d4b720d2cf39428e1b29c;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);Loaded 1 files...;40.5704 (0.1591);40.5704 (0.1591);40.5704 (0.1591);39.4011 (0.154514);57.6898 (0.226234);108.243 (0.42448);152.422 (0.597733);40.5704 (0.1591);37.0296 (0.145214);59.6333 (0.233856);36.7592 (0.144154);46.0917 (0.180752);28.1134 (0.110249);67.8774 (0.266186);JPEG image data;50 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;50 KB (51538 bytes);b609058cfa29eb637b6d4b720d2cf39428e1b29c;43.1172 (0.169087);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);84.2418 (0.33036);56.3613 (0.221025);1.42626;1.14764;0.924888
/data/coverData/_bows2-4354.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;/data/out-stego-attrib/_bows2-4354/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-4354.jpg;af3b8d42be1e988cc2fe7f2d863fd243c88eea32;/data/out-stego-attrib/_bows2-4354/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
