cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-3888.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;/data/out-stego-attrib/_bows2-3888/original.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;-;-;-;-;-;ok;ok;jphide(*);-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;120 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Fr}3 x<~?N? N?P3 <pA> ;119 KB (122626 bytes);b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;255 (1);JPEG (Joint Photographic Experts Group JFIF format);6 (0.0235294);255 (1);137.794 (0.540367);86.8036 (0.340406);-1.65767;0.183237;0.917849
/data/coverData/_bows2-3888.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;/data/out-stego-attrib/_bows2-3888/jsteg/shortEbd-noKey.jpg;877df41fb18dc80a157f3a5f8ef47d1a981b5b45;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 29903 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;83.5503 (0.327648);83.5503 (0.327648);83.5503 (0.327648);37.0481 (0.145287);33.3643 (0.13084);111.537 (0.437401);179.77 (0.704979);83.5503 (0.327648);84.3635 (0.330837);106.063 (0.415932);79.455 (0.311588);85.6514 (0.335888);58.3211 (0.22871);108.099 (0.423916);JPEG image data;27 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz JZ1K ;27 KB (28131 bytes);-;85.0434 (0.333503);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);137.794 (0.540367);86.822 (0.340479);-1.65741;0.183731;0.912518
/data/coverData/_bows2-3888.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;/data/out-stego-attrib/_bows2-3888/jsteg/middleEbd-noKey.jpg;bd93196f93a5708e19dc3ac9ef2728eef6af15d6;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 29903 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;81.8869 (0.321125);81.8869 (0.321125);81.8869 (0.321125);36.8175 (0.144382);33.4129 (0.131031);111.114 (0.435741);166.891 (0.654476);81.8869 (0.321125);82.1145 (0.322018);102.72 (0.402824);77.2031 (0.302757);84.3927 (0.330952);57.5069 (0.225517);100.462 (0.393967);JPEG image data;27 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz JZ1K ;27 KB (28138 bytes);-;83.4383 (0.327209);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);137.794 (0.540368);86.835 (0.340529);-1.6572;0.183125;0.912023
/data/coverData/_bows2-3888.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;/data/out-stego-attrib/_bows2-3888/jsteg/longEbd-noKey.jpg;8c2a632dd04bcfa141d5d08a0f257a6d44e8e47c;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 26211 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz JZ1K ;24 KB (24576 bytes);-;79.5142 (0.311821);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);145.225 (0.56951);81.7097 (0.32043);-1.57024;0.0993009;0.878207
/data/coverData/_bows2-3888.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;/data/out-stego-attrib/_bows2-3888/jsteg/lowEntropyEbd-noKey.jpg;4ada3faab48862b69f02382cb682c109d22182e2;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 26157 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz JZ1K ;24 KB (24576 bytes);-;80.3979 (0.315286);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);145.227 (0.569518);81.6761 (0.320299);-1.57155;0.100981;0.878355
/data/coverData/_bows2-3888.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;/data/out-stego-attrib/_bows2-3888/jsteg/binaryEbd-noKey.jpg;4573da405b08407eb3d94be818e779740af69f49;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 26151 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz JZ1K ;24 KB (24576 bytes);-;81.2617 (0.318673);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);145.227 (0.569517);81.6543 (0.320213);-1.5724;0.102129;0.879224
/data/coverData/_bows2-3888.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;/data/out-stego-attrib/_bows2-3888/outguess/shortEbd-noKey.jpg;093719a01cffe45cfdea59e1e24ce509b5c24920;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;84.1962 (0.330181);84.1962 (0.330181);84.1962 (0.330181);36.5199 (0.143215);32.8721 (0.12891);111.316 (0.436535);179.416 (0.70359);84.1962 (0.330181);85.0473 (0.333519);106.681 (0.418358);80.5795 (0.315998);85.701 (0.336082);58.5662 (0.229671);109.334 (0.428761);JPEG image data;28 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;27 KB (28168 bytes);093719a01cffe45cfdea59e1e24ce509b5c24920;85.6103 (0.335727);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);137.794 (0.540367);86.8205 (0.340472);-1.65742;0.183707;0.912477
/data/coverData/_bows2-3888.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;/data/out-stego-attrib/_bows2-3888/outguess/middleEbd-noKey.jpg;8c0899e355749f7bd1477e31c33baa41a6c6b2a1;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;73.7061 (0.289043);73.7061 (0.289043);73.7061 (0.289043);32.9742 (0.129311);30.733 (0.120522);108.951 (0.427258);146.498 (0.574501);73.7061 (0.289043);73.9094 (0.289841);91.5686 (0.359093);71.1409 (0.278984);75.5611 (0.296318);50.6121 (0.198479);90.6319 (0.355419);JPEG image data;28 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;27 KB (28361 bytes);8c0899e355749f7bd1477e31c33baa41a6c6b2a1;75.4622 (0.29593);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);137.799 (0.540388);86.837 (0.340537);-1.65687;0.182991;0.914058
/data/coverData/_bows2-3888.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;/data/out-stego-attrib/_bows2-3888/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-3888.jpg;b1ca2c1957f71994bfdb146ed2b5df9f98a1588c;/data/out-stego-attrib/_bows2-3888/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
