cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-3282.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;/data/out-stego-attrib/_bows2-3282/original.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;-;-;-;-;-;ok;ok;skipped (false positive likely);-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;144 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ms<Ee vk9u \Kqa  "}' ;144 KB (147834 bytes);9900fef68884c768b7bec9be3be0dd991965ace5;255 (1);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);253 (0.992157);176.532 (0.692283);42.6237 (0.167152);1.20653;-1.11112;0.840005
/data/coverData/_bows2-3282.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;/data/out-stego-attrib/_bows2-3282/jsteg/shortEbd-noKey.jpg;20ccecdcc608666ed60f5ab89493394332ee2ec7;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 34312 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;51.1286 (0.200504);51.1286 (0.200504);51.1286 (0.200504);19.8227 (0.0777359);23.6893 (0.0928993);97.0637 (0.380642);174.684 (0.685036);51.1286 (0.200504);54.4019 (0.213341);80.5425 (0.315853);54.397 (0.213322);49.0635 (0.192406);29.5336 (0.115818);93.806 (0.367867);JPEG image data;33 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P%=3 ;33 KB (33955 bytes);-;53.4867 (0.209752);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);176.532 (0.692281);42.6374 (0.167205);1.24731;-1.11647;0.836544
/data/coverData/_bows2-3282.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;/data/out-stego-attrib/_bows2-3282/jsteg/middleEbd-noKey.jpg;98d33d283919790ce90adea39c4fd2ae6b5273fc;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;skipped (false positive likely);stegbreak-fix: break_jsteg_prepare: bad size in bits 34312 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;49.5168 (0.194183);49.5168 (0.194183);49.5168 (0.194183);19.5678 (0.0767365);23.5395 (0.0923119);96.7057 (0.379238);164.079 (0.643448);49.5168 (0.194183);52.4185 (0.205563);77.3286 (0.303249);52.4642 (0.205742);47.7716 (0.18734);28.7583 (0.112778);88.3236 (0.346367);JPEG image data;33 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P%=3 ;33 KB (33966 bytes);-;51.9472 (0.203715);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);176.531 (0.692279);42.6838 (0.167387);1.2562;-1.11716;0.837287
/data/coverData/_bows2-3282.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;/data/out-stego-attrib/_bows2-3282/jsteg/longEbd-noKey.jpg;6f6185b9f7df1b4293e79c73d65bec5c958965b0;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(*);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 33210 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P%=3 ;32 KB (32768 bytes);-;48.591 (0.190553);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);174.941 (0.686044);43.6646 (0.171234);0.796292;-0.986468;0.838438
/data/coverData/_bows2-3282.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;/data/out-stego-attrib/_bows2-3282/jsteg/lowEntropyEbd-noKey.jpg;d40d833cb702b57490933603039a40d597d05c15;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 33199 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P%=3 ;32 KB (32768 bytes);-;49.3189 (0.193407);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);174.941 (0.686042);43.5457 (0.170767);0.789108;-0.985522;0.836646
/data/coverData/_bows2-3282.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;/data/out-stego-attrib/_bows2-3282/jsteg/binaryEbd-noKey.jpg;a0eeee00fc72826f0d56eedd857d288e822e34d4;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 33150 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz P%=3 ;32 KB (32768 bytes);-;49.8756 (0.195591);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);174.938 (0.686032);43.4456 (0.170375);0.7831;-0.984026;0.834091
/data/coverData/_bows2-3282.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;/data/out-stego-attrib/_bows2-3282/outguess/shortEbd-noKey.jpg;e6a0979fc8baee39b589fd057a4f370e01050bd8;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;50.758 (0.199051);50.758 (0.199051);50.758 (0.199051);19.7322 (0.0773811);23.6456 (0.0927277);96.9956 (0.380375);172.94 (0.678196);50.758 (0.199051);54.1791 (0.212467);80.0649 (0.31398);54.0575 (0.21199);48.8164 (0.191437);29.3974 (0.115284);92.7797 (0.363842);JPEG image data;33 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;33 KB (34003 bytes);e6a0979fc8baee39b589fd057a4f370e01050bd8;53.1162 (0.208299);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);176.533 (0.692285);42.6385 (0.16721);1.24732;-1.11635;0.835981
/data/coverData/_bows2-3282.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;/data/out-stego-attrib/_bows2-3282/outguess/middleEbd-noKey.jpg;b900adbbb3df93dda456264f19d862944a4e8bf2;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;44.4799 (0.174431);44.4799 (0.174431);44.4799 (0.174431);18.9219 (0.0742035);23.0055 (0.0902176);95.6425 (0.375069);139.803 (0.548248);44.4799 (0.174431);47.0333 (0.184444);66.8813 (0.26228);47.3777 (0.185795);43.2834 (0.169739);25.6767 (0.100693);74.3909 (0.291729);JPEG image data;33 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;33 KB (34255 bytes);b900adbbb3df93dda456264f19d862944a4e8bf2;46.9217 (0.184007);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);176.531 (0.692277);42.6856 (0.167394);1.26079;-1.11845;0.838524
/data/coverData/_bows2-3282.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;/data/out-stego-attrib/_bows2-3282/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-3282.jpg;9900fef68884c768b7bec9be3be0dd991965ace5;/data/out-stego-attrib/_bows2-3282/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
