cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-3505.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;/data/out-stego-attrib/_bows2-3505/original.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;169 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz rXJd>b6 nV&e  {y.3 $#:& ;169 KB (173187 bytes);c6f0ecb1c8669932af8695bca92a203afcb47a97;255 (1);JPEG (Joint Photographic Experts Group JFIF format);6 (0.0235294);241 (0.945098);93.8448 (0.368019);61.2021 (0.240008);-0.47729;0.976285;0.926078
/data/coverData/_bows2-3505.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;/data/out-stego-attrib/_bows2-3505/jsteg/shortEbd-noKey.jpg;4f3a7a6dbf356a02d8dcd5f252782153feb8ab79;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;34.5413 (0.135456);34.5413 (0.135456);34.5413 (0.135456);10.0854 (0.0395508);17.1136 (0.067112);98.1016 (0.384712);177.241 (0.695065);34.5413 (0.135456);38.5471 (0.151165);59.3794 (0.232861);41.442 (0.162518);32.8215 (0.128712);17.9589 (0.0704269);76.2732 (0.29911);JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz S{H? ;40 KB (41072 bytes);-;37.3697 (0.146548);JPEG (Joint Photographic Experts Group JFIF format);3 (0.0117647);243 (0.952941);93.8296 (0.367959);61.1951 (0.239981);-0.475606;0.977241;0.922529
/data/coverData/_bows2-3505.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;/data/out-stego-attrib/_bows2-3505/jsteg/middleEbd-noKey.jpg;64a238c65d245fe25da3911e08ac0069565a74b1;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;32.5472 (0.127636);32.5472 (0.127636);32.5472 (0.127636);9.97747 (0.0391273);17.2595 (0.0676842);97.7154 (0.383198);162.693 (0.638012);32.5472 (0.127636);36.9323 (0.144833);54.6334 (0.214249);38.1307 (0.149532);31.0715 (0.121849);16.8383 (0.0660324);68.3813 (0.268162);JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  T>[F ;40 KB (41077 bytes);-;35.4885 (0.139171);JPEG (Joint Photographic Experts Group JFIF format);3 (0.0117647);243 (0.952941);93.8303 (0.367962);61.2117 (0.240046);-0.476883;0.975822;0.922975
/data/coverData/_bows2-3505.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;/data/out-stego-attrib/_bows2-3505/jsteg/longEbd-noKey.jpg;9ab57a6c4766cd77b4c66d76d6609313a8ff9686;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(*);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  T>[F ;40 KB (40960 bytes);-;33.9008 (0.132944);JPEG (Joint Photographic Experts Group JFIF format);2 (0.00784314);255 (1);93.7984 (0.367837);61.2161 (0.240063);-0.471015;0.97765;0.922227
/data/coverData/_bows2-3505.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;/data/out-stego-attrib/_bows2-3505/jsteg/lowEntropyEbd-noKey.jpg;93e5a214137f13f76e4c08301bff6e4ceba33647;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;outguess(old)(*);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz SsH? ;40 KB (40960 bytes);-;34.6374 (0.135833);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);93.7974 (0.367833);61.137 (0.239753);-0.468046;0.980697;0.919799
/data/coverData/_bows2-3505.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;/data/out-stego-attrib/_bows2-3505/jsteg/binaryEbd-noKey.jpg;78656e4ca2b2f84bd2584ce3c59a38a972df7b8a;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;40 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz WsH? ;40 KB (40960 bytes);-;35.2043 (0.138056);JPEG (Joint Photographic Experts Group JFIF format);5 (0.0196078);245 (0.960784);93.7964 (0.367829);61.0629 (0.239462);-0.466064;0.982855;0.921699
/data/coverData/_bows2-3505.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;/data/out-stego-attrib/_bows2-3505/outguess/shortEbd-noKey.jpg;8885770d6637556415de7b5a780e89e558114c72;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;34.2699 (0.134392);34.2699 (0.134392);34.2699 (0.134392);10.0777 (0.0395203);17.1223 (0.0671463);98.1454 (0.384884);175.995 (0.690178);34.2699 (0.134392);38.2056 (0.149826);58.9475 (0.231167);41.2659 (0.161827);32.7699 (0.12851);17.9569 (0.0704193);76.1496 (0.298626);JPEG image data;40 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;40 KB (41084 bytes);8885770d6637556415de7b5a780e89e558114c72;37.12 (0.145569);JPEG (Joint Photographic Experts Group JFIF format);4 (0.0156863);243 (0.952941);93.8286 (0.367955);61.1938 (0.239976);-0.475728;0.977151;0.923959
/data/coverData/_bows2-3505.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;/data/out-stego-attrib/_bows2-3505/outguess/middleEbd-noKey.jpg;747e5cae65fd20e19bd80453cb6affc329907e13;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;30.7602 (0.120628);30.7602 (0.120628);30.7602 (0.120628);9.58254 (0.0375786);16.9355 (0.0664139);96.9139 (0.380054);147.145 (0.577038);30.7602 (0.120628);34.266 (0.134377);51.1276 (0.2005);36.4566 (0.142967);29.8176 (0.116932);15.9725 (0.0626373);62.6595 (0.245724);JPEG image data;40 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;40 KB (41297 bytes);747e5cae65fd20e19bd80453cb6affc329907e13;33.7448 (0.132333);JPEG (Joint Photographic Experts Group JFIF format);2 (0.00784314);247 (0.968627);93.8266 (0.367947);61.2125 (0.240049);-0.47598;0.9763;0.921595
/data/coverData/_bows2-3505.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;/data/out-stego-attrib/_bows2-3505/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-3505.jpg;c6f0ecb1c8669932af8695bca92a203afcb47a97;/data/out-stego-attrib/_bows2-3505/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
