cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-3730.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;/data/out-stego-attrib/_bows2-3730/original.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;154 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz i9`]B B"Wga 5MB( Y[[k r ;153 KB (157628 bytes);4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;255 (1);JPEG (Joint Photographic Experts Group JFIF format);14 (0.054902);255 (1);105.15 (0.412353);34.4912 (0.13526);0.850704;0.217092;0.884196
/data/coverData/_bows2-3730.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;/data/out-stego-attrib/_bows2-3730/jsteg/shortEbd-noKey.jpg;1d18629edfbff05acaecd8785d3e1e06e1c9926f;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;42.298 (0.165874);42.298 (0.165874);42.298 (0.165874);11.0057 (0.0431595);12.5154 (0.0490799);99.1395 (0.388783);175.906 (0.689827);42.298 (0.165874);46.3368 (0.181713);70.1808 (0.275219);49.2755 (0.193237);40.3301 (0.158157);22.8819 (0.0897331);84.3178 (0.330658);JPEG image data;35 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz rqQ5 ;35 KB (36316 bytes);-;44.9545 (0.176292);JPEG (Joint Photographic Experts Group JFIF format);5 (0.0196078);255 (1);105.135 (0.412295);34.4801 (0.135216);0.861963;0.213908;0.883185
/data/coverData/_bows2-3730.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;/data/out-stego-attrib/_bows2-3730/jsteg/middleEbd-noKey.jpg;053141cefc51be05a9bccbeb25b134b75d9e6258;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;40.3739 (0.158329);40.3739 (0.158329);40.3739 (0.158329);11.0339 (0.0432701);12.6311 (0.0495338);98.8185 (0.387524);163.28 (0.640312);40.3739 (0.158329);44.2629 (0.17358);66.2256 (0.259708);46.8514 (0.183731);38.7562 (0.151985);22.1086 (0.0867004);76.9064 (0.301594);JPEG image data;35 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz rqQ5 ;35 KB (36319 bytes);-;43.0935 (0.168994);JPEG (Joint Photographic Experts Group JFIF format);5 (0.0196078);255 (1);105.136 (0.412297);34.5193 (0.13537);0.86377;0.211266;0.880682
/data/coverData/_bows2-3730.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;/data/out-stego-attrib/_bows2-3730/jsteg/longEbd-noKey.jpg;81c62f6a907a22bbc3519efa186e0a406648c6e7;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz rqQ5 ;32 KB (32768 bytes);-;35.8103 (0.140433);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);105.813 (0.414952);33.8973 (0.13293);0.769563;0.0169542;0.844812
/data/coverData/_bows2-3730.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;/data/out-stego-attrib/_bows2-3730/jsteg/lowEntropyEbd-noKey.jpg;dd606b727ea78aee80f11a6ba656261b9d09dfe6;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz rqQ5 ;32 KB (32768 bytes);-;36.6327 (0.143658);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);105.795 (0.414882);33.7925 (0.13252);0.774789;0.018436;0.845673
/data/coverData/_bows2-3730.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;/data/out-stego-attrib/_bows2-3730/jsteg/binaryEbd-noKey.jpg;9c231dd6b8f8f51744553a9761900b16e5d5b152;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz rqQ5 ;32 KB (32768 bytes);-;37.143 (0.145659);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);105.794 (0.414879);33.7118 (0.132203);0.775334;0.0141318;0.844204
/data/coverData/_bows2-3730.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;/data/out-stego-attrib/_bows2-3730/outguess/shortEbd-noKey.jpg;2b7fe4241433c24c0723d99250337a7a8575f0bc;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;42.2387 (0.165642);42.2387 (0.165642);42.2387 (0.165642);11.1399 (0.0436859);12.6652 (0.0496674);99.1327 (0.388756);175.255 (0.687275);42.2387 (0.165642);45.9361 (0.180141);70.0699 (0.274784);49.4331 (0.193855);40.2708 (0.157925);22.9072 (0.0898323);83.7818 (0.328556);JPEG image data;36 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;35 KB (36378 bytes);2b7fe4241433c24c0723d99250337a7a8575f0bc;44.9168 (0.176144);JPEG (Joint Photographic Experts Group JFIF format);5 (0.0196078);255 (1);105.139 (0.412308);34.4835 (0.13523);0.860823;0.21359;0.881842
/data/coverData/_bows2-3730.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;/data/out-stego-attrib/_bows2-3730/outguess/middleEbd-noKey.jpg;dfc5853c9d7b1cab0159b434851cf4be278b30b5;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;36.9304 (0.144825);36.9304 (0.144825);36.9304 (0.144825);10.4512 (0.0409851);12.2839 (0.048172);97.6794 (0.383057);142.984 (0.560722);36.9304 (0.144825);40.5451 (0.159);58.8318 (0.230713);42.4176 (0.166344);35.4703 (0.139099);20.2672 (0.0794792);67.2412 (0.263691);JPEG image data;36 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;35 KB (36565 bytes);dfc5853c9d7b1cab0159b434851cf4be278b30b5;39.6504 (0.155492);JPEG (Joint Photographic Experts Group JFIF format);4 (0.0156863);255 (1);105.146 (0.412336);34.5227 (0.135383);0.864067;0.212579;0.878864
/data/coverData/_bows2-3730.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;/data/out-stego-attrib/_bows2-3730/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-3730.jpg;4f8fefd9de68c6a1b5fae6b8cf0aa1c148fb1f44;/data/out-stego-attrib/_bows2-3730/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
