cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-3865.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;/data/out-stego-attrib/_bows2-3865/original.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;-;-;-;-;-;ok;ok;jphide(***);-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;185 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ppr?< zpq@ =OJv ^?:r ;185 KB (189786 bytes);0482a74da7b935197b60bffa6ce7eb618349930a;255 (1);JPEG (Joint Photographic Experts Group JFIF format);9 (0.0352941);255 (1);101.5 (0.398039);57.8642 (0.226918);-0.645014;0.572184;0.929685
/data/coverData/_bows2-3865.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;/data/out-stego-attrib/_bows2-3865/jsteg/shortEbd-noKey.jpg;638bd90a307a2b4f7cf533991dd151dcad7ed46a;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 54126 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;42.5684 (0.166935);42.5684 (0.166935);42.5684 (0.166935);29.126 (0.11422);49.7162 (0.194965);111.027 (0.435398);179.326 (0.703239);42.5684 (0.166935);35.7543 (0.140213);64.5049 (0.25296);36.5101 (0.143177);47.8076 (0.187481);23.7234 (0.0930328);76.5523 (0.300205);JPEG image data;49 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ))i( ;49 KB (50633 bytes);-;45.1438 (0.177035);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.5 (0.398039);57.8789 (0.226976);-0.636007;0.571868;0.925992
/data/coverData/_bows2-3865.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;/data/out-stego-attrib/_bows2-3865/jsteg/middleEbd-noKey.jpg;469d155b10c5722041c878b986f44e1710aba043;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 54126 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;41.5499 (0.162941);41.5499 (0.162941);41.5499 (0.162941);28.9986 (0.11372);49.6413 (0.194672);110.62 (0.433804);168.854 (0.662174);41.5499 (0.162941);34.5617 (0.135536);62.1994 (0.243919);35.0316 (0.137379);46.6783 (0.183052);23.3323 (0.0914993);71.2051 (0.279236);JPEG image data;49 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ))i( ;49 KB (50634 bytes);-;44.117 (0.173008);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.501 (0.398043);57.9033 (0.227072);-0.636077;0.571121;0.926445
/data/coverData/_bows2-3865.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;/data/out-stego-attrib/_bows2-3865/jsteg/longEbd-noKey.jpg;5311e83c15e61e5946062889810be5140939a66f;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52602 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ))i( ;48 KB (49152 bytes);-;41.723 (0.163619);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);102.928 (0.403637);57.3652 (0.224961);-0.640064;0.52476;0.920811
/data/coverData/_bows2-3865.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;/data/out-stego-attrib/_bows2-3865/jsteg/lowEntropyEbd-noKey.jpg;eb41501d9e6676ee4b0a3f7250359347241aba9e;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52803 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ))i( ;48 KB (49152 bytes);-;42.3534 (0.166092);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);102.863 (0.403383);57.1999 (0.224313);-0.638155;0.530084;0.92062
/data/coverData/_bows2-3865.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;/data/out-stego-attrib/_bows2-3865/jsteg/binaryEbd-noKey.jpg;6a94d13534cc62aed096f8921a2bccde1ca898a2;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52756 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ))i( ;48 KB (49152 bytes);-;42.8965 (0.168222);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);102.85 (0.403333);57.0468 (0.223713);-0.639373;0.533143;0.919641
/data/coverData/_bows2-3865.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;/data/out-stego-attrib/_bows2-3865/outguess/shortEbd-noKey.jpg;7290f4236af49c75c7ef3febcd3385100a8746bb;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;42.2834 (0.165817);42.2834 (0.165817);42.2834 (0.165817);29.0706 (0.114002);49.685 (0.194843);110.997 (0.435284);178.347 (0.699402);42.2834 (0.165817);35.7893 (0.14035);64.2558 (0.251984);36.3574 (0.142578);47.4672 (0.186146);23.5998 (0.0925484);76.0961 (0.298416);JPEG image data;49 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;49 KB (50651 bytes);7290f4236af49c75c7ef3febcd3385100a8746bb;44.8559 (0.175905);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.498 (0.398033);57.8804 (0.226982);-0.635824;0.57188;0.92612
/data/coverData/_bows2-3865.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;/data/out-stego-attrib/_bows2-3865/outguess/middleEbd-noKey.jpg;6ed8bd2af31356d32930c4f8ed9a32c227d7ac14;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;39.7659 (0.155945);39.7659 (0.155945);39.7659 (0.155945);28.5978 (0.112148);49.1082 (0.192581);109.618 (0.429874);157.64 (0.618195);39.7659 (0.155945);32.947 (0.129204);59.6265 (0.233829);33.5705 (0.131649);44.6793 (0.175213);22.3654 (0.0877075);67.104 (0.263153);JPEG image data;50 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;49 KB (50836 bytes);6ed8bd2af31356d32930c4f8ed9a32c227d7ac14;42.3641 (0.166134);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);101.497 (0.398028);57.9202 (0.227138);-0.633462;0.570521;0.927211
/data/coverData/_bows2-3865.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;/data/out-stego-attrib/_bows2-3865/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-3865.jpg;0482a74da7b935197b60bffa6ce7eb618349930a;/data/out-stego-attrib/_bows2-3865/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
