cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-4000.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;/data/out-stego-attrib/_bows2-4000/original.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;76 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ~^FG 9?1#9 @9 { 1N[v  ;76 KB (78290 bytes);c84fa033b210ebe76a17ddcc832422471d967a53;255 (1);JPEG (Joint Photographic Experts Group JFIF format);4 (0.0156863);204 (0.8);110.57 (0.433608);78.0208 (0.305964);-1.70371;-0.320793;0.836153
/data/coverData/_bows2-4000.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;/data/out-stego-attrib/_bows2-4000/jsteg/shortEbd-noKey.jpg;8eef47a26ef4e02350918331fc9164fab118516a;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;skipped (false positive likely);Loaded 1 files...;119.366 (0.468102);119.366 (0.468102);119.366 (0.468102);34.0491 (0.133526);19.702 (0.0772629);114.453 (0.448833);177.435 (0.695824);119.366 (0.468102);93.5939 (0.367035);152.887 (0.599556);95.2544 (0.373547);140.729 (0.55188);74.5173 (0.292225);139.047 (0.545284);JPEG image data;12 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1F)qE ;12 KB (12511 bytes);-;119.719 (0.469485);JPEG (Joint Photographic Experts Group JFIF format);5 (0.0196078);216 (0.847059);110.572 (0.433617);78.0391 (0.306036);-1.70356;-0.320765;0.82759
/data/coverData/_bows2-4000.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;/data/out-stego-attrib/_bows2-4000/jsteg/middleEbd-noKey.jpg;d7fba02cb88e7bf6b05e02f5477e7084bf4881c7;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;12 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1F)qE ;12 KB (12288 bytes);-;110.077 (0.431673);JPEG (Joint Photographic Experts Group JFIF format);0 (0);223 (0.87451);116.67 (0.457531);74.3904 (0.291727);-1.49541;-0.482737;0.824619
/data/coverData/_bows2-4000.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;/data/out-stego-attrib/_bows2-4000/jsteg/longEbd-noKey.jpg;5cd28d28ecc7cbb4c160d959af91a5fd86989f99;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;12 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1F)qE ;12 KB (12288 bytes);-;110.218 (0.432229);JPEG (Joint Photographic Experts Group JFIF format);0 (0);224 (0.878431);116.553 (0.45707);74.4666 (0.292026);-1.50029;-0.479527;0.825224
/data/coverData/_bows2-4000.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;/data/out-stego-attrib/_bows2-4000/jsteg/lowEntropyEbd-noKey.jpg;3e7b9789dd7050fdb47bea39c56ccd61cedb2c89;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;12 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1F)qE ;12 KB (12288 bytes);-;110.477 (0.433244);JPEG (Joint Photographic Experts Group JFIF format);0 (0);221 (0.866667);116.553 (0.457071);74.4514 (0.291966);-1.49978;-0.479959;0.825301
/data/coverData/_bows2-4000.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;/data/out-stego-attrib/_bows2-4000/jsteg/binaryEbd-noKey.jpg;707fde8cf464facad6e5dc77d29b4ca763708009;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;12 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz 1F)qE ;12 KB (12288 bytes);-;111.303 (0.436482);JPEG (Joint Photographic Experts Group JFIF format);0 (0);217 (0.85098);116.436 (0.45661);74.5137 (0.29221);-1.50423;-0.477127;0.826617
/data/coverData/_bows2-4000.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;/data/out-stego-attrib/_bows2-4000/outguess/shortEbd-noKey.jpg;fd0004ad6925d459476a6be5738265a246ee17d9;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;117.365 (0.460255);117.365 (0.460255);117.365 (0.460255);33.59 (0.131725);19.4939 (0.0764465);114.07 (0.447334);173.979 (0.68227);117.365 (0.460255);93.8818 (0.368164);149.679 (0.586975);93.9062 (0.368259);137.574 (0.539505);73.6691 (0.288898);135.908 (0.532974);JPEG image data;12 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;12 KB (12569 bytes);fd0004ad6925d459476a6be5738265a246ee17d9;117.648 (0.461365);JPEG (Joint Photographic Experts Group JFIF format);3 (0.0117647);216 (0.847059);110.574 (0.433624);78.037 (0.306027);-1.70352;-0.320795;0.825019
/data/coverData/_bows2-4000.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;/data/out-stego-attrib/_bows2-4000/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-4000.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;/data/out-stego-attrib/_bows2-4000/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-4000.jpg;c84fa033b210ebe76a17ddcc832422471d967a53;/data/out-stego-attrib/_bows2-4000/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
