cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-1230.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;/data/out-stego-attrib/_bows2-1230/original.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;178 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz e]j1 RI89> ytwd`>q nYjr ;178 KB (182280 bytes);8c0e08f6adecbe2e90437ce256a3268b84625497;255 (1);JPEG (Joint Photographic Experts Group JFIF format);12 (0.0470588);255 (1);191.556 (0.751199);61.8806 (0.242669);-0.200945;-0.801392;0.824236
/data/coverData/_bows2-1230.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;/data/out-stego-attrib/_bows2-1230/jsteg/shortEbd-noKey.jpg;93db7c0f37e779cd2d1bb1c65821f44588f88b7a;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 55611 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;75.2615 (0.295143);75.2615 (0.295143);75.2615 (0.295143);91.0949 (0.357235);110.36 (0.432785);129.211 (0.50671);180.045 (0.706059);75.2615 (0.295143);87.3712 (0.342632);88.2068 (0.345909);71.9785 (0.282269);76.0144 (0.298096);75.2479 (0.29509);99.7368 (0.391125);JPEG image data;51 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz #`dS ;50 KB (52203 bytes);-;77.5114 (0.303966);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);191.467 (0.750852);61.81 (0.242392);-0.186038;-0.806321;0.815147
/data/coverData/_bows2-1230.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;/data/out-stego-attrib/_bows2-1230/jsteg/middleEbd-noKey.jpg;02958b62c94ce6a7de9661754b11197203bdfbc4;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 55611 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;74.636 (0.29269);74.636 (0.29269);74.636 (0.29269);90.9821 (0.356792);110.416 (0.433002);129.04 (0.506039);171.48 (0.67247);74.636 (0.29269);86.6582 (0.339836);86.6358 (0.339748);70.9658 (0.278297);75.4055 (0.295708);75.0076 (0.294147);96.2758 (0.377552);JPEG image data;51 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz QY0j ;50 KB (52210 bytes);-;76.9192 (0.301644);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);191.463 (0.750837);61.841 (0.242514);-0.187521;-0.806607;0.814604
/data/coverData/_bows2-1230.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;/data/out-stego-attrib/_bows2-1230/jsteg/longEbd-noKey.jpg;79cedd4eaf1a3d32ceb3534107356942b82a1fdc;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52390 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz QY0j ;48 KB (49152 bytes);-;75.3945 (0.295665);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);190.293 (0.746248);61.5376 (0.241324);-0.300796;-0.735478;0.806663
/data/coverData/_bows2-1230.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;/data/out-stego-attrib/_bows2-1230/jsteg/lowEntropyEbd-noKey.jpg;6bfc2ba56e94240660f23a27bd9272b72021b4fa;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52338 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz #`dS ;48 KB (49152 bytes);-;75.8027 (0.297266);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);190.307 (0.746301);61.3664 (0.240653);-0.304351;-0.73162;0.807741
/data/coverData/_bows2-1230.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;/data/out-stego-attrib/_bows2-1230/jsteg/binaryEbd-noKey.jpg;1a302849781844ad7b6175c39b2ab9561731dea3;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 52551 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;48 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz #`dS ;48 KB (49152 bytes);-;76.1131 (0.298483);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);190.319 (0.746349);61.2124 (0.240049);-0.309811;-0.727461;0.810643
/data/coverData/_bows2-1230.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;/data/out-stego-attrib/_bows2-1230/outguess/shortEbd-noKey.jpg;0cc030d3fb66282a19d76cd31feabc8d39c3dfe4;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;74.5105 (0.292198);74.5105 (0.292198);74.5105 (0.292198);90.0259 (0.353043);109.44 (0.429176);128.596 (0.504299);179.398 (0.703522);74.5105 (0.292198);87.0551 (0.341393);87.6913 (0.343887);70.6555 (0.277081);75.316 (0.295357);74.4269 (0.29187);98.4382 (0.386032);JPEG image data;51 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;51 KB (52241 bytes);0cc030d3fb66282a19d76cd31feabc8d39c3dfe4;76.7353 (0.300923);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);191.463 (0.750835);61.8129 (0.242403);-0.18593;-0.806461;0.817794
/data/coverData/_bows2-1230.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;/data/out-stego-attrib/_bows2-1230/outguess/middleEbd-noKey.jpg;bb1f4e693ff31d24f224026ff82e118ad2412cf3;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;71.5038 (0.280407);71.5038 (0.280407);71.5038 (0.280407);88.1271 (0.345596);107.433 (0.421307);127.09 (0.498394);160.367 (0.628891);71.5038 (0.280407);84.6047 (0.331783);83.2361 (0.326416);66.6011 (0.261181);72.4036 (0.283936);72.0621 (0.282597);89.6659 (0.351631);JPEG image data;51 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;51 KB (52410 bytes);bb1f4e693ff31d24f224026ff82e118ad2412cf3;73.7203 (0.289099);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);191.435 (0.750727);61.8446 (0.242528);-0.18391;-0.807926;0.818819
/data/coverData/_bows2-1230.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;/data/out-stego-attrib/_bows2-1230/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1230.jpg;8c0e08f6adecbe2e90437ce256a3268b84625497;/data/out-stego-attrib/_bows2-1230/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
