cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/original.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;87 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz `~u \/ !:`c [gp2 pN2{ ;87 KB (89416 bytes);4b781f5f5a42e45f5a4e33e685276a95d15fd056;255 (1);JPEG (Joint Photographic Experts Group JFIF format);16 (0.0627451);232 (0.909804);137.409 (0.538859);75.5721 (0.296361);-1.36882;-0.689376;0.820218
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/jsteg/shortEbd-noKey.jpg;78ac58e2371368b277c300da71e0453880fb1a5f;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 12808 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;106.382 (0.417183);106.382 (0.417183);106.382 (0.417183);29.9013 (0.11726);17.8285 (0.0699158);109.72 (0.430275);174.245 (0.683315);106.382 (0.417183);86.6193 (0.339684);142.92 (0.560471);85.5259 (0.335396);126.34 (0.495453);67.6857 (0.265434);128.783 (0.505032);JPEG image data;13 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz )qKF( ;13 KB (13426 bytes);-;107.149 (0.420194);JPEG (Joint Photographic Experts Group JFIF format);14 (0.054902);232 (0.909804);137.417 (0.538891);75.5815 (0.296398);-1.36886;-0.689358;0.817448
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/jsteg/middleEbd-noKey.jpg;c34cab73810928afc04efa07ed41d341a896effa;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 11732 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;12 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz )qKF( ;12 KB (12288 bytes);-;100.942 (0.39585);JPEG (Joint Photographic Experts Group JFIF format);0 (0);233 (0.913725);144.123 (0.565188);69.6541 (0.273154);-0.893813;-0.896502;0.80465
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/jsteg/longEbd-noKey.jpg;be63cf232f54a0b977371c36c9d627b510c987e4;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 11724 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;12 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz )qKF( ;12 KB (12288 bytes);-;100.704 (0.394917);JPEG (Joint Photographic Experts Group JFIF format);0 (0);233 (0.913725);144.122 (0.565186);69.6539 (0.273152);-0.893869;-0.896472;0.807432
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/jsteg/lowEntropyEbd-noKey.jpg;dbc3db348f0899ab8d7ea27ce2b34ea50e0220cc;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 11927 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;12 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz )qKF( ;12 KB (12288 bytes);-;101.202 (0.396869);JPEG (Joint Photographic Experts Group JFIF format);0 (0);232 (0.909804);144.029 (0.564821);69.7322 (0.27346);-0.902398;-0.893268;0.808211
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/jsteg/binaryEbd-noKey.jpg;6ddd176fbd202c3beb2ae9c7d739e6f3f93b7469;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 11927 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;12 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz )qKF( ;12 KB (12288 bytes);-;101.525 (0.398138);JPEG (Joint Photographic Experts Group JFIF format);0 (0);230 (0.901961);144.038 (0.564853);69.7205 (0.273414);-0.901677;-0.893545;0.809546
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/outguess/shortEbd-noKey.jpg;d9ef4ca398a6bb48df307583ba5923b4e989c8c9;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;104.965 (0.411629);104.965 (0.411629);104.965 (0.411629);29.4139 (0.115349);17.6991 (0.0694084);109.549 (0.429604);170.815 (0.669861);104.965 (0.411629);85.8187 (0.336544);140.461 (0.550827);85.0532 (0.333542);124.405 (0.487862);66.5428 (0.260952);126.726 (0.496964);JPEG image data;13 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;13 KB (13479 bytes);d9ef4ca398a6bb48df307583ba5923b4e989c8c9;105.687 (0.414459);JPEG (Joint Photographic Experts Group JFIF format);14 (0.054902);237 (0.929412);137.416 (0.538887);75.5845 (0.29641);-1.36881;-0.689378;0.817554
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/outguess/shortEbd-shortKey.jpg;8808ea1eff43e5e6cdf50da02110c4ed50db65c7;outguess;shortEbd;shortKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files... /data/out-stego-attrib/_bows2-1186/outguess/shortEbd-shortKey.jpg : negative Processed 1 files found 0 embeddings. Time: 0 seconds: Cracks: 56 inf c/s;104.579 (0.410114);104.579 (0.410114);104.579 (0.410114);29.3128 (0.114952);17.6408 (0.0691795);109.497 (0.429401);170.437 (0.668381);104.579 (0.410114);86.0357 (0.337395);139.873 (0.548523);84.7176 (0.332226);123.817 (0.485558);66.319 (0.260075);126.413 (0.495739);JPEG image data;13 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;13 KB (13479 bytes);8808ea1eff43e5e6cdf50da02110c4ed50db65c7;105.338 (0.41309);JPEG (Joint Photographic Experts Group JFIF format);13 (0.0509804);235 (0.921569);137.416 (0.538888);75.5848 (0.296411);-1.36881;-0.689376;0.816881
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/outguess/middleEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;shortKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/outguess/longEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;shortKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/outguess/lowEntropyEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;shortKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1186.jpg;4b781f5f5a42e45f5a4e33e685276a95d15fd056;/data/out-stego-attrib/_bows2-1186/outguess/binaryEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;shortKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
