cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-2998.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;/data/out-stego-attrib/_bows2-2998/original.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;112 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz \ c/ g 23 +~_y%s ~BIM ;112 KB (115076 bytes);e72104fe04132d872da390e51b9ecbe4c72b6831;255 (1);JPEG (Joint Photographic Experts Group JFIF format);15 (0.0588235);255 (1);148.379 (0.58188);36.5563 (0.143358);2.51675;-0.836489;0.822546
/data/coverData/_bows2-2998.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;/data/out-stego-attrib/_bows2-2998/jsteg/shortEbd-noKey.jpg;bf8fb99dc0940a91c1f0b8d91ff0707202668943;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 23056 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;82.276 (0.322651);82.276 (0.322651);82.276 (0.322651);27.1008 (0.106277);24.0026 (0.0941277);100.042 (0.392323);169.385 (0.664253);82.276 (0.322651);75.0786 (0.294426);114.224 (0.447937);72.7907 (0.285454);88.5891 (0.347408);52.3426 (0.205265);114.224 (0.447937);JPEG image data;22 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz F.r)V7s ;22 KB (23025 bytes);-;83.8051 (0.328647);JPEG (Joint Photographic Experts Group JFIF format);1 (0.00392157);255 (1);148.374 (0.581859);36.5582 (0.143365);2.54305;-0.842788;0.817662
/data/coverData/_bows2-2998.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;/data/out-stego-attrib/_bows2-2998/jsteg/middleEbd-noKey.jpg;48d72ebcf4b869da8cab2b3566ad4da52290a183;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 21066 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz F.r)V7s ;20 KB (20480 bytes);-;43.5377 (0.170736);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);139.923 (0.548716);37.4516 (0.146869);1.65747;-0.156549;0.705567
/data/coverData/_bows2-2998.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;/data/out-stego-attrib/_bows2-2998/jsteg/longEbd-noKey.jpg;701c8349c5973e6c3b9091806732e7ba2492bd52;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 21109 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz F.r)V7s ;20 KB (20480 bytes);-;43.402 (0.170204);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);139.924 (0.54872);37.4313 (0.14679);1.65588;-0.156577;0.705124
/data/coverData/_bows2-2998.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;/data/out-stego-attrib/_bows2-2998/jsteg/lowEntropyEbd-noKey.jpg;c4050fcfb684335740318a8805d5bd566b61ddfe;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 21060 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz F.r)V7s ;20 KB (20480 bytes);-;44.2808 (0.17365);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);139.924 (0.548721);37.3404 (0.146433);1.64962;-0.158026;0.705894
/data/coverData/_bows2-2998.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;/data/out-stego-attrib/_bows2-2998/jsteg/binaryEbd-noKey.jpg;7ea1b5048fbf2478ea2b1867e7a825ccde563c38;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 20948 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;20 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz F.r)V7s ;20 KB (20480 bytes);-;45.2625 (0.1775);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);139.927 (0.548734);37.2842 (0.146213);1.64705;-0.161864;0.704691
/data/coverData/_bows2-2998.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;/data/out-stego-attrib/_bows2-2998/outguess/shortEbd-noKey.jpg;9cac0f218e129dbd8a3653cc686f8b856c8c5f5e;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;82.5172 (0.323597);82.5172 (0.323597);82.5172 (0.323597);27.0988 (0.10627);24.0269 (0.094223);99.9761 (0.392063);168.743 (0.661736);82.5172 (0.323597);75.0057 (0.29414);114.573 (0.449306);73.2012 (0.287064);88.6523 (0.347656);52.6675 (0.206539);114.275 (0.448139);JPEG image data;23 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;22 KB (23077 bytes);9cac0f218e129dbd8a3653cc686f8b856c8c5f5e;83.9274 (0.329127);JPEG (Joint Photographic Experts Group JFIF format);1 (0.00392157);255 (1);148.374 (0.581859);36.5599 (0.143372);2.54493;-0.843319;0.818263
/data/coverData/_bows2-2998.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;/data/out-stego-attrib/_bows2-2998/outguess/middleEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-2998.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;/data/out-stego-attrib/_bows2-2998/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-2998.jpg;e72104fe04132d872da390e51b9ecbe4c72b6831;/data/out-stego-attrib/_bows2-2998/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
