cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-1951.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;/data/out-stego-attrib/_bows2-1951/original.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;126 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz KrN[ pOOl =zd{ `m gp ;126 KB (129480 bytes);9be85a9c438166d891861aa86c655a91a305fc7d;255 (1);JPEG (Joint Photographic Experts Group JFIF format);11 (0.0431373);255 (1);165.78 (0.650117);54.4363 (0.213476);-0.962265;-0.0786222;0.888553
/data/coverData/_bows2-1951.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;/data/out-stego-attrib/_bows2-1951/jsteg/shortEbd-noKey.jpg;b619388644ba2b9b1bd5515c6ef4465978676f95;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(*);Loaded 1 files...;78.8821 (0.309341);78.8821 (0.309341);78.8821 (0.309341);32.09 (0.125843);33.0695 (0.129684);104.65 (0.410393);175.527 (0.688343);78.8821 (0.309341);65.4543 (0.256683);110.946 (0.435081);62.286 (0.244259);90.3517 (0.354321);49.9438 (0.195858);110.58 (0.433647);JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz QKI@ ;27 KB (28670 bytes);-;80.4566 (0.315516);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);255 (1);165.779 (0.650113);54.4422 (0.213499);-0.955022;-0.0781906;0.886336
/data/coverData/_bows2-1951.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;/data/out-stego-attrib/_bows2-1951/jsteg/middleEbd-noKey.jpg;a047238c9e61589dab9c210dec66c05ba0452ac0;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;jphide(*);Loaded 1 files...;77.6554 (0.304531);77.6554 (0.304531);77.6554 (0.304531);31.9908 (0.125454);32.874 (0.128918);104.437 (0.409557);166.581 (0.653259);77.6554 (0.304531);64.0282 (0.251091);108.647 (0.426067);61.3317 (0.240517);89.2652 (0.35006);49.5761 (0.194416);106.014 (0.415741);JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz QKI@ ;27 KB (28670 bytes);-;79.2443 (0.310762);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);165.777 (0.650107);54.4686 (0.213602);-0.953785;-0.0784449;0.88653
/data/coverData/_bows2-1951.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;/data/out-stego-attrib/_bows2-1951/jsteg/longEbd-noKey.jpg;52642051ab4df8e647681e9dd23a3d045a52c39e;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(***);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;28 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz QKI@ ;28 KB (28672 bytes);-;77.5968 (0.304301);JPEG (Joint Photographic Experts Group JFIF format);4 (0.0156863);255 (1);165.776 (0.650101);54.4775 (0.213637);-0.951666;-0.0784699;0.886095
/data/coverData/_bows2-1951.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;/data/out-stego-attrib/_bows2-1951/jsteg/lowEntropyEbd-noKey.jpg;540ba15946bee7080dbdea02a61e3b1017475425;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz QKI@ ;24 KB (24576 bytes);-;70.2986 (0.275681);JPEG (Joint Photographic Experts Group JFIF format);5 (0.0196078);255 (1);158.82 (0.622823);49.2404 (0.1931);-0.985808;0.456044;0.816238
/data/coverData/_bows2-1951.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;/data/out-stego-attrib/_bows2-1951/jsteg/binaryEbd-noKey.jpg;8cdd00bcd1310dc769624502458d5d2776a6b37c;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;24 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz QKI@ ;24 KB (24576 bytes);-;70.8942 (0.278016);JPEG (Joint Photographic Experts Group JFIF format);9 (0.0352941);255 (1);158.913 (0.623189);49.2103 (0.192982);-0.994767;0.453953;0.817635
/data/coverData/_bows2-1951.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;/data/out-stego-attrib/_bows2-1951/outguess/shortEbd-noKey.jpg;c9f81cfd8c0330ab32b50234bd323f38186c3402;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;jphide(*);Loaded 1 files...;78.3616 (0.307301);78.3616 (0.307301);78.3616 (0.307301);32.0044 (0.125507);32.9645 (0.129272);104.628 (0.410305);173.644 (0.680958);78.3616 (0.307301);65.0301 (0.25502);110.073 (0.43166);61.9903 (0.243099);89.6212 (0.351456);49.6675 (0.194775);109.598 (0.429794);JPEG image data;28 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;28 KB (28707 bytes);c9f81cfd8c0330ab32b50234bd323f38186c3402;79.9055 (0.313355);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);255 (1);165.777 (0.650107);54.4484 (0.213523);-0.954713;-0.0781431;0.887018
/data/coverData/_bows2-1951.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;/data/out-stego-attrib/_bows2-1951/outguess/middleEbd-noKey.jpg;14323fcacde17ab90259ef5126c8839e8520849f;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;69.1273 (0.271088);69.1273 (0.271088);69.1273 (0.271088);30.5375 (0.119755);32.0783 (0.125797);102.657 (0.402576);144.304 (0.565899);69.1273 (0.271088);59.0876 (0.231716);93.339 (0.366035);56.3036 (0.220798);78.2994 (0.307056);43.977 (0.172459);91.2262 (0.35775);JPEG image data;28 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;28 KB (28930 bytes);14323fcacde17ab90259ef5126c8839e8520849f;70.9252 (0.278138);JPEG (Joint Photographic Experts Group JFIF format);6 (0.0235294);255 (1);165.783 (0.650128);54.4677 (0.213599);-0.950123;-0.0781174;0.885961
/data/coverData/_bows2-1951.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;/data/out-stego-attrib/_bows2-1951/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-1951.jpg;9be85a9c438166d891861aa86c655a91a305fc7d;/data/out-stego-attrib/_bows2-1951/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
