cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_bows2-348.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;/data/out-stego-attrib/_bows2-348/original.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;147 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz d_.[6E8 E ^bIv v f5 Gtc+ ;147 KB (150823 bytes);9a02b0b1016f3a46cff05ec257883028815c6364;255 (1);JPEG (Joint Photographic Experts Group JFIF format);18 (0.0705882);221 (0.866667);151.337 (0.593478);55.898 (0.219208);-0.840731;-0.955937;0.829905
/data/coverData/_bows2-348.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;/data/out-stego-attrib/_bows2-348/jsteg/shortEbd-noKey.jpg;f099c57427e41291676602dda2a8f58ccc631dff;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;41.9167 (0.164379);41.9167 (0.164379);41.9167 (0.164379);10.5193 (0.0412521);13.0475 (0.0511665);97.1133 (0.380836);175.514 (0.68829);41.9167 (0.164379);45.653 (0.179031);71.3968 (0.279987);48.7006 (0.190983);39.9653 (0.156727);22.1251 (0.0867653);86.1709 (0.337925);JPEG image data;33 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M*>"`q ;33 KB (34176 bytes);-;44.5373 (0.174656);JPEG (Joint Photographic Experts Group JFIF format);14 (0.054902);219 (0.858824);151.335 (0.593472);55.9007 (0.219218);-0.840855;-0.955883;0.827857
/data/coverData/_bows2-348.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;/data/out-stego-attrib/_bows2-348/jsteg/middleEbd-noKey.jpg;04578405baaf4e6497d24e1b62a30b5cc7d94f96;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;40.193 (0.157619);40.193 (0.157619);40.193 (0.157619);10.4026 (0.0407944);13.0951 (0.0513535);96.8293 (0.379723);162.166 (0.635944);40.193 (0.157619);43.5577 (0.170815);67.1167 (0.263203);46.9127 (0.183971);38.4381 (0.150738);21.416 (0.0839844);78.4988 (0.307838);JPEG image data;33 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz sT%8' ;33 KB (34179 bytes);-;42.8742 (0.168134);JPEG (Joint Photographic Experts Group JFIF format);12 (0.0470588);224 (0.878431);151.335 (0.593471);55.9239 (0.21931);-0.837183;-0.956547;0.826213
/data/coverData/_bows2-348.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;/data/out-stego-attrib/_bows2-348/jsteg/longEbd-noKey.jpg;82958303fe538b3f5bb71cd391300b4c2cf338fd;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;jphide(*);Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz sT%8' ;32 KB (32768 bytes);-;38.9678 (0.152815);JPEG (Joint Photographic Experts Group JFIF format);10 (0.0392157);255 (1);148.352 (0.581772);55.5045 (0.217665);-0.976083;-0.835414;0.824472
/data/coverData/_bows2-348.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;/data/out-stego-attrib/_bows2-348/jsteg/lowEntropyEbd-noKey.jpg;2419bf4328a5efe46db885e118215e26888787d7;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz M*>#`q ;32 KB (32768 bytes);-;39.4867 (0.15485);JPEG (Joint Photographic Experts Group JFIF format);11 (0.0431373);255 (1);148.412 (0.582007);55.4549 (0.21747);-0.978441;-0.837242;0.823821
/data/coverData/_bows2-348.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;/data/out-stego-attrib/_bows2-348/jsteg/binaryEbd-noKey.jpg;dfadc311a190c0028426cb83e9f9fe30a5ffd801;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file Loaded 1 files...;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;32 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz sT$8' ;32 KB (32768 bytes);-;40.4027 (0.158442);JPEG (Joint Photographic Experts Group JFIF format);11 (0.0431373);255 (1);148.411 (0.582003);55.4138 (0.217309);-0.983564;-0.836596;0.823103
/data/coverData/_bows2-348.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;/data/out-stego-attrib/_bows2-348/outguess/shortEbd-noKey.jpg;965ea18529f83c99c28bd99e567d026187054da7;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;41.5169 (0.162811);41.5169 (0.162811);41.5169 (0.162811);10.46 (0.0410194);13.0338 (0.0511131);97.1289 (0.380898);174.349 (0.683723);41.5169 (0.162811);45.1939 (0.177231);70.8151 (0.277706);48.3504 (0.18961);39.4887 (0.154858);21.988 (0.0862274);85.2798 (0.334431);JPEG image data;33 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;33 KB (34194 bytes);965ea18529f83c99c28bd99e567d026187054da7;44.1919 (0.173302);JPEG (Joint Photographic Experts Group JFIF format);14 (0.054902);219 (0.858824);151.337 (0.593479);55.901 (0.219219);-0.840731;-0.955898;0.828624
/data/coverData/_bows2-348.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;/data/out-stego-attrib/_bows2-348/outguess/middleEbd-noKey.jpg;dfe6199e104f0318594f127bbb250e0865524b89;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;36.7961 (0.144299);36.7961 (0.144299);36.7961 (0.144299);9.99596 (0.0391998);12.8451 (0.0503731);95.4801 (0.374432);142.156 (0.557476);36.7961 (0.144299);39.941 (0.156631);59.5886 (0.233681);41.94 (0.164471);35.4226 (0.138912);19.8635 (0.0778961);68.0807 (0.266983);JPEG image data;34 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;33 KB (34413 bytes);dfe6199e104f0318594f127bbb250e0865524b89;39.5128 (0.154952);JPEG (Joint Photographic Experts Group JFIF format);7 (0.027451);226 (0.886275);151.334 (0.593468);55.9188 (0.21929);-0.838341;-0.955952;0.825238
/data/coverData/_bows2-348.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;/data/out-stego-attrib/_bows2-348/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_bows2-348.jpg;9a02b0b1016f3a46cff05ec257883028815c6364;/data/out-stego-attrib/_bows2-348/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
